version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
12.0.2,binarytrees.java 21,0,1691135007,511298,java,0:00.67,7290468,339504,24764,418.8,2.1,24,2,0:00,0,4,897412,8,82k,0,339504,299,1,282,16,0,46.3,8.2,0.0,45.5,0.0,0.0,0.0,0.0,15795.0 MiB,4041.8 MiB,2264.5 MiB,9488.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12722.9 MiB
12.0.2,binarytrees.java 21,1,1691135008,511298,java,0:02.23,7290468,1.6g,25792,100.0,10.6,24,2,0:02,0,4,2263208,8,419k,0,1.6g,299,1,282,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,2673.5 MiB,3632.5 MiB,9489.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11354.7 MiB
12.0.2,binarytrees.java 21,2,1691135009,511298,java,0:03.42,7290468,1.6g,25792,106.7,10.6,24,2,0:03,0,4,2263208,8,419k,0,1.6g,299,1,282,16,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,2671.6 MiB,3642.2 MiB,9481.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11352.7 MiB
