version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
9.0.4,binarytrees.java 21,0,1691134630,510679,java,0:00.67,7962284,199976,17332,418.8,1.2,34,6,0:00,0,4,370644,8,51k,0,199976,301,1,284,16,0,47.8,8.1,0.0,44.1,0.0,0.0,0.0,0.0,15795.0 MiB,4180.3 MiB,2125.5 MiB,9489.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12862.0 MiB
9.0.4,binarytrees.java 21,1,1691134632,510679,java,0:02.75,7962284,1.6g,17520,100.0,10.6,34,6,0:02,0,4,2271344,8,420k,0,1.6g,301,1,284,16,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,2680.9 MiB,3624.6 MiB,9489.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11362.6 MiB
9.0.4,binarytrees.java 21,2,1691134633,510679,java,0:03.94,7962284,1.6g,17520,100.0,10.6,34,6,0:03,0,4,2271344,8,420k,0,1.6g,301,1,284,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,2681.2 MiB,3632.2 MiB,9481.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11362.9 MiB
9.0.4,binarytrees.java 21,3,1691134634,510679,java,0:05.16,7962284,1.6g,17520,100.0,10.6,34,6,0:05,0,4,2271344,8,422k,0,1.6g,300,1,283,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2671.8 MiB,3641.7 MiB,9481.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11353.5 MiB
