version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 2.7.18,binarytrees_compatible_all.py 21,0,1690305761,451033,python,97240,89576,3884,75.0,0.6,355,2,304,49,0,14.2,8.2,0.0,77.6,0.0,0.0,0.0,0.0,15795.0 MiB,5792.0 MiB,4383.1 MiB,5619.9 MiB,4096.0 MiB,4079.5 MiB,16.5 MiB,10612.7 MiB
Python 2.7.18,binarytrees_compatible_all.py 21,1,1690305762,451033,python,97240,89576,3884,100.0,0.6,355,2,304,49,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5791.3 MiB,4383.4 MiB,5620.3 MiB,4096.0 MiB,4079.5 MiB,16.5 MiB,10612.0 MiB
Python 2.7.18,binarytrees_compatible_all.py 21,2,1690305763,451033,python,97240,89576,3884,100.0,0.6,355,2,304,49,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5797.9 MiB,4384.8 MiB,5612.3 MiB,4096.0 MiB,4079.5 MiB,16.5 MiB,10618.7 MiB
Python 2.7.18,binarytrees_compatible_all.py 21,3,1690305765,451033,python,97240,89576,3884,100.0,0.6,356,2,305,49,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5788.3 MiB,4386.3 MiB,5620.4 MiB,4096.0 MiB,4079.5 MiB,16.5 MiB,10609.1 MiB
Python 2.7.18,binarytrees_compatible_all.py 21,4,1690305766,451033,python,97240,89576,3884,100.0,0.6,356,2,305,49,0,14.1,1.6,0.0,84.4,0.0,0.0,0.0,0.0,15795.0 MiB,5787.8 MiB,4386.8 MiB,5620.4 MiB,4096.0 MiB,4079.5 MiB,16.5 MiB,10608.6 MiB
Python 2.7.18,binarytrees_compatible_all.py 21,5,1690305767,451033,python,97240,89576,3884,100.0,0.6,355,2,304,49,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5786.6 MiB,4387.9 MiB,5620.5 MiB,4096.0 MiB,4079.5 MiB,16.5 MiB,10607.4 MiB
Python 2.7.18,binarytrees_compatible_all.py 21,6,1690305768,451033,python,97240,89576,3884,100.0,0.6,356,3,304,49,0,15.7,3.7,0.0,80.6,0.0,0.0,0.0,0.0,15795.0 MiB,5785.4 MiB,4388.9 MiB,5620.7 MiB,4096.0 MiB,4079.5 MiB,16.5 MiB,10606.2 MiB
Python 2.7.18,binarytrees_compatible_all.py 21,7,1690305769,451033,python,97240,89576,3884,100.0,0.6,358,2,307,49,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,5785.6 MiB,4388.8 MiB,5620.5 MiB,4096.0 MiB,4079.5 MiB,16.5 MiB,10606.4 MiB
Python 2.7.18,binarytrees_compatible_all.py 21,8,1690305770,451033,python,97240,89576,3884,100.0,0.6,358,2,307,49,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5785.1 MiB,4389.6 MiB,5620.2 MiB,4096.0 MiB,4079.5 MiB,16.5 MiB,10605.9 MiB
Python 2.7.18,binarytrees_compatible_all.py 21,9,1690305772,451033,python,97240,89576,3884,100.0,0.6,358,2,307,49,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,5783.9 MiB,4390.8 MiB,5620.2 MiB,4096.0 MiB,4079.5 MiB,16.5 MiB,10604.7 MiB
