test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
5,1.8.0_382,binarytrees.java 21,1,1693989295,1001132,java,0:09.82,7365164,675356,18356,752.9,4.2,28,3,0:09,0,4,1197196,13,164k,0,675356,297,1,281,15,0,83.4,7.6,0.0,9.0,0.0,0.0,0.0,0.0,15794.9 MiB,4167.5 MiB,2309.3 MiB,9318.1 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,12765.9 MiB
5,1.8.0_382,binarytrees.java 21,2,1693989296,1001132,java,0:18.12,7365164,1.1g,18420,437.5,7.0,24,3,0:18,0,4,1517820,13,276k,0,1.1g,297,1,281,15,0,56.4,2.1,0.0,41.4,0.0,0.0,0.0,0.0,15794.9 MiB,3677.3 MiB,2807.5 MiB,9310.1 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,12275.7 MiB
6,1.8.0_382,binarytrees.java 21,0,1693989297,1001179,java,0:00.77,6832684,231728,18432,506.7,1.4,20,6,0:00,0,4,515712,8,54k,0,231728,298,1,282,15,0,53.7,7.5,0.0,38.8,0.0,0.0,0.0,0.0,15794.9 MiB,4563.3 MiB,1913.5 MiB,9318.0 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13161.7 MiB
6,1.8.0_382,binarytrees.java 21,1,1693989298,1001179,java,0:09.51,7365164,629188,18556,712.5,3.9,28,6,0:09,0,4,1153208,8,153k,0,629188,298,1,282,15,0,81.2,7.2,0.0,11.6,0.0,0.0,0.0,0.0,15794.9 MiB,4189.5 MiB,2287.3 MiB,9318.1 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,12787.9 MiB
6,1.8.0_382,binarytrees.java 21,2,1693989299,1001179,java,0:17.83,7365164,1.1g,18620,447.1,6.9,24,6,0:17,0,4,1496920,8,273k,0,1.1g,297,1,281,15,0,58.2,3.5,0.0,38.3,0.0,0.0,0.0,0.0,15794.9 MiB,3691.2 MiB,2785.6 MiB,9318.1 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,12289.6 MiB
7,1.8.0_382,binarytrees.java 21,0,1693989301,1001225,java,0:00.76,6832684,231756,18368,475.0,1.4,20,1,0:00,0,4,515776,8,54k,0,231756,297,1,281,15,0,54.1,7.5,0.0,38.3,0.0,0.0,0.0,0.0,15794.9 MiB,4565.5 MiB,1911.3 MiB,9318.0 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13163.9 MiB
7,1.8.0_382,binarytrees.java 21,1,1693989302,1001225,java,0:09.42,7365164,610152,18492,718.8,3.8,28,1,0:09,0,4,1155784,8,147k,0,610152,297,1,281,15,0,79.4,7.6,0.0,13.0,0.0,0.0,0.0,0.0,15794.9 MiB,4249.5 MiB,2227.3 MiB,9318.0 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,12847.9 MiB
7,1.8.0_382,binarytrees.java 21,2,1693989303,1001225,java,0:17.86,7365164,1.0g,18556,481.2,6.6,24,1,0:17,0,4,1447680,8,260k,0,1.0g,298,1,282,15,0,60.3,2.1,0.0,37.6,0.0,0.0,0.0,0.0,15794.9 MiB,3750.7 MiB,2734.0 MiB,9310.2 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,12349.1 MiB
8,1.8.0_382,binarytrees.java 21,0,1693989304,1001282,java,0:00.78,6832684,231788,18296,481.2,1.4,20,1,0:00,0,4,515732,8,54k,0,231788,298,1,282,15,0,55.8,5.8,0.0,38.4,0.0,0.0,0.0,0.0,15794.9 MiB,4571.1 MiB,1905.8 MiB,9318.0 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13169.5 MiB
8,1.8.0_382,binarytrees.java 21,1,1693989305,1001282,java,0:09.58,7365164,539720,18356,656.2,3.3,28,1,0:09,0,4,1155792,8,131k,0,539720,297,1,281,15,0,75.8,4.5,0.0,19.7,0.0,0.0,0.0,0.0,15794.9 MiB,4286.8 MiB,2190.0 MiB,9318.0 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,12885.2 MiB
8,1.8.0_382,binarytrees.java 21,2,1693989307,1001282,java,0:18.29,7365164,1.0g,18420,506.2,6.8,24,1,0:18,0,4,1425120,8,267k,0,1.0g,297,1,281,15,0,60.8,2.0,0.0,37.2,0.0,0.0,0.0,0.0,15794.9 MiB,3761.6 MiB,2715.2 MiB,9318.1 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,12360.1 MiB
9,1.8.0_382,binarytrees.java 21,0,1693989308,1001329,java,0:00.78,6832684,231588,18384,481.2,1.4,20,3,0:00,0,4,515712,8,54k,0,231588,298,1,282,15,0,56.3,5.9,0.0,37.8,0.0,0.0,0.0,0.0,15794.9 MiB,4572.8 MiB,1904.0 MiB,9318.0 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13171.2 MiB
9,1.8.0_382,binarytrees.java 21,1,1693989309,1001329,java,0:09.55,7365164,572920,18640,706.2,3.5,28,3,0:09,0,4,1146800,8,138k,0,573184,298,1,282,15,0,79.1,5.0,0.0,15.8,0.0,0.0,0.0,0.0,15794.9 MiB,4267.7 MiB,2209.1 MiB,9318.1 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,12866.1 MiB
9,1.8.0_382,binarytrees.java 21,2,1693989310,1001329,java,0:18.11,7365164,1.0g,18640,470.6,6.7,24,3,0:18,0,4,1439208,12,262k,0,1.0g,298,1,282,15,0,63.1,2.1,0.0,34.8,0.0,0.0,0.0,0.0,15794.9 MiB,3757.8 MiB,2719.0 MiB,9318.1 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,12356.2 MiB
10,1.8.0_382,binarytrees.java 21,0,1693989311,1001375,java,0:00.76,6832684,231740,18556,475.0,1.4,20,5,0:00,0,4,515744,8,54k,0,231740,297,1,281,15,0,55.4,6.2,0.0,38.5,0.0,0.0,0.0,0.0,15794.9 MiB,4572.3 MiB,1904.5 MiB,9318.1 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13170.8 MiB
10,1.8.0_382,binarytrees.java 21,1,1693989313,1001375,java,0:09.71,7365164,613220,18684,781.2,3.8,28,5,0:09,0,4,1160812,8,148k,0,613220,297,1,281,15,0,80.5,7.4,0.0,12.1,0.0,0.0,0.0,0.0,15794.9 MiB,4255.7 MiB,2221.1 MiB,9318.1 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,12854.1 MiB
10,1.8.0_382,binarytrees.java 21,2,1693989314,1001375,java,0:18.26,7365164,1.0g,18748,512.5,6.5,24,5,0:18,0,4,1462968,8,257k,0,1.0g,298,1,282,15,0,64.1,3.4,0.0,32.4,0.0,0.0,0.0,0.0,15794.9 MiB,3768.4 MiB,2716.2 MiB,9310.2 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,12366.9 MiB
