test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
6,16.0.2,binarytrees.java 21,0,1693992720,1017299,java,0:00.54,7387560,306444,26220,337.5,1.9,26,1,0:00,0,4,899508,8,73k,0,306444,298,1,282,15,0,35.9,7.8,0.0,56.2,0.0,0.0,0.0,0.0,15794.9 MiB,4485.6 MiB,1965.0 MiB,9344.2 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13110.1 MiB
6,16.0.2,binarytrees.java 21,1,1693992722,1017299,java,0:09.29,7920040,1.7g,26744,455.6,11.0,30,1,0:09,0,4,2271192,8,432k,0,1.7g,298,1,282,15,0,67.5,2.6,0.0,29.1,0.0,0.0,0.7,0.0,15794.9 MiB,3050.1 MiB,3400.5 MiB,9344.2 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11674.7 MiB
7,16.0.2,binarytrees.java 21,0,1693992723,1017345,java,0:00.54,7387560,306616,26528,337.5,1.9,26,5,0:00,0,4,899508,8,73k,0,306616,298,1,282,15,0,38.8,5.2,0.0,56.0,0.0,0.0,0.0,0.0,15794.9 MiB,4486.0 MiB,1964.7 MiB,9344.2 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13110.5 MiB
7,16.0.2,binarytrees.java 21,1,1693992724,1017345,java,0:09.21,7920040,1.7g,26736,512.5,10.7,30,5,0:09,0,4,2271148,12,422k,0,1.7g,297,1,281,15,0,62.7,2.1,0.0,34.5,0.0,0.0,0.7,0.0,15794.9 MiB,3088.7 MiB,3362.0 MiB,9344.2 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11713.3 MiB
8,16.0.2,binarytrees.java 21,0,1693992725,1017391,java,0:00.54,7387560,306516,26180,360.0,1.9,26,1,0:00,0,4,899508,8,73k,0,306516,297,1,281,15,0,38.5,8.1,0.0,53.3,0.0,0.0,0.0,0.0,15794.9 MiB,4482.9 MiB,1967.7 MiB,9344.2 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13107.5 MiB
8,16.0.2,binarytrees.java 21,1,1693992726,1017391,java,0:08.98,7920040,1.7g,26740,493.8,10.8,30,1,0:08,0,4,2271020,8,424k,0,1.7g,298,1,282,15,0,61.9,2.2,0.0,36.0,0.0,0.0,0.0,0.0,15794.9 MiB,3079.9 MiB,3370.7 MiB,9344.2 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11704.5 MiB
9,16.0.2,binarytrees.java 21,0,1693992728,1017438,java,0:00.54,7387560,306756,26368,337.5,1.9,26,2,0:00,0,4,899508,8,73k,0,306756,298,1,282,15,0,37.7,6.9,0.0,55.4,0.0,0.0,0.0,0.0,15794.9 MiB,4480.8 MiB,1969.9 MiB,9344.2 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13105.3 MiB
9,16.0.2,binarytrees.java 21,1,1693992729,1017438,java,0:09.23,7920040,1.7g,26808,575.0,11.0,30,2,0:09,0,4,2270920,8,432k,0,1.7g,298,1,282,15,0,71.4,3.6,0.0,25.0,0.0,0.0,0.0,0.0,15794.9 MiB,3045.6 MiB,3405.1 MiB,9344.2 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11670.1 MiB
10,16.0.2,binarytrees.java 21,0,1693992730,1017486,java,0:00.54,7387560,306276,26168,360.0,1.9,26,5,0:00,0,4,899508,8,73k,0,306276,298,1,282,15,0,37.7,6.9,0.0,55.4,0.0,0.0,0.0,0.0,15794.9 MiB,4481.2 MiB,1969.5 MiB,9344.2 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13105.7 MiB
10,16.0.2,binarytrees.java 21,1,1693992731,1017486,java,0:09.14,7920040,1.7g,26672,476.5,10.9,30,5,0:09,0,4,2270928,8,430k,0,1.7g,299,1,283,15,0,64.3,2.1,0.0,33.6,0.0,0.0,0.0,0.0,15794.9 MiB,3062.5 MiB,3388.1 MiB,9344.3 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11687.0 MiB
