test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
6,20.0.2,binarytrees.java 21,0,1693994419,1025651,java,0:00.56,7330708,308272,20892,350.0,1.9,25,3,0:00,0,4,894756,8,71k,0,308272,296,1,280,15,0,37.6,7.2,0.0,55.2,0.0,0.0,0.0,0.0,15794.9 MiB,4448.8 MiB,1981.7 MiB,9364.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13093.5 MiB
6,20.0.2,binarytrees.java 21,1,1693994420,1025651,java,0:09.29,7863188,1.7g,21268,506.2,10.8,29,3,0:09,0,4,2244968,8,422k,0,1.7g,296,1,280,15,0,68.1,0.7,0.0,31.1,0.0,0.0,0.0,0.0,15794.9 MiB,3045.5 MiB,3384.9 MiB,9364.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11690.3 MiB
7,20.0.2,binarytrees.java 21,0,1693994421,1025702,java,0:00.59,7330708,303728,20340,368.8,1.9,25,7,0:00,0,4,894808,8,70k,0,303728,297,1,281,15,0,41.9,7.4,0.0,50.7,0.0,0.0,0.0,0.0,15794.9 MiB,4454.0 MiB,1976.5 MiB,9364.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13098.7 MiB
7,20.0.2,binarytrees.java 21,1,1693994422,1025702,java,0:09.25,7863188,1.7g,20600,500.0,10.9,30,7,0:09,0,4,2244932,11,425k,0,1.7g,297,1,281,15,0,59.7,5.0,0.0,35.3,0.0,0.0,0.0,0.0,15794.9 MiB,3032.5 MiB,3397.9 MiB,9364.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11677.3 MiB
8,20.0.2,binarytrees.java 21,0,1693994423,1025747,java,0:00.55,7330708,306684,20048,343.8,1.9,25,5,0:00,0,4,894764,8,71k,0,306684,296,1,280,15,0,37.7,6.9,0.0,55.4,0.0,0.0,0.0,0.0,15794.9 MiB,4450.1 MiB,1980.3 MiB,9364.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13094.8 MiB
8,20.0.2,binarytrees.java 21,1,1693994425,1025747,java,0:09.43,7863188,1.7g,20752,464.7,10.9,29,5,0:09,0,4,2244960,8,427k,0,1.7g,296,1,280,15,0,61.9,3.6,0.0,34.5,0.0,0.0,0.0,0.0,15794.9 MiB,3027.9 MiB,3402.5 MiB,9364.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11672.7 MiB
9,20.0.2,binarytrees.java 21,0,1693994426,1025792,java,0:00.56,7330708,307760,20580,350.0,1.9,25,1,0:00,0,4,894860,8,71k,0,307760,296,1,280,15,0,37.2,7.8,0.0,55.0,0.0,0.0,0.0,0.0,15794.9 MiB,4454.6 MiB,1975.9 MiB,9364.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13099.3 MiB
9,20.0.2,binarytrees.java 21,1,1693994427,1025792,java,0:09.03,7863188,1.7g,20832,468.8,10.8,29,1,0:09,0,4,2244964,8,422k,0,1.7g,297,1,281,15,0,59.6,2.1,0.0,38.3,0.0,0.0,0.0,0.0,15794.9 MiB,3050.1 MiB,3380.3 MiB,9364.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11694.9 MiB
10,20.0.2,binarytrees.java 21,0,1693994428,1025838,java,0:00.56,7330708,308388,20928,350.0,1.9,25,1,0:00,0,4,894872,8,71k,0,308388,297,1,281,15,0,37.6,8.3,0.0,54.1,0.0,0.0,0.0,0.0,15794.9 MiB,4454.7 MiB,1975.7 MiB,9364.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13099.5 MiB
10,20.0.2,binarytrees.java 21,1,1693994429,1025838,java,0:09.34,7863188,1.7g,21300,476.5,10.9,29,1,0:09,0,4,2244964,8,426k,0,1.7g,296,1,280,15,0,63.4,2.8,0.0,33.8,0.0,0.0,0.0,0.0,15794.9 MiB,3034.5 MiB,3395.9 MiB,9364.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11679.3 MiB
