version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-12 12.3.0,nbody_2.c 50000000,0,1691069490,480131,nbody_2_g++-12,0:00.18,6500,1932,1756,94.1,0.0,1,6,0:00,0,12,556,0,194,0,1932,295,2,279,14,0,14.4,2.2,0.0,83.5,0.0,0.0,0.0,0.0,15795.0 MiB,6149.4 MiB,1852.3 MiB,7793.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13124.6 MiB
g++-12 12.3.0,nbody_2.c 50000000,1,1691069491,480131,nbody_2_g++-12,0:01.36,6500,1932,1756,100.0,0.0,1,6,0:01,0,12,556,0,194,0,1932,295,2,279,14,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6149.6 MiB,1851.9 MiB,7793.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13124.9 MiB
g++-12 12.3.0,nbody_2.c 50000000,2,1691069492,480131,nbody_2_g++-12,0:02.54,6500,1932,1756,100.0,0.0,1,6,0:02,0,12,556,0,194,0,1932,295,2,279,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6152.1 MiB,1857.4 MiB,7785.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13127.4 MiB
g++-12 12.3.0,nbody_2.c 50000000,3,1691069493,480131,nbody_2_g++-12,0:03.72,6500,1932,1756,100.0,0.0,1,6,0:03,0,12,556,0,194,0,1932,295,2,279,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6152.9 MiB,1856.7 MiB,7785.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13128.1 MiB
g++-12 12.3.0,nbody_2.c 50000000,4,1691069495,480131,nbody_2_g++-12,0:04.90,6500,1932,1756,100.0,0.0,1,6,0:04,0,12,556,0,194,0,1932,295,2,279,14,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6152.6 MiB,1856.9 MiB,7785.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13127.9 MiB
g++-12 12.3.0,nbody_2.c 50000000,5,1691069496,480131,nbody_2_g++-12,0:06.08,6500,1932,1756,100.0,0.0,1,6,0:06,0,12,556,0,194,0,1932,295,2,279,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6151.9 MiB,1857.7 MiB,7785.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13127.1 MiB
g++-12 12.3.0,nbody_2.c 50000000,6,1691069497,480131,nbody_2_g++-12,0:07.25,6500,1932,1756,93.8,0.0,1,6,0:07,0,12,556,0,194,0,1932,295,2,279,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6152.1 MiB,1857.4 MiB,7785.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13127.4 MiB
g++-12 12.3.0,nbody_2.c 50000000,7,1691069498,480131,nbody_2_g++-12,0:08.43,6500,1932,1756,93.8,0.0,1,6,0:08,0,12,556,0,194,0,1932,295,2,279,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6151.9 MiB,1857.6 MiB,7785.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13127.2 MiB
g++-12 12.3.0,nbody_2.c 50000000,8,1691069499,480131,nbody_2_g++-12,0:09.61,6500,1932,1756,93.8,0.0,1,6,0:09,0,12,556,0,194,0,1932,295,2,279,14,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,6151.9 MiB,1857.6 MiB,7785.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13127.2 MiB
g++-12 12.3.0,nbody_2.c 50000000,9,1691069500,480131,nbody_2_g++-12,0:10.79,6500,1932,1756,93.8,0.0,1,6,0:10,0,12,556,0,194,0,1932,295,2,279,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6151.9 MiB,1857.6 MiB,7785.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13127.2 MiB
