test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v18.17.1,binaryTrees_7_original.js 21,21.969025,1189,1692199108.561319,-,-,708,17.60,4020,1896,1.67,409112,0,172,177055,59989,865,1611,1,4837,58,6837,0.00,3.36,2.08,0.15,0.40,0.00,6.00,0.18,70.20,23.42,0.24,0.54,58.20,81,82,98.47,400,300,134.82,99.37,1.30,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,453.84,393.51,0.32,25.02,0.00,0.00
2,v18.17.1,binaryTrees_7_original.js 21,22.372236,1047,1692199131.000881,-,-,690,17.20,4014,1896,1.68,412123,0,172,175711,59833,1101,2092,2,6002,605,11133,0.00,3.13,1.68,0.13,0.46,0.00,6.72,1.49,69.11,22.11,0.20,0.64,59.85,87,87,98.39,400,300,131.85,99.19,1.26,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,472.57,410.28,0.32,25.20,0.00,0.00
3,v18.17.1,binaryTrees_7_original.js 21,22.315409,1033,1692199153.350803,-,-,685,17.26,3972,1896,1.69,425252,0,187,174645,60382,1027,2501,0,7941,1923,18822,0.00,2.92,1.71,0.12,0.66,0.00,7.75,6.74,62.72,23.56,0.20,0.92,58.07,90,92,98.45,400,300,133.70,98.85,1.27,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,467.43,405.30,0.33,25.17,0.00,0.00
4,v18.17.1,binaryTrees_7_original.js 21,22.531751,1041,1692199175.914184,-,-,681,17.37,3920,1896,1.68,440309,0,170,176645,63170,1431,2507,2,8587,2603,21238,0.00,2.95,1.57,0.14,0.70,0.00,8.82,7.27,61.03,22.64,0.18,0.89,58.91,90,92,98.48,400,300,134.00,98.75,1.30,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,458.05,395.43,0.34,25.35,0.00,0.00
5,v18.17.1,binaryTrees_7_original.js 21,25.627606,1185,1692199201.575330,-,-,586,16.95,3457,1896,1.73,381298,0,155,157339,63179,1513,2776,5,8307,922,13104,0.00,2.57,1.71,0.13,0.49,0.00,7.08,3.05,68.00,21.42,0.21,0.54,60.88,79,79,98.59,400,400,130.31,99.42,1.11,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,388.83,318.65,0.31,27.18,0.00,0.00
6,v18.17.1,binaryTrees_7_original.js 21,27.990698,1280,1692199229.605990,-,-,536,16.98,3156,1896,1.74,353901,0,217,131673,79943,1963,3461,2,7708,64,8375,0.00,2.23,2.29,0.16,0.46,0.00,6.42,0.12,71.38,21.52,0.23,0.59,60.68,71,71,98.52,300,300,129.93,99.77,1.17,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,334.12,258.08,0.28,28.70,0.00,0.00
7,v18.17.1,binaryTrees_7_original.js 21,27.613584,1304,1692199257.258124,-,-,537,17.08,3145,1896,1.76,353588,0,249,132775,78385,1805,3447,5,7768,55,8102,0.00,2.17,2.11,0.16,0.41,0.00,6.20,0.16,71.75,22.12,0.25,0.50,60.05,71,72,98.53,300,300,132.06,99.77,1.14,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329.63,254.63,0.27,28.44,0.00,0.00
8,v18.17.1,binaryTrees_7_original.js 21,27.847075,1247,1692199285.144812,-,-,544,17.34,3136,1896,1.74,360961,0,2188,138669,73795,1802,2969,7,8510,65,8814,0.00,2.36,2.10,0.13,0.49,0.00,7.65,0.24,69.73,22.05,0.17,0.50,59.94,74,75,98.44,300,300,132.59,99.77,1.22,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,332.22,256.28,0.28,28.81,0.00,0.00
9,v18.17.1,binaryTrees_7_original.js 21,27.756838,1218,1692199312.940292,-,-,533,16.85,3163,1896,1.76,336983,0,194,134018,70948,1894,3868,0,7953,80,8528,0.00,2.42,2.00,0.15,0.39,0.00,6.32,0.19,71.72,21.91,0.29,0.43,60.52,71,71,98.51,300,300,129.96,99.77,1.14,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330.99,255.68,0.27,28.49,0.00,0.00
10,v18.17.1,binaryTrees_7_original.js 21,27.711551,1214,1692199340.690048,-,-,542,17.16,3162,1896,1.73,359003,0,184,133152,80785,1340,3004,0,8042,74,8422,0.00,2.20,2.30,0.12,0.41,0.00,6.66,0.15,71.05,20.89,0.19,0.50,61.26,71,71,98.42,300,300,130.09,99.77,1.22,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330.74,255.37,0.29,28.58,0.00,0.00
