test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v8.17.0,binaryTrees_7_original.js 21,19.317160,1057,1692192641.575996,-,-,561,13.80,4065,1896,1.85,174993,0,63,93470,402,125,425,6,2542,19,4502,0.00,1.55,0.13,0.04,0.22,0.01,4.44,0.10,79.67,15.84,0.06,0.34,69.97,83,83,98.37,300,300,109.11,99.57,1.47,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329.79,278.89,0.29,17.24,0.00,0.00
2,v8.17.0,binaryTrees_7_original.js 21,20.921776,1273,1692192662.561735,-,-,514,13.89,3702,1896,1.86,179971,0,96,92989,741,212,590,1,3294,33,5457,0.00,1.35,0.10,0.06,0.28,0.00,5.55,0.18,78.57,15.50,0.07,0.35,70.19,74,75,98.30,300,300,108.72,99.68,1.33,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,302.87,247.05,0.28,18.19,0.00,0.00
3,v8.17.0,binaryTrees_7_original.js 21,22.493744,1270,1692192685.094956,-,-,476,13.85,3435,1896,1.87,183670,0,81,93332,499,168,546,1,2977,62,5633,0.00,1.35,0.08,0.03,0.21,0.00,4.50,0.16,79.83,15.39,0.03,0.32,70.40,71,71,98.38,300,300,108.84,99.78,1.20,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.01,208.76,0.27,19.00,0.00,0.00
4,v8.17.0,binaryTrees_7_original.js 21,22.472123,1263,1692192707.603690,-,-,473,13.78,3435,1896,1.88,176067,0,73,93356,517,140,479,0,3089,37,5232,0.00,1.40,0.13,0.03,0.18,0.00,4.57,0.12,79.81,15.73,0.04,0.26,70.19,72,74,98.31,300,300,108.93,99.78,1.26,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.03,209.15,0.28,19.05,0.00,0.00
5,v8.17.0,binaryTrees_7_original.js 21,22.546458,1198,1692192730.192212,-,-,476,13.91,3423,1896,1.87,190036,0,80,93059,603,124,499,0,2872,56,5464,0.00,1.24,0.10,0.02,0.20,0.00,4.30,0.17,80.06,15.21,0.03,0.26,70.58,73,75,98.31,300,300,108.51,99.78,1.26,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.93,210.10,0.28,19.05,0.00,0.00
6,v8.17.0,binaryTrees_7_original.js 21,22.479074,1260,1692192752.708314,-,-,477,13.92,3429,1896,1.87,193483,0,123,93311,585,139,470,4,2929,34,5095,0.00,1.34,0.12,0.03,0.21,0.00,4.46,0.11,79.83,15.61,0.03,0.32,70.12,75,75,98.33,300,300,108.89,99.78,1.28,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.10,209.13,0.27,19.06,0.00,0.00
7,v8.17.0,binaryTrees_7_original.js 21,22.522591,1249,1692192775.267034,-,-,472,13.78,3427,1896,1.88,177690,0,83,93250,431,203,528,0,3553,43,5422,0.00,1.37,0.09,0.03,0.18,0.00,5.63,0.11,78.82,15.80,0.04,0.24,70.14,72,73,98.24,300,300,109.06,99.78,1.32,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.84,209.45,0.29,19.11,0.00,0.00
8,v8.17.0,binaryTrees_7_original.js 21,22.447517,1238,1692192797.751873,-,-,477,13.90,3434,1896,1.87,185342,0,76,93261,756,184,476,0,3040,49,5648,0.00,1.30,0.10,0.03,0.18,0.00,4.74,0.24,79.51,15.40,0.04,0.28,70.38,72,75,98.30,300,300,108.84,99.78,1.30,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,267.83,208.57,0.28,19.05,0.00,0.00
9,v8.17.0,binaryTrees_7_original.js 21,22.531169,1266,1692192820.320569,-,-,473,13.81,3428,1896,1.88,180565,0,122,93257,553,101,394,0,2851,35,5093,0.00,1.31,0.05,0.03,0.16,0.00,4.59,0.14,79.92,15.52,0.03,0.25,70.39,71,71,98.30,300,300,109.08,99.78,1.26,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.72,209.46,0.28,19.06,0.00,0.00
10,v8.17.0,binaryTrees_7_original.js 21,22.495915,1222,1692192842.855786,-,-,473,13.79,3430,1896,1.88,180757,0,78,93174,403,195,484,4,3377,44,5373,0.00,1.31,0.09,0.03,0.21,0.01,5.34,0.12,79.10,15.48,0.05,0.33,70.35,72,72,98.37,300,300,108.89,99.78,1.25,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.26,208.93,0.27,19.00,0.00,0.00
