test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v12.22.12,binaryTrees_7_original.js 21,16.352931,1048,1692195205.553595,-,-,836,21.13,3958,1896,1.69,523651,0,3634,167914,495,185,541,3,3292,34,4877,0.02,2.07,0.13,0.05,0.35,0.00,7.47,0.15,68.61,21.79,0.07,0.39,56.61,81,81,98.35,400,300,158.93,99.46,1.45,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,363.24,318.96,0.28,17.13,0.00,0.00
2,v12.22.12,binaryTrees_7_original.js 21,16.415878,1033,1692195222.012350,-,-,809,20.47,3952,1896,1.71,520733,0,3728,154803,487,224,632,3,3677,322,7268,0.02,1.78,0.12,0.08,0.38,0.00,7.47,1.12,68.54,21.71,0.11,0.50,57.21,94,94,98.26,400,300,156.76,99.44,1.47,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,371.76,326.45,0.29,17.10,0.00,0.00
3,v12.22.12,binaryTrees_7_original.js 21,16.967736,1148,1692195239.043837,-,-,813,20.85,3898,1896,1.68,537849,0,3147,161119,478,363,1220,0,5228,1798,14781,0.02,1.58,0.09,0.05,0.68,0.00,8.40,6.64,61.60,21.00,0.05,0.93,57.17,91,91,98.40,400,300,156.04,98.96,1.41,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,373.23,326.53,0.29,17.51,0.00,0.00
4,v12.22.12,binaryTrees_7_original.js 21,16.812473,1030,1692195255.890276,-,-,813,21.01,3867,1896,1.68,535438,0,2637,158628,420,173,976,3,4688,899,11198,0.01,1.62,0.11,0.06,0.51,0.00,7.79,4.41,64.37,20.35,0.09,0.71,57.83,89,90,98.20,400,300,154.57,99.14,1.46,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,364.22,318.03,0.30,17.38,0.00,0.00
5,v12.22.12,binaryTrees_7_original.js 21,17.371537,1399,1692195273.295995,-,-,790,21.10,3743,1896,1.69,541543,0,2025,175744,514,267,1346,1,5460,1942,15181,0.02,1.74,0.09,0.06,0.62,0.00,8.52,6.40,61.38,20.47,0.09,0.80,57.53,79,79,98.28,400,300,156.06,99.08,1.43,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,352.85,305.25,0.30,17.80,0.00,0.00
6,v12.22.12,binaryTrees_7_original.js 21,23.647038,1786,1692195296.981476,-,-,787,29.42,2676,1896,1.66,501688,0,532,169482,5985,1869,4361,15,7736,50,7213,0.00,2.64,0.57,0.29,1.05,0.01,11.05,0.13,54.89,26.97,0.24,0.64,42.73,71,71,98.55,400,300,213.55,99.77,1.17,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,296.99,231.50,0.29,25.73,0.00,0.00
7,v12.22.12,binaryTrees_7_original.js 21,22.257822,1321,1692195319.281276,-,-,669,24.06,2781,1896,1.65,517655,0,462,171585,9489,1963,3580,12,5001,54,5554,0.01,2.48,0.57,0.25,0.87,0.00,7.05,0.23,64.53,21.41,0.20,0.58,53.74,70,70,98.48,400,300,168.83,99.77,1.26,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264.37,202.83,0.28,21.74,0.00,0.00
8,v12.22.12,binaryTrees_7_original.js 21,21.299022,1440,1692195340.619710,-,-,617,20.49,3009,1896,1.75,521845,0,401,162150,1832,198,629,0,3722,51,5670,0.00,2.03,0.13,0.05,0.25,0.00,6.35,0.25,70.48,20.68,0.06,0.34,58.43,68,68,98.47,400,300,153.17,99.77,1.25,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,254.85,197.46,0.27,20.07,0.00,0.00
9,v12.22.12,binaryTrees_7_original.js 21,21.354212,1260,1692195362.018473,-,-,613,20.37,3012,1896,1.74,514135,0,116,166201,1346,156,488,1,3633,43,5548,0.00,2.09,0.15,0.04,0.25,0.00,6.31,0.14,70.69,20.04,0.06,0.36,59.17,70,71,98.50,400,300,151.46,99.77,1.21,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,253.72,196.27,0.26,20.01,0.00,0.00
10,v12.22.12,binaryTrees_7_original.js 21,21.413850,1270,1692195383.471030,-,-,617,20.54,3002,1896,1.76,519624,0,179,162192,1533,168,540,2,3650,38,5301,0.00,2.14,0.14,0.05,0.30,0.00,6.05,0.07,70.75,21.40,0.06,0.37,57.62,73,73,98.52,400,300,155.32,99.77,1.21,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.95,198.26,0.26,20.16,0.00,0.00
