test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v17.9.1,binaryTrees_7_original.js 21,25.795349,1074,1692198414.109867,-,-,606,15.08,4019,1896,1.72,453519,0,220,198657,54811,425,854,6,3989,37,6704,0.00,3.23,1.55,0.08,0.28,0.00,4.91,0.17,74.70,21.37,0.12,0.41,63.02,89,89,98.62,400,300,117.09,99.53,1.15,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,482.97,415.01,0.32,22.84,0.00,0.00
2,v17.9.1,binaryTrees_7_original.js 21,25.724853,1053,1692198439.901420,-,-,614,15.35,4001,1896,1.71,482487,0,195,196971,57975,604,1820,3,6947,2530,21406,0.00,3.15,1.63,0.10,0.56,0.00,6.87,5.64,66.63,21.28,0.14,0.83,62.40,85,85,98.55,400,300,118.98,99.03,1.14,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,499.28,430.39,0.33,22.81,0.00,0.00
3,v17.9.1,binaryTrees_7_original.js 21,25.886534,1085,1692198465.823981,-,-,607,15.17,4001,1896,1.71,465291,0,265,189357,59549,733,2289,0,7799,1802,21705,0.00,2.89,1.42,0.11,0.70,0.00,7.40,4.14,68.11,19.96,0.16,1.02,63.69,93,94,98.44,400,300,116.65,99.09,1.20,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,499.79,430.37,0.34,22.90,0.00,0.00
4,v17.9.1,binaryTrees_7_original.js 21,25.884432,1059,1692198491.743277,-,-,606,15.17,3991,1896,1.71,461586,0,183,191313,59229,611,1640,7,6968,1292,16891,0.00,2.83,1.48,0.11,0.50,0.00,7.01,3.79,69.05,20.50,0.16,0.71,63.46,92,92,98.45,400,300,117.22,99.18,1.19,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,498.53,429.17,0.34,22.92,0.00,0.00
5,v17.9.1,binaryTrees_7_original.js 21,26.347612,1209,1692198518.124841,-,-,595,15.27,3899,1896,1.71,467329,0,169,188083,62376,792,2272,1,8004,2455,21751,0.00,2.77,1.39,0.12,0.68,0.00,7.42,6.37,65.90,19.75,0.17,0.91,63.90,80,80,98.51,400,400,116.60,98.96,1.16,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,479.42,409.13,0.34,23.10,0.00,0.00
6,v17.9.1,binaryTrees_7_original.js 21,31.187336,1268,1692198549.350629,-,-,487,14.83,3283,1896,1.77,440358,0,143,149267,96517,763,1351,5,5302,62,7949,0.00,2.07,1.93,0.09,0.29,0.00,4.85,0.16,75.82,19.68,0.15,0.43,64.92,75,77,98.50,400,300,115.09,99.78,1.07,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,371.05,288.79,0.31,25.91,0.00,0.00
7,v17.9.1,binaryTrees_7_original.js 21,31.025314,1296,1692198580.413258,-,-,497,15.08,3296,1896,1.75,442596,0,209,148784,97743,705,1446,7,5420,71,7977,0.00,2.07,2.07,0.10,0.36,0.00,5.33,0.19,74.84,18.91,0.13,0.52,65.37,70,71,98.56,400,300,115.37,99.78,1.04,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,370.68,288.84,0.31,25.84,0.00,0.00
8,v17.9.1,binaryTrees_7_original.js 21,30.995541,1239,1692198611.443586,-,-,501,15.23,3291,1896,1.74,447413,0,174,147147,102119,752,1711,0,5057,55,7968,0.00,2.08,2.09,0.12,0.34,0.00,5.07,0.21,74.91,18.95,0.20,0.45,65.17,74,74,98.57,400,300,116.37,99.78,1.07,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,369.82,288.01,0.32,25.90,0.00,0.00
9,v17.9.1,binaryTrees_7_original.js 21,31.070502,1259,1692198642.552566,-,-,496,15.06,3295,1896,1.75,450091,0,163,152772,97064,624,1320,0,5082,72,8564,0.00,2.14,1.94,0.09,0.28,0.00,5.11,0.13,75.28,19.21,0.13,0.41,65.19,74,74,98.53,383,383,115.71,99.78,1.07,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,370.86,288.84,0.32,25.95,0.00,0.00
10,v17.9.1,binaryTrees_7_original.js 21,30.892682,1288,1692198673.484527,-,-,498,15.11,3295,1896,1.75,446863,0,242,150550,99225,654,1474,2,5508,78,8357,0.00,2.16,2.02,0.10,0.36,0.00,5.30,0.26,74.73,19.16,0.13,0.53,65.07,72,72,98.60,400,300,116.04,99.78,1.04,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,368.83,287.40,0.30,25.80,0.00,0.00
