test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v19.9.0,binaryTrees_1_original.js 21,4.730897,1058,1695518063.067736,-,-,2218,58.05,3821,1896,1.42,203790,0,1752,35692,4420,561,1086,0,2303,12,2682,0.02,6.26,1.40,0.24,0.95,0.00,6.61,0.01,26.22,22.06,0.13,0.64,19.13,76,76,99.14,300,300,292.21,99.27,0.87,0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,179.20,164.50,0.03,10.67,0.00,0.00
2,v19.9.0,binaryTrees_1_original.js 21,4.910881,1102,1695518068.012887,-,-,2228,60.22,3700,1896,1.47,288137,0,5632,60013,7572,961,1916,3,3710,114,3784,0.06,9.42,2.21,0.41,1.47,0.00,7.74,0.84,17.45,28.41,0.21,0.90,10.27,88,88,98.94,300,300,321.10,99.26,1.04,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.28,173.95,0.04,10.90,0.00,0.00
3,v19.9.0,binaryTrees_1_original.js 21,4.957091,1101,1695518073.004122,-,-,2049,59.71,3431,1896,1.46,212944,0,1545,36252,4395,761,1412,3,3193,300,3443,0.02,4.49,0.99,0.30,1.51,0.00,8.54,1.85,22.27,20.76,0.24,1.36,17.93,95,95,99.11,300,300,298.21,98.72,0.89,0.87,0.03,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156.67,141.21,0.04,10.85,0.00,0.00
4,v19.9.0,binaryTrees_1_original.js 21,5.284807,1184,1695518078.318799,-,-,1926,58.55,3289,1896,1.49,218880,0,1134,38779,5567,884,1566,3,3249,332,3782,0.02,4.48,1.08,0.39,1.54,0.01,8.82,2.66,22.17,20.82,0.25,1.38,19.00,92,93,99.00,300,300,296.24,99.12,0.98,0.97,0.01,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.57,134.23,0.04,11.15,0.00,0.00
5,v19.9.0,binaryTrees_1_original.js 21,5.276350,1063,1695518083.629302,-,-,1901,58.97,3224,1896,1.50,216653,0,930,34149,5025,592,1449,0,3079,383,3849,0.02,3.84,0.94,0.25,1.27,0.00,7.77,3.29,23.37,20.29,0.19,0.98,19.57,89,89,98.91,300,300,299.15,99.30,1.08,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,145.08,128.84,0.05,11.13,0.00,0.00
6,v19.9.0,binaryTrees_1_original.js 21,5.291341,1420,1695518088.956018,-,-,1903,59.44,3201,1896,1.48,213154,0,1451,37561,3896,690,1498,0,3220,307,3690,0.02,4.15,0.81,0.24,1.32,0.00,7.39,1.92,24.45,18.47,0.14,0.85,21.11,91,91,99.12,300,300,295.31,99.41,0.89,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,143.53,127.31,0.04,11.10,0.00,0.00
7,v19.9.0,binaryTrees_1_original.js 21,7.858135,1365,1695518096.855751,-,-,1296,61.24,2117,1896,1.55,274198,0,3056,48591,6832,1274,2826,0,5012,29,4925,0.03,5.39,1.25,0.35,1.26,0.00,6.85,0.00,23.65,23.75,0.25,0.76,14.00,76,76,99.30,300,300,321.35,99.75,0.84,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.96,77.65,0.05,13.03,0.00,0.00
8,v19.9.0,binaryTrees_1_original.js 21,7.523820,1795,1695518104.424088,-,-,1266,63.53,1993,1896,1.55,212841,0,607,30631,6299,857,1891,1,3375,13,3139,0.01,3.46,1.12,0.27,1.01,0.01,5.81,0.05,24.68,19.14,0.19,0.63,16.51,74,74,99.20,300,300,314.74,99.75,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.93,67.50,0.05,12.80,0.00,0.00
9,v19.9.0,binaryTrees_1_original.js 21,7.712587,1409,1695518112.176983,-,-,1272,63.30,2010,1896,1.54,210483,0,700,32589,6846,846,1468,0,2735,16,3275,0.01,3.30,1.03,0.22,0.74,0.00,4.92,0.02,26.39,18.32,0.14,0.39,17.84,74,74,99.50,300,300,310.67,99.72,0.61,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.49,69.59,0.03,12.99,0.00,0.00
10,v19.9.0,binaryTrees_1_original.js 21,7.580758,3748,1695518119.799051,-,-,1266,62.80,2017,1896,1.55,211978,0,697,32715,4624,761,1138,0,3049,13,3403,0.01,3.29,0.93,0.22,0.61,0.00,6.61,0.02,25.43,18.47,0.14,0.44,18.15,71,73,99.32,300,300,310.08,99.71,0.72,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.94,68.47,0.04,12.83,0.00,0.00
