test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v15.14.0,binaryTrees_1_original.js 21,6.851251,1095,1695396822.632943,-,-,2704,71.61,3777,1896,1.42,267603,0,3964,60017,4162,692,1239,6,2202,116,2754,0.05,6.10,0.68,0.24,0.82,0.01,5.74,0.74,13.86,21.94,0.16,0.52,5.76,89,89,99.31,450,450,354.47,99.56,0.80,0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,296.70,272.97,0.05,18.51,0.00,0.00
2,v15.14.0,binaryTrees_1_original.js 21,7.325298,1025,1695396829.997412,-,-,2442,70.32,3473,1896,1.48,276334,0,3988,61407,4197,632,1503,0,2901,336,3674,0.04,5.20,0.49,0.23,1.01,0.00,6.30,1.43,14.64,21.84,0.14,0.53,7.18,95,97,99.08,450,300,350.33,99.31,0.83,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,263.88,238.68,0.06,18.93,0.00,0.00
3,v15.14.0,binaryTrees_1_original.js 21,10.508916,2020,1695396840.543178,-,-,1591,71.13,2236,1896,1.58,260328,0,1970,60517,8648,716,1354,0,3080,35,3193,0.02,5.36,0.79,0.16,0.62,0.00,6.36,0.26,15.23,23.74,0.10,0.33,4.71,71,71,99.36,450,450,358.73,99.72,0.82,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,162.88,129.43,0.07,21.73,0.00,0.00
4,v15.14.0,binaryTrees_1_original.js 21,11.858251,1700,1695396852.444554,-,-,1392,72.23,1927,1896,1.60,246560,0,1935,58685,9216,1037,1635,0,2965,18,3657,0.02,5.23,0.85,0.19,0.57,0.00,5.54,0.04,15.28,21.47,0.12,0.33,5.84,70,70,99.53,450,300,355.48,99.78,0.73,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.57,103.80,0.07,23.06,0.00,0.00
5,v15.14.0,binaryTrees_1_original.js 21,9.648918,1593,1695396862.138841,-,-,1308,65.81,1987,1896,1.57,266733,0,2311,50552,7033,683,1371,1,2289,15,3386,0.02,5.42,0.95,0.23,0.66,0.00,4.99,0.08,21.81,21.48,0.15,0.42,12.15,69,69,99.41,450,300,323.92,99.78,0.75,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.79,85.08,0.06,18.00,0.00,0.00
6,v15.14.0,binaryTrees_1_original.js 21,11.737901,1762,1695396873.924123,-,-,1391,71.94,1933,1896,1.62,244271,0,1875,55709,8778,647,1257,3,2835,18,3501,0.02,4.73,0.82,0.16,0.51,0.00,5.29,0.12,16.37,22.16,0.06,0.18,5.66,69,70,99.96,450,450,358.10,99.78,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.37,103.93,0.03,22.89,0.00,0.00
7,v15.14.0,binaryTrees_1_original.js 21,11.740425,2438,1695396885.714453,-,-,1398,72.45,1930,1896,1.61,262425,0,1757,57959,8858,909,1615,0,3090,23,3261,0.02,4.39,0.90,0.18,0.59,0.00,6.13,0.08,15.22,21.64,0.10,0.41,5.40,67,68,99.55,450,300,357.82,99.81,0.71,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.09,103.56,0.06,22.94,0.00,0.00
8,v15.14.0,binaryTrees_1_original.js 21,11.628501,1982,1695396897.392152,-,-,1422,73.88,1924,1896,1.59,267440,0,1563,55898,9363,757,1507,0,2713,15,3335,0.01,4.36,0.90,0.17,0.55,0.00,5.02,0.03,15.04,20.74,0.09,0.34,4.96,66,66,99.50,450,450,360.53,99.80,0.77,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,139.26,103.03,0.07,22.89,0.00,0.00
9,v15.14.0,binaryTrees_1_original.js 21,11.931581,1767,1695396909.367251,-,-,1374,71.15,1931,1896,1.61,251707,0,1815,55261,9981,944,1567,0,2738,25,3501,0.02,4.45,0.94,0.20,0.62,0.00,5.08,0.06,17.43,21.39,0.13,0.36,6.96,70,71,99.46,450,300,352.18,99.78,0.74,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141.75,104.49,0.06,23.07,0.00,0.00
10,v15.14.0,binaryTrees_1_original.js 21,11.637056,2238,1695396921.048984,-,-,1386,71.53,1938,1896,1.60,269739,0,1658,53103,9986,1013,1373,0,2495,18,3248,0.02,4.75,1.04,0.20,0.42,0.00,5.30,0.03,16.65,22.02,0.14,0.23,6.08,69,70,99.55,450,300,353.03,99.78,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,139.02,102.96,0.06,22.47,0.00,0.00
