version,appplication,no_measurement,timestamp,pid,command,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 2.7.18,nbody.py 5000000,0,1689850606,154587,python3,20432,9776,6204,73.3,0.1,316,2,309,5,0,23.3,6.2,0.0,70.5,0.0,0.0,0.0,0.0,15795.0 MiB,6855.5 MiB,2367.1 MiB,6572.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12626.2 MiB
Python 2.7.18,nbody.py 5000000,1,1689850607,154587,python3,20432,9776,6204,93.8,0.1,316,2,309,5,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6855.8 MiB,2366.8 MiB,6572.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12626.5 MiB
Python 2.7.18,nbody.py 5000000,2,1689850608,154587,python3,20432,9776,6204,100.0,0.1,316,2,309,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6856.0 MiB,2366.4 MiB,6572.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12626.8 MiB
Python 2.7.18,nbody.py 5000000,3,1689850609,154587,python3,20432,9776,6204,100.0,0.1,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6856.0 MiB,2366.4 MiB,6572.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12626.8 MiB
Python 2.7.18,nbody.py 5000000,4,1689850611,154587,python3,20432,9776,6204,100.0,0.1,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6856.0 MiB,2366.4 MiB,6572.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12626.8 MiB
Python 2.7.18,nbody.py 5000000,5,1689850612,154587,python3,20432,9776,6204,100.0,0.1,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6856.5 MiB,2365.9 MiB,6572.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12627.3 MiB
Python 2.7.18,nbody.py 5000000,6,1689850613,154587,python3,20432,9776,6204,93.8,0.1,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6856.3 MiB,2366.1 MiB,6572.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12627.1 MiB
Python 2.7.18,nbody.py 5000000,7,1689850614,154587,python3,20432,9776,6204,100.0,0.1,316,2,309,5,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,6855.8 MiB,2366.6 MiB,6572.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12626.6 MiB
Python 2.7.18,nbody.py 5000000,8,1689850615,154587,python3,20432,9776,6204,93.8,0.1,316,2,309,5,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6854.8 MiB,2367.6 MiB,6572.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12625.6 MiB
Python 2.7.18,nbody.py 5000000,9,1689850616,154587,python3,20432,9776,6204,100.0,0.1,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6855.3 MiB,2367.1 MiB,6572.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12626.1 MiB
Python 2.7.18,nbody.py 5000000,10,1689850618,154587,python3,20432,9776,6204,93.8,0.1,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6855.3 MiB,2367.1 MiB,6572.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12626.1 MiB
Python 2.7.18,nbody.py 5000000,11,1689850619,154587,python3,20432,9776,6204,100.0,0.1,316,2,309,5,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6855.3 MiB,2367.1 MiB,6572.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12626.1 MiB
Python 2.7.18,nbody.py 5000000,12,1689850620,154587,python3,20432,9776,6204,93.8,0.1,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6863.2 MiB,2367.1 MiB,6564.6 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12634.1 MiB
Python 2.7.18,nbody.py 5000000,13,1689850621,154587,python3,20432,9776,6204,100.0,0.1,316,2,309,5,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6863.5 MiB,2366.8 MiB,6564.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12634.4 MiB
Python 2.7.18,nbody.py 5000000,14,1689850622,154587,python3,20432,9776,6204,93.8,0.1,316,2,309,5,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6863.2 MiB,2367.1 MiB,6564.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12634.1 MiB
Python 2.7.18,nbody.py 5000000,15,1689850623,154587,python3,20432,9776,6204,100.0,0.1,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6863.6 MiB,2366.8 MiB,6564.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12634.4 MiB
Python 2.7.18,nbody.py 5000000,16,1689850625,154587,python3,20432,9776,6204,93.8,0.1,316,2,309,5,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6863.6 MiB,2366.8 MiB,6564.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12634.4 MiB
Python 2.7.18,nbody.py 5000000,17,1689850626,154587,python3,20432,9776,6204,100.0,0.1,316,2,309,5,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6863.1 MiB,2367.2 MiB,6564.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12634.0 MiB
Python 2.7.18,nbody.py 5000000,18,1689850627,154587,python3,20432,9776,6204,93.8,0.1,316,2,309,5,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6863.3 MiB,2367.0 MiB,6564.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12634.2 MiB
Python 2.7.18,nbody.py 5000000,19,1689850628,154587,python3,20432,9776,6204,100.0,0.1,316,2,309,5,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6863.6 MiB,2366.7 MiB,6564.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,12634.5 MiB
