test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-12 12.3.0,binaryTrees_2.c 21,18.036561,1164,1695206767.866894,-,-,521,12.71,4097,1896,2.42,10450,0,54,365,311,176,407,3,1890,34,4337,0.00,0.13,0.07,0.04,0.16,0.00,3.58,0.15,83.09,13.37,0.04,0.19,73.69,85,87,98.63,450,300,101.66,99.55,1.01,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,316.26,270.24,0.20,14.30,0.00,0.00
2,g++-12 12.3.0,binaryTrees_2.c 21,18.098911,1102,1695206785.997066,-,-,521,12.73,4096,1896,2.42,10520,0,51,356,534,255,416,0,2024,54,4594,0.00,0.10,0.06,0.04,0.15,0.00,3.83,0.22,82.80,13.39,0.04,0.20,73.64,87,87,98.67,450,300,101.87,99.52,0.98,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,325.20,278.18,0.20,14.35,0.00,0.00
3,g++-12 12.3.0,binaryTrees_2.c 21,19.097457,1240,1695206805.122584,-,-,499,12.74,3920,1896,2.39,44897,0,63,577,710,644,1593,0,6301,3058,25898,0.00,0.11,0.07,0.08,0.61,0.00,8.25,6.90,71.09,14.37,0.09,0.86,71.94,91,92,98.98,450,300,101.80,98.73,0.87,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,315.26,265.71,0.20,14.96,0.00,0.00
4,g++-12 12.3.0,binaryTrees_2.c 21,18.264332,1115,1695206823.419695,-,-,515,12.67,4064,1896,2.42,25728,0,10,153,404,485,682,0,4394,1586,14075,0.00,0.07,0.05,0.03,0.37,0.00,6.97,6.83,72.88,13.77,0.02,0.58,72.96,89,89,98.48,450,300,101.52,99.03,1.09,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,325.03,277.22,0.23,14.45,0.00,0.00
5,g++-12 12.3.0,binaryTrees_2.c 21,18.395847,1187,1695206841.847189,-,-,510,12.66,4028,1896,2.43,22454,0,18,113,216,138,544,1,3348,1056,12292,0.00,0.03,0.03,0.01,0.27,0.00,5.14,4.63,77.11,13.55,0.01,0.45,73.32,89,89,98.50,450,450,101.55,99.18,1.04,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322.77,274.78,0.22,14.51,0.00,0.00
6,g++-12 12.3.0,binaryTrees_2.c 21,18.433039,1097,1695206860.312537,-,-,511,12.66,4039,1896,2.42,20683,0,19,104,145,138,620,0,3545,758,10732,0.00,0.04,0.03,0.01,0.29,0.00,5.76,3.06,78.05,13.40,0.02,0.47,73.44,92,92,98.58,450,300,101.20,99.28,1.02,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324.22,275.94,0.22,14.57,0.00,0.00
7,g++-12 12.3.0,binaryTrees_2.c 21,19.450890,1222,1695206879.791071,-,-,478,12.74,3754,1896,2.45,21232,0,51,554,464,334,955,0,3698,977,10439,0.00,0.15,0.06,0.04,0.37,0.00,5.62,4.39,76.53,13.68,0.05,0.48,73.05,81,81,98.48,450,300,101.66,99.33,0.99,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,294.81,244.35,0.22,15.26,0.00,0.00
8,g++-12 12.3.0,binaryTrees_2.c 21,21.311739,1239,1695206901.136466,-,-,434,12.72,3412,1896,2.46,11798,0,15,124,149,72,276,0,2218,38,4369,0.00,0.05,0.02,0.01,0.11,0.00,3.75,0.10,83.22,13.12,0.01,0.17,73.98,80,81,98.49,450,300,101.88,99.79,0.97,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,253.49,198.20,0.22,16.42,0.00,0.00
9,g++-12 12.3.0,binaryTrees_2.c 21,21.242666,1198,1695206922.413049,-,-,436,12.71,3428,1896,2.46,11518,0,15,84,120,122,376,0,2138,79,4903,0.00,0.05,0.02,0.01,0.13,0.00,3.59,0.24,83.21,13.08,0.01,0.22,73.98,80,80,98.55,450,300,101.78,99.79,0.92,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,253.27,198.31,0.22,16.29,0.00,0.00
10,g++-12 12.3.0,binaryTrees_2.c 21,21.088338,1200,1695206943.535091,-,-,439,12.67,3461,1896,2.46,11352,0,10,74,132,122,293,0,1985,65,4005,0.00,0.02,0.03,0.01,0.11,0.00,3.33,0.21,83.60,12.92,0.01,0.12,74.28,78,78,98.49,450,300,101.18,99.79,0.99,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,251.55,197.14,0.23,16.24,0.00,0.00
