test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-13 13.1.0,binaryTrees_2.c 21,17.891262,1112,1695207720.382775,-,-,518,12.64,4098,1896,2.46,10463,0,47,150,148,186,209,1,2007,54,4856,0.00,0.09,0.03,0.02,0.10,0.00,3.84,0.26,82.96,13.04,0.02,0.13,74.17,81,83,98.78,450,300,100.85,99.64,1.01,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312.96,267.20,0.21,14.20,0.00,0.00
2,g++-13 13.1.0,binaryTrees_2.c 21,17.778261,1122,1695207738.197079,-,-,521,12.70,4098,1896,2.46,10230,0,32,102,183,97,323,6,1881,19,4398,0.00,0.05,0.07,0.01,0.13,0.00,3.40,0.10,83.47,13.14,0.02,0.20,73.94,86,86,98.59,450,300,101.29,99.63,1.04,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,323.92,277.92,0.21,14.12,0.00,0.00
3,g++-13 13.1.0,binaryTrees_2.c 21,18.864735,1157,1695207757.093411,-,-,496,12.72,3901,1896,2.44,45707,0,19,153,186,154,1619,3,6663,3152,25993,0.00,0.04,0.03,0.01,0.86,0.00,8.35,6.93,70.93,14.15,0.01,1.21,71.91,92,92,98.88,450,300,101.70,98.82,0.95,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312.70,263.65,0.22,14.84,0.00,0.00
4,g++-13 13.1.0,binaryTrees_2.c 21,18.140620,1204,1695207775.265139,-,-,512,12.68,4037,1896,2.45,24817,0,32,203,249,149,937,1,4201,1155,12913,0.00,0.10,0.05,0.02,0.43,0.00,6.42,5.65,74.51,13.80,0.03,0.68,72.81,90,90,98.52,450,300,101.70,99.12,1.07,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324.49,277.04,0.22,14.40,0.00,0.00
5,g++-13 13.1.0,binaryTrees_2.c 21,18.248152,1095,1695207793.544824,-,-,510,12.69,4022,1896,2.45,20820,0,21,131,138,171,706,1,3291,965,10983,0.00,0.04,0.01,0.02,0.33,0.00,5.42,4.30,77.10,13.35,0.02,0.49,73.44,91,91,98.62,450,300,101.24,99.27,1.07,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,323.23,275.49,0.23,14.43,0.00,0.00
6,g++-13 13.1.0,binaryTrees_2.c 21,18.411295,1101,1695207811.983798,-,-,507,12.72,3989,1896,2.44,26404,0,21,449,631,553,980,0,4207,1346,14148,0.00,0.13,0.08,0.07,0.40,0.00,6.59,6.24,73.63,13.98,0.08,0.57,72.66,91,91,98.58,450,300,101.80,99.04,0.98,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,320.83,272.73,0.22,14.55,0.00,0.00
7,g++-13 13.1.0,binaryTrees_2.c 21,20.695682,1273,1695207832.711089,-,-,444,12.75,3484,1896,2.48,24794,0,30,254,492,532,524,0,3716,1310,13469,0.00,0.11,0.05,0.02,0.25,0.00,5.45,2.76,78.56,13.70,0.01,0.38,73.17,82,82,98.66,450,300,102.11,99.59,0.96,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,267.45,213.88,0.21,16.03,0.00,0.00
8,g++-13 13.1.0,binaryTrees_2.c 21,21.242169,1177,1695207853.985477,-,-,431,12.72,3389,1896,2.49,12036,0,15,273,158,113,368,0,2031,38,5086,0.00,0.06,0.03,0.01,0.14,0.00,3.27,0.13,83.60,13.07,0.01,0.22,73.98,79,79,98.55,450,300,101.58,99.79,0.97,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,253.01,197.89,0.22,16.34,0.00,0.00
9,g++-13 13.1.0,binaryTrees_2.c 21,21.044692,1238,1695207875.064776,-,-,433,12.72,3405,1896,2.50,11790,0,13,94,167,103,368,0,2174,27,4506,0.00,0.04,0.04,0.02,0.14,0.00,3.42,0.05,83.54,13.15,0.02,0.25,73.87,79,81,98.59,450,300,101.86,99.79,0.89,0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.97,196.42,0.20,16.19,0.00,0.00
10,g++-13 13.1.0,binaryTrees_2.c 21,21.096708,1237,1695207896.191171,-,-,434,12.75,3404,1896,2.49,12673,0,69,257,302,330,705,3,2755,43,5098,0.00,0.08,0.04,0.04,0.24,0.00,4.58,0.17,82.08,13.10,0.08,0.33,73.75,78,79,98.55,450,300,101.67,99.79,0.96,0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,251.74,197.07,0.22,16.26,0.00,0.00
