version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
19.0.2,fasta.java 25000000 > test_fasta.txt,0,1690987806,440714,java,0:00.09,6999540,39792,27672,53.3,0.2,295,2,280,13,0,11.3,5.6,0.0,82.3,0.8,0.0,0.0,0.0,15795.0 MiB,7292.5 MiB,1809.2 MiB,6693.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13275.9 MiB
19.0.2,fasta.java 25000000 > test_fasta.txt,1,1690987807,440714,java,0:00.37,6999540,39792,27672,31.2,0.2,295,4,278,13,0,9.5,11.1,0.0,79.4,0.0,0.0,0.0,0.0,15795.0 MiB,7290.3 MiB,1811.3 MiB,6693.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13273.4 MiB
19.0.2,fasta.java 25000000 > test_fasta.txt,2,1690987808,440714,java,0:00.62,6999540,39792,27672,13.3,0.2,295,2,280,13,0,12.5,6.2,0.0,81.2,0.0,0.0,0.0,0.0,15795.0 MiB,7291.3 MiB,1810.6 MiB,6693.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13274.4 MiB
19.0.2,fasta.java 25000000 > test_fasta.txt,3,1690987810,440714,java,0:00.96,6999540,39792,27672,18.8,0.2,295,2,280,13,0,12.1,1.6,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,7290.3 MiB,1811.1 MiB,6693.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13273.9 MiB
19.0.2,fasta.java 25000000 > test_fasta.txt,4,1690987811,440714,java,0:01.33,6999540,39792,27672,18.8,0.2,295,2,280,13,0,11.3,3.2,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7289.8 MiB,1811.6 MiB,6693.6 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13273.4 MiB
19.0.2,fasta.java 25000000 > test_fasta.txt,5,1690987812,440714,java,0:01.70,6999540,39792,27672,26.7,0.2,295,2,280,13,0,12.7,2.4,0.0,84.1,0.0,0.0,0.8,0.0,15795.0 MiB,7289.5 MiB,1811.6 MiB,6693.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13273.4 MiB
19.0.2,fasta.java 25000000 > test_fasta.txt,6,1690987813,440714,java,0:02.10,6999540,39792,27672,40.0,0.2,295,2,280,13,0,10.3,7.9,0.0,81.7,0.0,0.0,0.0,0.0,15795.0 MiB,7289.5 MiB,1811.6 MiB,6693.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13273.4 MiB
19.0.2,fasta.java 25000000 > test_fasta.txt,7,1690987814,440714,java,0:02.48,6999540,39792,27672,25.0,0.2,295,2,280,13,0,12.5,5.5,0.0,82.0,0.0,0.0,0.0,0.0,15795.0 MiB,7289.3 MiB,1812.0 MiB,6693.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13273.0 MiB
19.0.2,fasta.java 25000000 > test_fasta.txt,8,1690987815,440714,java,0:02.89,6999540,41740,27704,46.7,0.3,295,2,280,13,0,12.1,5.6,0.0,82.3,0.0,0.0,0.0,0.0,15795.0 MiB,7288.1 MiB,1813.4 MiB,6693.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13271.5 MiB
19.0.2,fasta.java 25000000 > test_fasta.txt,9,1690987817,440714,java,0:03.23,6999540,41740,27704,25.0,0.3,295,2,280,13,0,11.7,6.2,0.0,82.0,0.0,0.0,0.0,0.0,15795.0 MiB,7288.6 MiB,1812.9 MiB,6693.5 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13272.2 MiB
