version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
18.0.2-ea,fasta.java 25000000 > test_fasta.txt,0,1690987193,439791,java,0:00.07,6989224,38440,26780,46.7,0.2,294,2,279,13,0,10.3,6.3,0.0,82.5,0.8,0.0,0.0,0.0,15795.0 MiB,7295.0 MiB,1809.1 MiB,6690.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13275.9 MiB
18.0.2-ea,fasta.java 25000000 > test_fasta.txt,1,1690987194,439791,java,0:00.32,6989224,38440,26780,12.5,0.2,294,2,279,13,0,11.9,6.3,0.0,81.7,0.0,0.0,0.0,0.0,15795.0 MiB,7294.1 MiB,1810.1 MiB,6690.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13274.9 MiB
18.0.2-ea,fasta.java 25000000 > test_fasta.txt,2,1690987195,439791,java,0:00.58,6989224,38440,26780,20.0,0.2,294,1,280,13,0,11.4,5.7,0.0,82.9,0.0,0.0,0.0,0.0,15795.0 MiB,7294.1 MiB,1810.0 MiB,6690.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13274.9 MiB
18.0.2-ea,fasta.java 25000000 > test_fasta.txt,3,1690987196,439791,java,0:00.94,6989224,38648,26972,25.0,0.2,294,2,279,13,0,12.0,3.2,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,7293.3 MiB,1810.8 MiB,6690.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13274.2 MiB
18.0.2-ea,fasta.java 25000000 > test_fasta.txt,4,1690987197,439791,java,0:01.34,6989224,38648,26972,37.5,0.2,294,2,279,13,0,11.4,4.9,0.0,83.7,0.0,0.0,0.0,0.0,15795.0 MiB,7293.1 MiB,1810.8 MiB,6691.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13274.1 MiB
18.0.2-ea,fasta.java 25000000 > test_fasta.txt,5,1690987198,439791,java,0:01.72,6989224,38648,26972,20.0,0.2,294,2,279,13,0,13.3,3.9,0.0,82.8,0.0,0.0,0.0,0.0,15795.0 MiB,7292.8 MiB,1811.1 MiB,6691.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13273.9 MiB
18.0.2-ea,fasta.java 25000000 > test_fasta.txt,6,1690987200,439791,java,0:02.09,6989224,38648,26972,33.3,0.2,294,1,280,13,0,12.5,4.7,0.0,82.8,0.0,0.0,0.0,0.0,15795.0 MiB,7291.6 MiB,1812.0 MiB,6691.4 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13272.9 MiB
18.0.2-ea,fasta.java 25000000 > test_fasta.txt,7,1690987201,439791,java,0:02.44,6989224,38648,26972,25.0,0.2,294,2,279,13,0,11.9,4.8,0.0,83.3,0.0,0.0,0.0,0.0,15795.0 MiB,7291.3 MiB,1812.3 MiB,6691.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13272.5 MiB
18.0.2-ea,fasta.java 25000000 > test_fasta.txt,8,1690987202,439791,java,0:02.81,6989224,39780,27024,18.8,0.2,294,2,279,13,0,12.0,3.2,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,7291.3 MiB,1812.5 MiB,6691.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13272.4 MiB
18.0.2-ea,fasta.java 25000000 > test_fasta.txt,9,1690987203,439791,java,0:03.16,6989224,39172,27024,20.0,0.2,294,2,279,13,0,13.0,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7290.6 MiB,1813.2 MiB,6691.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13271.6 MiB
