version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
g++-11 11.4.0,nbody_2.c 50000000,0,1691069278,479568,nbody_2_g++-11,0:00.18,6500,1912,1740,93.8,0.0,1,3,0:00,0,12,556,0,192,0,1912,293,2,277,14,0,13.1,2.3,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,6121.4 MiB,1881.8 MiB,7791.7 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13095.2 MiB
g++-11 11.4.0,nbody_2.c 50000000,1,1691069280,479568,nbody_2_g++-11,0:01.35,6500,1912,1740,100.0,0.0,1,3,0:01,0,12,556,0,192,0,1912,293,2,277,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6121.2 MiB,1881.8 MiB,7792.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13095.0 MiB
g++-11 11.4.0,nbody_2.c 50000000,2,1691069281,479568,nbody_2_g++-11,0:02.53,6500,1912,1740,100.0,0.0,1,7,0:02,0,12,556,0,192,0,1912,293,2,277,14,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6136.2 MiB,1874.7 MiB,7784.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13110.0 MiB
g++-11 11.4.0,nbody_2.c 50000000,3,1691069282,479568,nbody_2_g++-11,0:03.71,6500,1912,1740,100.0,0.0,1,3,0:03,0,12,556,0,192,0,1912,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6135.2 MiB,1875.8 MiB,7784.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13109.0 MiB
g++-11 11.4.0,nbody_2.c 50000000,4,1691069283,479568,nbody_2_g++-11,0:04.89,6500,1912,1740,100.0,0.0,1,7,0:04,0,12,556,0,192,0,1912,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6134.5 MiB,1876.5 MiB,7784.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13108.3 MiB
g++-11 11.4.0,nbody_2.c 50000000,5,1691069284,479568,nbody_2_g++-11,0:06.06,6500,1912,1740,100.0,0.0,1,7,0:06,0,12,556,0,192,0,1912,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6134.2 MiB,1876.7 MiB,7784.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13108.1 MiB
g++-11 11.4.0,nbody_2.c 50000000,6,1691069285,479568,nbody_2_g++-11,0:07.24,6500,1912,1740,100.0,0.0,1,7,0:07,0,12,556,0,192,0,1912,294,2,278,14,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,6134.2 MiB,1876.7 MiB,7784.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13108.1 MiB
g++-11 11.4.0,nbody_2.c 50000000,7,1691069287,479568,nbody_2_g++-11,0:08.41,6500,1912,1740,93.8,0.0,1,7,0:08,0,12,556,0,192,0,1912,294,2,278,14,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6134.2 MiB,1876.7 MiB,7784.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13108.1 MiB
g++-11 11.4.0,nbody_2.c 50000000,8,1691069288,479568,nbody_2_g++-11,0:09.59,6500,1912,1740,100.0,0.0,1,3,0:09,0,12,556,0,192,0,1912,294,2,278,14,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,6134.2 MiB,1876.7 MiB,7784.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13108.1 MiB
g++-11 11.4.0,nbody_2.c 50000000,9,1691069289,479568,nbody_2_g++-11,0:10.77,6500,1912,1740,100.0,0.0,1,3,0:10,0,12,556,0,192,0,1912,294,2,278,14,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,6134.0 MiB,1877.0 MiB,7784.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,13107.8 MiB
