test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
6,17.0.8.1,binarytrees.java 21,0,1693993145,1019199,java,0:00.60,7456120,309904,21544,375.0,1.9,26,5,0:00,0,4,907712,8,71k,0,309904,296,1,280,15,0,39.1,9.4,0.0,51.6,0.0,0.0,0.0,0.0,15794.9 MiB,4455.2 MiB,1990.9 MiB,9348.8 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13084.3 MiB
6,17.0.8.1,binarytrees.java 21,1,1693993146,1019199,java,0:09.06,7988600,1.7g,21736,518.8,11.0,30,5,0:09,0,4,2279524,8,430k,0,1.7g,296,2,279,15,0,63.3,3.6,0.0,33.1,0.0,0.0,0.0,0.0,15794.9 MiB,3027.6 MiB,3418.5 MiB,9348.8 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11656.7 MiB
7,17.0.8.1,binarytrees.java 21,0,1693993147,1019245,java,0:00.56,7456120,310244,21520,350.0,1.9,26,1,0:00,0,4,907808,8,72k,0,310244,296,1,280,15,0,41.4,6.0,0.0,52.6,0.0,0.0,0.0,0.0,15794.9 MiB,4456.8 MiB,1989.4 MiB,9348.7 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13085.9 MiB
7,17.0.8.1,binarytrees.java 21,1,1693993148,1019245,java,0:09.30,7988600,1.7g,21772,482.4,10.9,30,1,0:09,0,4,2279352,12,427k,0,1.7g,296,1,280,15,0,66.2,2.2,0.0,31.7,0.0,0.0,0.0,0.0,15794.9 MiB,3033.2 MiB,3412.9 MiB,9348.8 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11662.3 MiB
8,17.0.8.1,binarytrees.java 21,0,1693993150,1019292,java,0:00.57,7456120,309996,21564,350.0,1.9,26,2,0:00,0,4,907816,8,72k,0,309996,297,1,281,15,0,38.4,7.2,0.0,54.3,0.0,0.0,0.0,0.0,15794.9 MiB,4457.6 MiB,1988.5 MiB,9348.8 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13086.8 MiB
8,17.0.8.1,binarytrees.java 21,1,1693993151,1019292,java,0:09.19,7988600,1.6g,21692,456.2,10.7,30,2,0:09,0,4,2279556,8,418k,0,1.6g,297,1,281,15,0,59.3,1.4,0.0,39.3,0.0,0.0,0.0,0.0,15794.9 MiB,3070.6 MiB,3375.5 MiB,9348.8 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11699.8 MiB
9,17.0.8.1,binarytrees.java 21,0,1693993152,1019338,java,0:00.56,7456120,310356,21440,373.3,1.9,26,7,0:00,0,4,907800,8,71k,0,310356,297,1,281,15,0,39.4,6.8,0.0,53.8,0.0,0.0,0.0,0.0,15794.9 MiB,4458.7 MiB,1987.4 MiB,9348.7 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13087.8 MiB
9,17.0.8.1,binarytrees.java 21,1,1693993153,1019338,java,0:09.10,7988600,1.7g,21568,481.2,10.8,30,7,0:09,0,4,2279400,8,423k,0,1.7g,296,1,280,15,0,60.4,2.2,0.0,37.4,0.0,0.0,0.0,0.0,15794.9 MiB,3053.0 MiB,3393.0 MiB,9348.8 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11682.2 MiB
10,17.0.8.1,binarytrees.java 21,0,1693993154,1019385,java,0:00.56,7456120,310220,21440,350.0,1.9,26,0,0:00,0,4,907808,8,72k,0,310220,297,1,281,15,0,35.9,9.9,0.0,54.2,0.0,0.0,0.0,0.0,15794.9 MiB,4462.7 MiB,1983.4 MiB,9348.8 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,13091.8 MiB
10,17.0.8.1,binarytrees.java 21,1,1693993155,1019385,java,0:09.36,7988600,1.7g,21632,517.6,10.8,30,0,0:09,0,4,2279508,8,424k,0,1.7g,296,1,280,15,0,68.9,2.0,0.0,28.4,0.0,0.0,0.7,0.0,15794.9 MiB,3052.3 MiB,3393.8 MiB,9348.8 MiB,4096.0 MiB,3680.0 MiB,416.0 MiB,11681.5 MiB
