test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,g++-13 13.1.0,nbody_2_original.c 50000000,0,1695028816,2585834,nbody_2_origina,0:00.16,6528,1896,1720,100.0,0.0,1,0,0:00,0,8,592,0,229,0,1896,320,2,280,38,0,13.8,0.8,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,3460.3 MiB,2047.3 MiB,10287.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13056.9 MiB
1,g++-13 13.1.0,nbody_2_original.c 50000000,1,1695028817,2585834,nbody_2_origina,0:01.33,6528,1896,1720,100.0,0.0,1,0,0:01,0,8,592,0,229,0,1896,320,2,280,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3460.3 MiB,2046.9 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13057.0 MiB
1,g++-13 13.1.0,nbody_2_original.c 50000000,2,1695028818,2585834,nbody_2_origina,0:02.50,6528,1896,1720,100.0,0.0,1,0,0:02,0,8,592,0,229,0,1896,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3467.4 MiB,2047.8 MiB,10279.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13064.2 MiB
2,g++-13 13.1.0,nbody_2_original.c 50000000,0,1695028819,2585853,nbody_2_origina,0:00.16,6528,1928,1752,93.8,0.0,1,4,0:00,0,8,592,0,234,0,1928,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3467.9 MiB,2039.3 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13064.7 MiB
2,g++-13 13.1.0,nbody_2_original.c 50000000,1,1695028820,2585853,nbody_2_origina,0:01.33,6528,1928,1752,93.8,0.0,1,0,0:01,0,8,592,0,234,0,1928,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3467.1 MiB,2040.0 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13063.9 MiB
2,g++-13 13.1.0,nbody_2_original.c 50000000,2,1695028821,2585853,nbody_2_origina,0:02.51,6528,1928,1752,100.0,0.0,1,4,0:02,0,8,592,0,234,0,1928,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3467.4 MiB,2047.8 MiB,10279.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13064.2 MiB
3,g++-13 13.1.0,nbody_2_original.c 50000000,0,1695028823,2585872,nbody_2_origina,0:00.16,6528,1904,1732,93.8,0.0,1,6,0:00,0,8,592,0,236,0,1904,320,2,280,38,0,13.0,0.8,0.0,85.5,0.0,0.0,0.8,0.0,15794.9 MiB,3459.0 MiB,2048.3 MiB,10287.6 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13055.8 MiB
3,g++-13 13.1.0,nbody_2_original.c 50000000,1,1695028824,2585872,nbody_2_origina,0:01.33,6528,1904,1732,93.8,0.0,1,6,0:01,0,8,592,0,236,0,1904,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3458.8 MiB,2048.4 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13055.6 MiB
3,g++-13 13.1.0,nbody_2_original.c 50000000,2,1695028825,2585872,nbody_2_origina,0:02.51,6528,1904,1732,100.0,0.0,1,6,0:02,0,8,592,0,236,0,1904,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3466.9 MiB,2048.3 MiB,10279.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13063.7 MiB
4,g++-13 13.1.0,nbody_2_original.c 50000000,0,1695028826,2585891,nbody_2_origina,0:00.16,6528,1940,1764,100.0,0.0,1,0,0:00,0,8,592,0,233,0,1940,320,2,280,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3458.1 MiB,2049.1 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.8 MiB
4,g++-13 13.1.0,nbody_2_original.c 50000000,1,1695028827,2585891,nbody_2_origina,0:01.33,6528,1940,1764,93.8,0.0,1,0,0:01,0,8,592,0,233,0,1940,320,2,280,38,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,3457.6 MiB,2049.6 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13054.3 MiB
4,g++-13 13.1.0,nbody_2_original.c 50000000,2,1695028828,2585891,nbody_2_origina,0:02.50,6528,1940,1764,93.8,0.0,1,0,0:02,0,8,592,0,233,0,1940,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3465.4 MiB,2049.7 MiB,10279.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13062.2 MiB
5,g++-13 13.1.0,nbody_2_original.c 50000000,0,1695028830,2585910,nbody_2_origina,0:00.16,6528,1992,1820,100.0,0.0,1,0,0:00,0,8,592,0,236,0,1992,320,2,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3457.1 MiB,2050.2 MiB,10287.6 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13053.9 MiB
5,g++-13 13.1.0,nbody_2_original.c 50000000,1,1695028831,2585910,nbody_2_origina,0:01.33,6528,1992,1820,100.0,0.0,1,0,0:01,0,8,592,0,236,0,1992,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3456.3 MiB,2050.8 MiB,10287.7 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13053.1 MiB
