test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-4.7 4.7.4,binaryTrees_2.c 21,18.279631,1682,1690279412.726762,-,-,485,14.00,3463,1896,2.54,14385,0,178,3002,413,167,432,7,2776,35,4186,0.00,0.19,0.06,0.03,0.19,0.00,5.05,0.04,80.35,13.53,0.05,0.22,72.20,60,61,98.55,450,300,107.38,99.48,1.33,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269.87,222.51,0.28,14.99,0.00,0.00
2,g++-4.7 4.7.4,binaryTrees_2.c 21,18.075930,1610,1690279430.852308,-,-,459,12.77,3596,1896,2.63,24766,0,2,422,238,234,783,3,4099,1514,12365,0.00,0.09,0.04,0.04,0.35,0.00,6.51,3.97,76.11,13.77,0.07,0.55,72.84,65,66,98.59,450,300,102.38,99.08,1.21,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.74,218.89,0.25,14.47,0.00,0.00
3,g++-4.7 4.7.4,binaryTrees_2.c 21,18.429296,1611,1690279449.339266,-,-,459,13.02,3525,1896,2.60,42614,0,181,5118,1020,1175,1442,8,6829,2175,22610,0.00,0.49,0.12,0.07,0.70,0.00,9.24,5.71,70.49,15.53,0.06,1.03,70.37,66,67,98.23,433,433,103.74,98.74,1.68,1.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264.11,215.47,0.37,14.90,0.00,0.00
4,g++-4.7 4.7.4,binaryTrees_2.c 21,18.051654,1570,1690279467.436641,-,-,464,12.96,3579,1896,2.62,18901,0,65,4449,766,190,742,5,3174,73,6974,0.00,0.33,0.13,0.03,0.30,0.00,5.45,0.25,80.45,14.19,0.04,0.43,72.37,68,68,98.12,450,300,102.60,99.44,1.64,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,266.70,218.97,0.35,14.62,0.00,0.00
5,g++-4.7 4.7.4,binaryTrees_2.c 21,17.943957,1597,1690279485.425948,-,-,460,12.78,3597,1896,2.65,20698,0,10,184,105,127,649,2,3542,979,10916,0.00,0.05,0.03,0.01,0.33,0.00,5.32,3.14,78.27,13.41,0.01,0.49,73.31,68,68,98.42,450,300,101.81,99.27,1.34,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.27,220.98,0.29,14.42,0.00,0.00
6,g++-4.7 4.7.4,binaryTrees_2.c 21,18.556668,1662,1690279504.022138,-,-,448,12.76,3511,1896,2.63,33562,0,58,823,301,179,1189,1,6015,2332,17280,0.00,0.09,0.03,0.02,0.60,0.00,8.40,5.95,72.00,14.00,0.02,0.94,72.28,67,67,98.57,450,300,102.09,98.74,1.35,1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,261.12,212.63,0.29,14.83,0.00,0.00
7,g++-4.7 4.7.4,binaryTrees_2.c 21,18.115039,1635,1690279522.175948,-,-,458,12.81,3578,1896,2.64,23943,0,8,202,201,152,950,2,4292,1254,12732,0.00,0.08,0.05,0.02,0.45,0.00,6.56,4.03,75.89,13.70,0.02,0.71,72.77,67,67,98.47,450,300,102.33,99.13,1.29,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.56,223.96,0.27,14.53,0.00,0.00
8,g++-4.7 4.7.4,binaryTrees_2.c 21,18.051383,1546,1690279540.268000,-,-,461,12.83,3593,1896,2.63,22465,0,151,207,102,130,985,4,4135,910,11698,0.00,0.05,0.04,0.02,0.47,0.00,6.35,2.27,77.88,13.60,0.02,0.70,72.86,67,67,98.40,450,300,102.36,99.21,1.36,1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,267.31,219.77,0.29,14.49,0.00,0.00
9,g++-4.7 4.7.4,binaryTrees_2.c 21,18.782132,1653,1690279559.090443,-,-,447,12.84,3482,1896,2.61,33259,0,1,133,210,217,1533,3,6017,2302,17292,0.00,0.04,0.05,0.02,0.64,0.00,8.34,6.28,71.65,13.87,0.03,0.85,72.41,68,69,98.60,450,300,102.27,98.95,1.28,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,260.64,211.41,0.29,14.97,0.00,0.00
10,g++-4.7 4.7.4,binaryTrees_2.c 21,18.221913,1659,1690279577.354604,-,-,456,12.77,3571,1896,2.63,19325,0,55,154,102,142,836,0,3713,662,9849,0.00,0.04,0.03,0.02,0.38,0.00,5.91,3.35,77.40,13.41,0.02,0.60,73.20,69,70,98.36,450,300,101.85,99.21,1.39,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.71,220.85,0.30,14.59,0.00,0.00
