test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,g++-7 7.5.0,binaryTrees_2.c 21,18.325563,1601,1690282313.910975,-,-,463,12.72,3640,1896,2.64,10703,0,64,162,132,114,312,2,2475,27,4004,0.00,0.07,0.04,0.01,0.13,0.00,4.82,0.08,82.04,13.24,0.01,0.21,73.82,64,64,98.64,450,300,101.67,99.49,1.29,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.12,220.90,0.27,14.62,0.00,0.00
2,g++-7 7.5.0,binaryTrees_2.c 21,18.505247,1608,1690282332.466553,-,-,462,12.79,3610,1896,2.62,23293,0,46,375,178,135,766,0,4273,1288,11407,0.00,0.12,0.02,0.02,0.42,0.00,6.11,3.32,77.09,13.62,0.02,0.50,73.07,65,65,98.50,450,300,101.96,99.14,1.35,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276.27,227.98,0.29,14.72,0.00,0.00
3,g++-7 7.5.0,binaryTrees_2.c 21,18.402124,1590,1690282350.911192,-,-,464,12.78,3631,1896,2.62,10363,0,34,371,233,89,353,3,2160,21,4101,0.00,0.17,0.05,0.01,0.16,0.00,4.26,0.07,82.42,13.46,0.02,0.24,73.50,66,66,98.58,450,300,102.22,99.53,1.24,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,273.48,225.27,0.27,14.68,0.00,0.00
4,g++-7 7.5.0,binaryTrees_2.c 21,18.780255,1653,1690282369.732593,-,-,454,12.71,3575,1896,2.63,30645,0,12,178,197,109,1184,0,4826,2243,15976,0.00,0.11,0.05,0.01,0.57,0.00,6.93,6.65,72.81,13.91,0.02,0.74,72.62,67,67,98.62,450,300,101.62,98.82,1.28,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,268.06,218.98,0.28,14.90,0.00,0.00
5,g++-7 7.5.0,binaryTrees_2.c 21,18.484194,1626,1690282388.258249,-,-,462,12.80,3608,1896,2.63,21216,0,56,218,153,143,861,4,4143,865,10708,0.00,0.05,0.04,0.02,0.37,0.00,6.64,2.57,77.40,13.32,0.01,0.53,73.34,70,70,98.44,450,300,101.34,99.21,1.32,1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276.90,228.45,0.28,14.77,0.00,0.00
6,g++-7 7.5.0,binaryTrees_2.c 21,18.546459,1585,1690282406.839999,-,-,463,12.91,3588,1896,2.61,24481,0,83,439,562,477,1385,2,4450,1026,12395,0.00,0.12,0.07,0.06,0.58,0.00,6.66,2.72,76.76,13.86,0.06,0.90,72.28,67,67,98.53,450,300,102.85,99.16,1.24,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,277.92,229.21,0.27,14.80,0.00,0.00
7,g++-7 7.5.0,binaryTrees_2.c 21,18.614789,1683,1690282425.496972,-,-,458,12.76,3589,1896,2.63,21707,0,6,170,282,279,805,0,4022,981,11167,0.00,0.09,0.08,0.03,0.38,0.00,6.30,4.02,76.22,13.80,0.04,0.60,72.80,69,69,98.40,450,300,102.18,99.13,1.34,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,277.88,228.91,0.29,14.84,0.00,0.00
8,g++-7 7.5.0,binaryTrees_2.c 21,18.988931,1702,1690282444.527108,-,-,464,13.19,3521,1896,2.56,35291,0,195,10667,1493,413,1501,0,5584,616,14609,0.00,0.99,0.17,0.05,0.58,0.00,7.82,2.30,74.81,15.97,0.06,0.76,70.03,71,72,97.78,450,300,104.36,99.18,1.98,1.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,278.10,227.54,0.48,15.47,0.00,0.00
9,g++-7 7.5.0,binaryTrees_2.c 21,19.275514,1597,1690282463.840457,-,-,445,12.91,3444,1896,2.62,39496,0,84,772,332,278,1238,0,6898,2474,20625,0.00,0.09,0.06,0.04,0.60,0.00,9.03,5.43,71.70,14.20,0.03,0.85,72.00,70,70,98.58,450,300,102.88,98.90,1.29,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,263.85,213.26,0.29,15.26,0.00,0.00
10,g++-7 7.5.0,binaryTrees_2.c 21,19.257374,1721,1690282483.138843,-,-,443,12.78,3465,1896,2.63,38673,0,50,118,168,187,1404,5,6781,2468,20820,0.00,0.05,0.02,0.01,0.71,0.00,8.36,5.28,72.66,14.05,0.02,1.11,72.05,70,70,98.60,450,300,102.34,98.91,1.28,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,263.81,213.41,0.29,15.23,0.00,0.00
