version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.10.11,binarytrees.py 21,0,1692349469,36510,python,0:00.11,57240,48312,6828,68.8,0.3,1,3,0:00,0,4,43312,0,11k,0,48312,281,2,277,2,0,17.9,9.0,0.0,73.1,0.0,0.0,0.0,0.0,15795.0 MiB,9389.7 MiB,1509.0 MiB,4896.2 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13582.0 MiB
Python 3.10.11,binarytrees.py 21,1,1692349471,36510,python,0:01.28,587672,570504,6828,93.8,3.5,1,3,0:01,0,4,573744,0,139k,0,570504,281,2,277,2,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,8879.6 MiB,2018.7 MiB,4896.8 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13072.1 MiB
Python 3.10.11,binarytrees.py 21,2,1692349472,36510,python,0:02.45,689048,670560,6828,93.8,4.1,1,3,0:02,0,4,675120,0,163k,0,670560,281,2,277,2,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,8785.3 MiB,2120.9 MiB,4888.8 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,12977.9 MiB
Python 3.10.11,binarytrees.py 21,3,1692349473,36510,python,0:03.62,325528,312552,6828,93.8,1.9,1,3,0:03,0,4,311600,0,236k,0,312552,281,2,277,2,0,10.9,3.1,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,9146.1 MiB,1760.1 MiB,4888.8 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13338.7 MiB
Python 3.10.11,binarytrees.py 21,4,1692349474,36510,python,0:04.27,502688,341868,6832,0.0,2.1,3,3,0:04,0,4,357944,0,245k,0,341868,289,9,278,2,0,98.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,8986.6 MiB,1911.7 MiB,4896.6 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13179.2 MiB
Python 3.10.11,binarytrees.py 21,5,1692349475,36510,python,0:04.27,502688,341868,6832,0.0,2.1,3,3,0:04,0,4,357944,0,245k,0,341868,289,9,278,2,0,97.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,9020.8 MiB,1877.5 MiB,4896.8 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13213.3 MiB
Python 3.10.11,binarytrees.py 21,6,1692349477,36510,python,0:04.27,502688,341868,6832,0.0,2.1,3,3,0:04,0,4,357944,0,245k,0,341868,289,9,278,2,0,98.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,9015.7 MiB,1890.5 MiB,4888.8 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13208.3 MiB
Python 3.10.11,binarytrees.py 21,7,1692349478,36510,python,0:04.27,502688,341868,6832,0.0,2.1,3,3,0:04,0,4,357944,0,245k,0,341868,289,9,278,2,0,98.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,9015.7 MiB,1890.5 MiB,4888.8 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13208.3 MiB
Python 3.10.11,binarytrees.py 21,8,1692349479,36510,python,0:04.27,502688,341868,6832,0.0,2.1,3,3,0:04,0,4,357944,0,245k,0,341868,289,9,278,2,0,98.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,9013.2 MiB,1893.0 MiB,4888.8 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13205.8 MiB
Python 3.10.11,binarytrees.py 21,9,1692349480,36510,python,0:04.27,502688,341868,6832,0.0,2.1,3,3,0:04,0,4,357944,0,245k,0,341868,289,9,278,2,0,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,15795.0 MiB,9012.9 MiB,1893.2 MiB,4888.8 MiB,4096.0 MiB,4095.7 MiB,0.2 MiB,13205.6 MiB
