test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 2.5.6,fibonacci_oldVersions.py 600000,12.402024,1851,1690399204.275757,-,-,775,19.96,3880,1896,1.67,517958,0,166598,144314,13720,6077,27209,133,20911,0,0,0.77,3.56,1.49,1.14,10.86,0.04,62.81,0.00,0.00,20.20,0.88,7.53,51.42,64,64,98.62,450,300,136.71,95.29,1.31,1.27,0.21,2.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,241.71,209.56,0.10,8.09,0.00,0.00
2,Python 2.5.6,fibonacci_oldVersions.py 600000,11.193595,1732,1690399215.617429,-,-,756,19.12,3955,1896,1.77,376048,0,149569,133278,10255,5150,25106,151,18434,0,0,0.84,3.26,1.18,0.95,11.20,0.05,64.07,0.00,0.00,19.87,0.71,8.28,52.02,76,76,98.99,450,300,135.27,98.00,0.95,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.17,199.17,0.08,7.11,0.00,0.00
3,Python 2.5.6,fibonacci_oldVersions.py 600000,20.389201,1923,1690399236.144322,-,-,1009,27.67,3646,1896,1.32,366367,0,58765,66847,35233,9641,34452,576,30686,0,0,0.33,2.21,2.73,1.29,8.71,0.51,56.68,0.00,0.00,18.27,1.13,6.45,46.48,77,77,99.35,450,300,158.00,87.77,0.56,0.55,0.85,8.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429.47,370.62,0.08,11.80,0.00,0.00
4,Python 2.5.6,fibonacci_oldVersions.py 600000,13.747075,3392,1690399250.060535,-,-,659,17.45,3778,1896,1.78,179349,0,31037,31638,15250,7266,26217,227,28584,0,0,0.23,1.48,1.77,1.42,9.06,0.10,68.48,0.00,0.00,18.97,1.18,6.34,56.06,75,75,99.09,450,300,122.04,90.79,0.87,0.83,0.62,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.54,211.68,0.09,7.79,0.00,0.00
5,Python 2.5.6,fibonacci_oldVersions.py 600000,11.302173,1755,1690399261.540174,-,-,641,16.50,3885,1896,1.97,136467,0,24122,27507,15871,6195,29155,242,25664,0,0,0.25,1.64,2.02,1.35,12.35,0.08,65.79,0.00,0.00,21.08,1.15,8.08,53.19,85,85,99.43,300,300,123.04,97.16,0.54,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,212.15,182.06,0.05,6.53,0.00,0.00
6,Python 2.5.6,fibonacci_oldVersions.py 600000,13.434741,1810,1690399275.136211,-,-,719,18.58,3872,1896,1.74,144137,0,26812,33508,19935,6049,28326,205,26793,0,0,0.24,1.72,2.11,1.22,10.30,0.10,65.70,0.00,0.00,20.47,0.97,7.28,52.70,78,78,98.89,300,300,128.83,95.31,1.03,0.98,0.18,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.77,227.82,0.10,7.54,0.00,0.00
7,Python 2.5.6,fibonacci_oldVersions.py 600000,13.735912,1844,1690399289.078580,-,-,736,19.66,3745,1896,1.70,143636,0,13807,20978,12397,6026,25602,73,29406,0,0,0.11,1.14,1.48,1.24,9.41,0.03,66.80,0.00,0.00,18.53,1.00,6.72,54.10,82,83,99.05,300,300,131.18,92.63,0.90,0.86,0.43,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,255.74,218.22,0.08,7.51,0.00,0.00
8,Python 2.5.6,fibonacci_oldVersions.py 600000,13.911080,1698,1690399303.138318,-,-,664,17.48,3799,1896,1.82,111041,0,11999,19018,14371,5361,28149,239,25134,0,0,0.13,1.24,1.94,1.26,11.31,0.51,66.03,0.00,0.00,19.66,1.33,8.43,53.10,86,86,99.04,300,300,124.95,93.64,0.93,0.89,0.35,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,263.41,224.87,0.09,7.36,0.00,0.00
9,Python 2.5.6,fibonacci_oldVersions.py 600000,17.043984,1669,1690399320.331270,-,-,750,20.44,3669,1896,1.56,176729,0,33144,38609,41262,11302,28863,709,34731,0,0,0.37,1.68,2.70,1.70,8.18,1.09,64.00,0.00,0.00,19.29,1.42,6.02,52.83,92,92,99.16,300,300,131.16,86.44,0.81,0.77,0.92,9.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,310.12,263.01,0.10,8.86,0.00,0.00
10,Python 2.5.6,fibonacci_oldVersions.py 600000,12.892503,2034,1690399333.377467,-,-,634,20.15,3149,1896,1.91,191682,0,24982,43854,32240,9845,32120,354,25025,0,0,0.32,1.78,3.10,1.81,12.20,0.04,60.86,0.00,0.00,22.99,1.17,7.53,48.17,71,72,99.44,300,300,143.09,98.32,0.53,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,198.67,164.52,0.05,7.11,0.00,0.00
