test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.8.16,fibonacci_oldVersions.py 600000,8.548844,1892,1690402580.040979,-,-,747,19.03,3926,1896,1.39,138549,0,25356,25749,12902,4802,19478,626,13583,0,0,0.40,2.37,2.41,1.89,13.04,1.79,59.24,0.00,0.00,20.84,1.96,10.29,47.87,71,72,98.60,300,300,133.59,93.31,1.31,1.26,0.30,3.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,165.89,142.80,0.07,5.95,0.00,0.00
2,Python 3.8.16,fibonacci_oldVersions.py 600000,7.920640,1888,1690402588.159107,-,-,823,20.93,3931,1896,1.38,109047,0,17480,21435,10445,4075,18616,217,12830,0,0,0.28,2.25,2.03,1.37,12.15,0.14,60.85,0.00,0.00,20.67,1.21,8.87,48.32,78,79,98.53,300,300,143.60,97.56,1.36,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168.63,146.65,0.07,5.64,0.00,0.00
3,Python 3.8.16,fibonacci_oldVersions.py 600000,7.431736,1468,1690402595.761873,-,-,724,18.24,3969,1896,1.47,79624,0,11943,18446,9169,3694,16389,95,12827,0,0,0.21,2.01,1.94,1.37,11.57,0.05,64.51,0.00,0.00,20.84,1.11,8.53,51.28,81,81,98.56,300,300,131.28,97.69,1.32,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,154.24,132.39,0.06,5.35,0.00,0.00
4,Python 3.8.16,fibonacci_oldVersions.py 600000,8.017874,1661,1690402603.940050,-,-,650,16.48,3945,1896,1.52,70085,0,8108,13926,9225,3343,16538,77,14263,0,0,0.15,1.59,1.91,1.23,10.78,0.06,67.65,0.00,0.00,19.98,1.02,7.98,54.55,82,82,98.50,300,300,122.36,94.54,1.30,1.25,0.26,2.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.81,134.73,0.07,5.47,0.00,0.00
5,Python 3.8.16,fibonacci_oldVersions.py 600000,9.529201,1795,1690402613.638502,-,-,783,20.92,3742,1896,1.37,89709,0,10813,18936,17882,4938,18883,207,15551,0,0,0.20,1.73,2.82,1.44,11.03,0.33,61.45,0.00,0.00,20.58,1.24,8.31,48.95,85,85,98.81,300,300,140.52,91.09,1.05,1.00,0.57,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,193.26,165.48,0.06,6.12,0.00,0.00
6,Python 3.8.16,fibonacci_oldVersions.py 600000,8.554320,3357,1690402622.385230,-,-,908,23.62,3845,1896,1.32,87042,0,15334,17676,17341,4673,17646,290,13539,0,0,0.33,1.74,2.84,1.50,11.60,0.54,57.89,0.00,0.00,20.91,1.06,8.64,45.77,79,79,98.80,300,300,152.57,97.00,1.05,1.02,0.08,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,191.26,165.95,0.06,5.85,0.00,0.00
7,Python 3.8.16,fibonacci_oldVersions.py 600000,7.574416,1564,1690402631.388612,-,-,720,18.76,3838,1896,1.45,82962,0,19602,23545,24677,7340,21510,330,14252,0,0,0.43,2.34,4.48,2.40,13.30,0.08,58.39,0.00,0.00,25.74,2.42,8.24,44.84,85,85,99.04,300,300,133.24,97.42,0.91,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,151.76,129.48,0.05,5.31,0.00,0.00
8,Python 3.8.16,fibonacci_oldVersions.py 600000,18.752210,1855,1690402650.301658,-,-,1171,33.07,3541,1896,1.11,294987,0,26531,39411,47849,11586,28841,478,27474,0,0,0.31,2.20,3.70,1.74,8.00,0.48,50.53,0.00,0.00,19.48,1.47,5.59,40.39,87,89,99.16,300,300,181.33,89.43,0.76,0.73,0.73,7.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,419.61,361.32,0.10,11.52,0.00,0.00
9,Python 3.8.16,fibonacci_oldVersions.py 600000,9.674508,1458,1690402660.132181,-,-,741,20.06,3693,1896,1.35,91602,0,9835,14530,11817,5133,17595,315,19378,0,0,0.15,1.34,2.09,1.56,9.77,0.93,64.17,0.00,0.00,19.15,1.24,7.16,52.39,86,88,98.98,300,300,133.31,91.77,0.97,0.94,0.44,5.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,177.97,147.23,0.07,6.09,0.00,0.00
10,Python 3.8.16,fibonacci_oldVersions.py 600000,9.201835,2387,1690402669.484200,-,-,587,19.67,2986,1896,1.54,66682,0,4880,12696,7439,3202,19104,43,16528,0,0,0.08,1.15,1.46,1.08,11.44,0.01,65.24,0.00,0.00,20.44,0.79,7.29,51.81,75,75,98.73,300,300,142.98,99.36,1.10,1.09,0.01,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.47,89.29,0.06,5.76,0.00,0.00
