test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.0.1,fibonacci_oldVersions.py 600000,11.668396,1852,1690400204.004584,-,-,900,23.07,3903,1896,1.49,283616,0,76311,46385,9965,3418,22004,349,18882,0,0,0.45,1.41,1.23,0.77,10.10,0.65,62.55,0.00,0.00,18.00,0.68,7.26,51.00,72,72,99.00,300,300,146.88,97.70,0.95,0.91,0.01,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,246.59,216.14,0.07,6.87,0.00,0.00
2,Python 3.0.1,fibonacci_oldVersions.py 600000,9.941975,1653,1690400214.102036,-,-,698,18.08,3861,1896,1.77,171985,0,34832,43468,11406,4757,23027,299,17124,0,0,0.38,2.64,1.76,1.13,11.18,0.12,64.86,0.00,0.00,20.58,0.71,8.22,52.40,77,77,98.83,300,300,130.63,97.38,1.00,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,202.71,174.36,0.06,6.40,0.00,0.00
3,Python 3.0.1,fibonacci_oldVersions.py 600000,10.803198,1694,1690400225.092107,-,-,756,19.39,3901,1896,1.66,181057,0,34202,40020,18390,6870,24175,181,18317,0,0,0.33,2.35,2.53,1.54,11.05,0.05,62.85,0.00,0.00,20.92,1.36,7.75,50.57,82,82,98.72,300,300,133.41,95.80,1.15,1.09,0.20,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,225.18,194.17,0.08,6.71,0.00,0.00
4,Python 3.0.1,fibonacci_oldVersions.py 600000,10.740168,1924,1690400236.002295,-,-,762,19.72,3866,1896,1.65,176201,0,32890,39302,16235,7755,22879,131,21018,0,0,0.27,1.83,2.16,1.97,11.73,0.09,62.23,0.00,0.00,19.98,1.81,9.10,49.39,82,82,98.82,300,300,132.94,96.16,1.00,0.95,0.14,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,223.90,193.91,0.07,6.42,0.00,0.00
5,Python 3.0.1,fibonacci_oldVersions.py 600000,9.995768,1739,1690400246.193963,-,-,631,16.49,3825,1896,1.87,140683,0,29113,34521,10482,6750,22389,67,21961,0,0,0.26,1.68,1.57,1.82,11.29,0.03,66.91,0.00,0.00,20.81,1.49,7.83,53.39,84,85,98.80,300,300,123.51,97.83,1.14,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,187.05,158.96,0.07,6.05,0.00,0.00
6,Python 3.0.1,fibonacci_oldVersions.py 600000,11.630866,1822,1690400257.977249,-,-,1070,29.50,3628,1896,1.47,236238,0,38008,27537,26306,5460,22878,379,19081,0,0,0.53,1.51,2.38,1.10,9.12,0.05,56.04,0.00,0.00,17.81,0.83,6.24,45.62,86,87,99.63,300,300,168.92,97.79,0.32,0.32,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264.97,232.68,0.03,7.24,0.00,0.00
7,Python 3.0.1,fibonacci_oldVersions.py 600000,10.292344,1928,1690400268.415000,-,-,675,17.94,3761,1896,1.81,139800,0,25337,25808,16954,7664,24070,333,22151,0,0,0.34,1.82,2.35,1.91,11.17,0.09,64.68,0.00,0.00,21.46,1.52,7.75,51.32,85,85,99.03,300,300,130.27,98.55,0.98,0.96,0.01,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,191.14,160.99,0.08,6.43,0.00,0.00
8,Python 3.0.1,fibonacci_oldVersions.py 600000,12.781771,2312,1690400281.371225,-,-,1026,28.75,3570,1896,1.38,222270,0,22804,31585,31116,10811,26363,338,22722,0,0,0.29,2.09,3.39,2.15,9.92,0.10,53.36,0.00,0.00,21.03,1.79,6.28,42.15,78,78,99.21,300,300,170.67,97.98,0.77,0.73,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,275.72,238.48,0.07,8.45,0.00,0.00
9,Python 3.0.1,fibonacci_oldVersions.py 600000,16.092721,2088,1690400297.655240,-,-,700,25.69,2726,1896,1.46,193530,0,22286,38288,24923,8748,32808,237,24715,0,0,0.22,1.55,2.33,1.45,10.40,0.03,58.61,0.00,0.00,19.31,1.28,6.51,47.21,74,74,99.01,300,300,157.39,97.00,0.84,0.84,0.22,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189.66,143.79,0.08,8.50,0.00,0.00
10,Python 3.0.1,fibonacci_oldVersions.py 600000,11.856254,2124,1690400309.694906,-,-,534,17.64,3028,1896,1.87,121090,0,18657,30179,9749,3990,25228,104,20630,0,0,0.16,1.46,1.29,0.93,11.35,0.04,67.39,0.00,0.00,19.28,0.63,7.30,55.14,72,72,98.53,300,300,130.22,99.62,1.23,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141.12,107.71,0.09,6.70,0.00,0.00
