test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 2.7.18,fibonacci_oldVersions.py 600000,8.215088,1713,1690399724.205943,-,-,849,23.10,3675,1896,1.37,117928,0,22341,26640,9945,3591,17447,189,13149,0,0,0.30,2.04,1.63,1.11,11.40,0.10,60.37,0.00,0.00,19.68,0.79,7.85,48.58,71,71,98.38,300,300,150.69,97.27,1.56,1.51,0.03,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.68,144.98,0.08,5.69,0.00,0.00
2,Python 2.7.18,fibonacci_oldVersions.py 600000,7.677162,1579,1690399732.037440,-,-,761,19.21,3963,1896,1.44,100297,0,20991,22842,8497,3448,17063,51,13364,0,0,0.26,2.03,1.58,1.26,10.97,0.02,64.61,0.00,0.00,20.37,1.11,7.97,51.34,80,81,98.33,300,300,136.43,97.85,1.53,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,161.20,138.49,0.08,5.43,0.00,0.00
3,Python 2.7.18,fibonacci_oldVersions.py 600000,8.896150,1780,1690399741.071670,-,-,987,25.66,3845,1896,1.28,119934,0,15928,19332,21213,6812,19552,207,13107,0,0,0.30,1.73,3.34,1.96,11.30,0.09,55.62,0.00,0.00,20.43,1.30,7.97,44.65,85,87,98.81,300,300,158.55,97.01,1.06,1.01,0.08,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,206.08,179.63,0.06,6.42,0.00,0.00
4,Python 2.7.18,fibonacci_oldVersions.py 600000,7.851345,3614,1690399749.061004,-,-,893,23.09,3865,1896,1.38,73797,0,8892,16547,9108,5456,16291,75,14378,0,0,0.16,1.86,1.74,2.01,10.97,0.06,59.95,0.00,0.00,20.51,2.23,8.22,45.95,92,95,98.44,300,300,151.87,97.89,1.32,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,176.13,153.22,0.07,5.45,0.00,0.00
5,Python 2.7.18,fibonacci_oldVersions.py 600000,8.965213,1531,1690399758.177381,-,-,925,25.29,3658,1896,1.29,130736,0,18157,26583,32962,8753,21933,310,16068,0,0,0.42,2.63,5.05,2.56,11.57,0.11,52.50,0.00,0.00,24.86,2.08,7.44,40.32,81,81,98.69,300,300,161.37,96.56,1.17,1.14,0.15,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,200.84,173.92,0.07,6.62,0.00,0.00
6,Python 2.7.18,fibonacci_oldVersions.py 600000,11.866571,1885,1690399770.199204,-,-,793,21.47,3695,1896,1.31,112801,0,9022,16825,16523,5730,23190,501,22332,0,0,0.11,1.54,2.69,1.78,10.82,1.46,60.01,0.00,0.00,20.60,1.78,8.04,48.11,85,85,98.97,300,300,139.93,90.92,0.97,0.92,0.51,5.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.71,193.38,0.07,7.05,0.00,0.00
7,Python 2.7.18,fibonacci_oldVersions.py 600000,8.604950,2416,1690399778.981088,-,-,719,18.94,3794,1896,1.45,59614,0,5972,11058,10833,3358,16204,73,17667,0,0,0.16,1.39,1.92,1.10,9.67,0.17,66.55,0.00,0.00,19.31,0.82,6.89,54.04,78,78,99.43,300,300,129.72,91.96,0.52,0.50,0.49,4.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.64,141.32,0.03,5.41,0.00,0.00
8,Python 2.7.18,fibonacci_oldVersions.py 600000,8.815965,1397,1690399787.956498,-,-,743,19.42,3828,1896,1.41,64460,0,4661,11084,11145,3566,16509,210,17948,0,0,0.12,1.17,2.09,1.18,9.87,0.54,65.46,0.00,0.00,19.28,0.97,7.03,53.30,89,89,98.82,300,300,132.85,94.46,1.08,1.02,0.27,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,175.61,150.53,0.07,5.68,0.00,0.00
9,Python 2.7.18,fibonacci_oldVersions.py 600000,7.916940,1330,1690399795.990809,-,-,725,19.05,3806,1896,1.43,61455,0,2802,8519,9492,2937,15919,100,15614,0,0,0.09,1.23,2.12,1.10,10.76,0.25,65.21,0.00,0.00,19.33,0.92,7.91,52.80,89,89,98.86,300,300,129.98,94.72,1.06,1.02,0.22,2.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,155.32,132.06,0.06,5.41,0.00,0.00
10,Python 2.7.18,fibonacci_oldVersions.py 600000,19.151894,2248,1690399815.268348,-,-,928,31.44,2951,1896,1.15,250199,0,18835,42862,54927,13622,34543,345,27605,0,0,0.22,2.12,4.21,2.05,9.27,0.06,50.76,0.00,0.00,21.43,1.82,5.85,39.46,74,74,99.38,300,300,176.47,89.44,0.60,0.57,0.79,7.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,310.63,252.03,0.08,10.96,0.00,0.00
