test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.10.11,binarytrees_compatible_all.py 21,219.174707,1170,1693170525.221039,-,-,448,12.61,3549,1896,2.49,111818,0,366,6156,3073,1059,2850,50,14696,2249,44184,0.00,0.07,0.02,0.01,0.10,0.00,2.18,0.80,84.16,13.05,0.01,0.17,74.15,75,76,99.87,300,300,101.01,99.68,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2954.46,2491.07,0.23,76.15,0.00,0.00
2,Python 3.10.11,binarytrees_compatible_all.py 21,228.921515,1220,1693170754.188221,-,-,428,12.63,3389,1896,2.49,93429,0,716,5330,3611,935,2162,40,12715,128,30281,0.00,0.07,0.03,0.01,0.07,0.00,1.96,0.07,85.14,12.99,0.01,0.11,74.27,77,78,99.83,300,300,101.08,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2734.89,2250.87,0.22,78.78,0.00,0.00
3,Python 3.10.11,binarytrees_compatible_all.py 21,229.362388,1229,1693170983.611625,-,-,428,12.63,3385,1896,2.49,98768,0,522,4243,3491,1884,3738,34,14366,181,33284,0.00,0.07,0.03,0.02,0.10,0.00,2.19,0.03,84.90,13.01,0.02,0.14,74.20,76,76,99.67,300,300,101.09,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2740.53,2255.16,0.22,79.18,0.00,0.00
4,Python 3.10.11,binarytrees_compatible_all.py 21,228.452925,1261,1693171212.100153,-,-,428,12.63,3386,1896,2.50,94014,0,857,4908,3330,839,2699,33,13863,141,31862,0.00,0.03,0.03,0.01,0.09,0.00,2.06,0.03,85.10,12.93,0.01,0.16,74.27,76,76,99.92,300,300,101.09,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2729.57,2246.76,0.23,78.76,0.00,0.00
5,Python 3.10.11,binarytrees_compatible_all.py 21,232.211262,1214,1693171444.381780,-,-,451,13.74,3279,1896,2.43,118806,0,1804,26332,14640,6196,12217,134,20013,264,36887,0.00,0.17,0.12,0.07,0.29,0.00,2.79,0.05,82.75,13.92,0.05,0.23,72.07,76,76,99.71,300,300,108.64,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2774.47,2278.55,0.22,85.32,0.00,0.00
6,Python 3.10.11,binarytrees_compatible_all.py 21,229.119590,1271,1693171673.534681,-,-,428,12.67,3380,1896,2.49,97631,0,1560,4198,3264,1772,4107,49,15836,181,33509,0.00,0.03,0.04,0.02,0.12,0.00,2.33,0.05,84.72,12.93,0.02,0.16,74.22,77,78,99.93,300,300,101.16,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2737.63,2253.20,0.22,79.12,0.00,0.00
7,Python 3.10.11,binarytrees_compatible_all.py 21,231.044699,1266,1693171904.645006,-,-,428,12.62,3388,1896,2.47,92679,0,326,5149,3311,889,2087,29,11986,109,31200,0.00,0.05,0.02,0.01,0.07,0.00,1.82,0.03,85.35,12.93,0.01,0.11,74.33,76,77,99.93,300,300,101.04,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2760.51,2272.23,0.22,79.49,0.00,0.00
8,Python 3.10.11,binarytrees_compatible_all.py 21,231.812511,1267,1693172136.489421,-,-,428,12.63,3387,1896,2.46,95549,0,358,3900,3378,1720,3259,49,14483,117,30912,0.00,0.06,0.03,0.02,0.09,0.00,2.11,0.02,85.00,13.00,0.02,0.13,74.22,77,77,99.93,300,300,101.13,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2769.89,2279.99,0.22,79.78,0.00,0.00
9,Python 3.10.11,binarytrees_compatible_all.py 21,228.430337,1288,1693172364.978559,-,-,427,12.62,3382,1896,2.51,92612,0,352,5486,3280,819,2255,29,12930,155,30372,0.00,0.05,0.02,0.01,0.08,0.00,1.94,0.03,85.22,12.95,0.01,0.13,74.28,74,77,99.92,300,300,101.08,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2729.24,2245.67,0.22,78.85,0.00,0.00
10,Python 3.10.11,binarytrees_compatible_all.py 21,227.171512,1282,1693172592.186092,-,-,428,12.63,3390,1896,2.51,91844,0,301,5706,3794,662,1672,28,10741,103,29965,0.00,0.10,0.02,0.01,0.05,0.00,1.72,0.02,85.41,13.04,0.01,0.08,74.24,78,78,99.69,300,300,101.09,99.79,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2714.18,2233.94,0.23,78.44,0.00,0.00
