version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.12.0b1,nbody.py 50000000,0,1691277835,630108,python,0:00.10,19624,10072,6928,62.5,0.1,1,1,0:00,0,4,4992,33,1919,0,10072,296,2,278,16,0,18.9,7.6,0.0,72.0,1.5,0.0,0.0,0.0,15795.0 MiB,12316.1 MiB,963.4 MiB,2515.5 MiB,4096.0 MiB,2779.3 MiB,1316.7 MiB,14233.9 MiB
Python 3.12.0b1,nbody.py 50000000,1,1691277836,630108,python,0:01.27,19624,10072,6928,100.0,0.1,1,1,0:01,0,4,4992,33,1919,0,10072,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,12316.1 MiB,962.7 MiB,2516.2 MiB,4096.0 MiB,2779.3 MiB,1316.7 MiB,14234.3 MiB
Python 3.12.0b1,nbody.py 50000000,2,1691277837,630108,python,0:02.44,19624,10072,6928,100.0,0.1,1,1,0:02,0,4,4992,33,1919,0,10072,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,12317.6 MiB,968.2 MiB,2509.2 MiB,4096.0 MiB,2779.3 MiB,1316.7 MiB,14235.8 MiB
Python 3.12.0b1,nbody.py 50000000,3,1691277839,630108,python,0:03.61,19624,10072,6928,93.8,0.1,1,1,0:03,0,4,4992,33,1919,0,10072,296,2,278,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,12317.1 MiB,968.7 MiB,2509.2 MiB,4096.0 MiB,2779.3 MiB,1316.7 MiB,14235.3 MiB
Python 3.12.0b1,nbody.py 50000000,4,1691277840,630108,python,0:04.78,19624,10072,6928,93.8,0.1,1,1,0:04,0,4,4992,33,1919,0,10072,296,2,278,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,12317.1 MiB,968.7 MiB,2509.2 MiB,4096.0 MiB,2779.3 MiB,1316.7 MiB,14235.3 MiB
Python 3.12.0b1,nbody.py 50000000,5,1691277841,630108,python,0:05.95,19624,10072,6928,93.8,0.1,1,1,0:05,0,4,4992,33,1919,0,10072,296,3,277,16,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,12316.9 MiB,969.0 MiB,2509.2 MiB,4096.0 MiB,2779.3 MiB,1316.7 MiB,14235.1 MiB
Python 3.12.0b1,nbody.py 50000000,6,1691277842,630108,python,0:07.12,19624,10072,6928,93.8,0.1,1,1,0:07,0,4,4992,33,1919,0,10072,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,12317.1 MiB,968.7 MiB,2509.2 MiB,4096.0 MiB,2779.3 MiB,1316.7 MiB,14235.3 MiB
Python 3.12.0b1,nbody.py 50000000,7,1691277843,630108,python,0:08.30,19624,10072,6928,100.0,0.1,1,1,0:08,0,4,4992,33,1919,0,10072,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,12316.9 MiB,968.9 MiB,2509.2 MiB,4096.0 MiB,2779.3 MiB,1316.7 MiB,14235.1 MiB
Python 3.12.0b1,nbody.py 50000000,8,1691277844,630108,python,0:09.46,19624,10072,6928,93.8,0.1,1,5,0:09,0,4,4992,33,1919,0,10072,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,12316.6 MiB,969.2 MiB,2509.2 MiB,4096.0 MiB,2779.3 MiB,1316.7 MiB,14234.8 MiB
Python 3.12.0b1,nbody.py 50000000,9,1691277846,630108,python,0:10.63,19624,10072,6928,93.8,0.1,1,5,0:10,0,4,4992,33,1919,0,10072,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,12317.1 MiB,968.7 MiB,2509.2 MiB,4096.0 MiB,2779.3 MiB,1316.7 MiB,14235.3 MiB
