version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 3.11.3,nbody.py 50000000,0,1691277441,628501,python,0:00.12,18780,10172,6372,75.0,0.1,1,0,0:00,0,4,5140,0,2097,0,10172,296,2,278,16,0,18.7,9.7,0.0,71.6,0.0,0.0,0.0,0.0,15795.0 MiB,12329.5 MiB,958.3 MiB,2507.1 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14238.9 MiB
Python 3.11.3,nbody.py 50000000,1,1691277442,628501,python,0:01.30,18780,10172,6372,100.0,0.1,1,0,0:01,0,4,5140,0,2097,0,10172,296,2,278,16,0,12.7,0.7,0.0,85.8,0.7,0.0,0.0,0.0,15795.0 MiB,12329.8 MiB,957.9 MiB,2507.3 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14239.2 MiB
Python 3.11.3,nbody.py 50000000,2,1691277443,628501,python,0:02.47,18780,10172,6372,100.0,0.1,1,0,0:02,0,4,5140,0,2097,0,10172,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,12337.2 MiB,957.5 MiB,2500.3 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14246.6 MiB
Python 3.11.3,nbody.py 50000000,3,1691277444,628501,python,0:03.64,18780,10172,6372,100.0,0.1,1,0,0:03,0,4,5140,0,2097,0,10172,296,2,278,16,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,12337.2 MiB,957.5 MiB,2500.3 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14246.6 MiB
Python 3.11.3,nbody.py 50000000,4,1691277445,628501,python,0:04.81,18780,10172,6372,100.0,0.1,1,0,0:04,0,4,5140,0,2097,0,10172,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,12336.9 MiB,957.7 MiB,2500.3 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14246.3 MiB
Python 3.11.3,nbody.py 50000000,5,1691277446,628501,python,0:05.98,18780,10172,6372,100.0,0.1,1,0,0:05,0,4,5140,0,2097,0,10172,296,2,278,16,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,12336.7 MiB,958.0 MiB,2500.3 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14246.1 MiB
Python 3.11.3,nbody.py 50000000,6,1691277448,628501,python,0:07.15,18780,10172,6372,93.8,0.1,1,0,0:07,0,4,5140,0,2097,0,10172,296,2,278,16,0,13.1,0.8,0.0,85.4,0.8,0.0,0.0,0.0,15795.0 MiB,12336.7 MiB,958.0 MiB,2500.3 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14246.1 MiB
Python 3.11.3,nbody.py 50000000,7,1691277449,628501,python,0:08.32,18780,10172,6372,93.8,0.1,1,0,0:08,0,4,5140,0,2097,0,10172,296,2,278,16,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,12336.7 MiB,958.0 MiB,2500.3 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14246.1 MiB
Python 3.11.3,nbody.py 50000000,8,1691277450,628501,python,0:09.49,18780,10172,6372,93.8,0.1,1,0,0:09,0,4,5140,0,2097,0,10172,296,2,278,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,12336.4 MiB,958.2 MiB,2500.3 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.8 MiB
Python 3.11.3,nbody.py 50000000,9,1691277451,628501,python,0:10.66,18780,10172,6372,93.8,0.1,1,0,0:10,0,4,5140,0,2097,0,10172,296,2,278,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,12336.4 MiB,958.2 MiB,2500.3 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.8 MiB
Python 3.11.3,nbody.py 50000000,10,1691277452,628501,python,0:11.83,18780,10172,6372,93.8,0.1,1,0,0:11,0,4,5140,0,2097,0,10172,296,2,278,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,12336.0 MiB,958.7 MiB,2500.3 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.4 MiB
Python 3.11.3,nbody.py 50000000,11,1691277453,628501,python,0:13.00,18780,10172,6372,93.8,0.1,1,0,0:13,0,4,5140,0,2097,0,10172,296,2,278,16,0,13.6,0.8,0.0,84.8,0.8,0.0,0.0,0.0,15795.0 MiB,12336.0 MiB,958.7 MiB,2500.3 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.4 MiB
Python 3.11.3,nbody.py 50000000,12,1691277455,628501,python,0:14.17,18780,10172,6372,93.8,0.1,1,0,0:14,0,4,5140,0,2097,0,10172,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,12336.2 MiB,958.4 MiB,2500.3 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.6 MiB
Python 3.11.3,nbody.py 50000000,13,1691277456,628501,python,0:15.34,18780,10172,6372,93.8,0.1,1,0,0:15,0,4,5140,0,2097,0,10172,296,2,278,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,12336.0 MiB,958.7 MiB,2500.3 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.4 MiB
Python 3.11.3,nbody.py 50000000,14,1691277457,628501,python,0:16.52,18780,10172,6372,100.0,0.1,1,0,0:16,0,4,5140,0,2097,0,10172,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,12336.0 MiB,958.7 MiB,2500.3 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.4 MiB
Python 3.11.3,nbody.py 50000000,15,1691277458,628501,python,0:17.69,18780,10172,6372,100.0,0.1,1,0,0:17,0,4,5140,0,2097,0,10172,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,12336.0 MiB,958.7 MiB,2500.4 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.4 MiB
Python 3.11.3,nbody.py 50000000,16,1691277459,628501,python,0:18.86,18780,10172,6372,88.2,0.1,1,4,0:18,0,4,5140,0,2097,0,10172,296,2,278,16,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,12336.0 MiB,958.7 MiB,2500.4 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.4 MiB
Python 3.11.3,nbody.py 50000000,17,1691277460,628501,python,0:20.03,18780,10172,6372,93.8,0.1,1,0,0:20,0,4,5140,0,2097,0,10172,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,12336.0 MiB,958.7 MiB,2500.4 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.4 MiB
Python 3.11.3,nbody.py 50000000,18,1691277462,628501,python,0:21.20,18780,10172,6372,93.8,0.1,1,0,0:21,0,4,5140,0,2097,0,10172,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,12335.7 MiB,958.9 MiB,2500.4 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.1 MiB
Python 3.11.3,nbody.py 50000000,19,1691277463,628501,python,0:22.37,18780,10172,6372,100.0,0.1,1,0,0:22,0,4,5140,0,2097,0,10172,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,12335.7 MiB,958.9 MiB,2500.4 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.1 MiB
Python 3.11.3,nbody.py 50000000,20,1691277464,628501,python,0:23.54,18780,10172,6372,93.8,0.1,1,0,0:23,0,4,5140,0,2097,0,10172,296,2,278,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,12335.7 MiB,958.9 MiB,2500.4 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.1 MiB
Python 3.11.3,nbody.py 50000000,21,1691277465,628501,python,0:24.71,18780,10172,6372,93.8,0.1,1,0,0:24,0,4,5140,0,2097,0,10172,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,12336.0 MiB,958.7 MiB,2500.4 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.4 MiB
Python 3.11.3,nbody.py 50000000,22,1691277466,628501,python,0:25.88,18780,10172,6372,93.8,0.1,1,0,0:25,0,4,5140,0,2097,0,10172,296,2,278,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,12336.0 MiB,958.7 MiB,2500.4 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.4 MiB
Python 3.11.3,nbody.py 50000000,23,1691277468,628501,python,0:27.05,18780,10172,6372,93.8,0.1,1,0,0:27,0,4,5140,0,2097,0,10172,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,12336.0 MiB,958.7 MiB,2500.4 MiB,4096.0 MiB,2779.0 MiB,1317.0 MiB,14245.4 MiB
