version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
Python 2.5.6,nbody.py 50000000,0,1691271383,599391,python,0:00.10,406016,399032,3784,62.5,2.5,1,0,0:00,0,4,395500,10,98k,0,399032,298,2,280,16,0,14.3,15.0,0.0,69.9,0.8,0.0,0.0,0.0,15795.0 MiB,12064.2 MiB,1310.4 MiB,2420.4 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,13887.7 MiB
Python 2.5.6,nbody.py 50000000,1,1691271384,599391,python,0:01.28,1603652,1.5g,3784,100.0,9.9,1,0,0:01,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10869.9 MiB,2504.1 MiB,2421.0 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12694.0 MiB
Python 2.5.6,nbody.py 50000000,2,1691271386,599391,python,0:02.45,1603652,1.5g,3784,100.0,9.9,1,0,0:02,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10876.5 MiB,2504.4 MiB,2414.0 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12700.6 MiB
Python 2.5.6,nbody.py 50000000,3,1691271387,599391,python,0:03.62,1603652,1.5g,3784,93.8,9.9,1,0,0:03,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10875.8 MiB,2505.1 MiB,2414.1 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12699.9 MiB
Python 2.5.6,nbody.py 50000000,4,1691271388,599391,python,0:04.79,1603652,1.5g,3784,100.0,9.9,1,0,0:04,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.0,1.5,0.0,82.4,2.3,0.0,0.8,0.0,15795.0 MiB,10874.3 MiB,2505.0 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12700.0 MiB
Python 2.5.6,nbody.py 50000000,5,1691271389,599391,python,0:05.96,1603652,1.5g,3784,93.8,9.9,1,0,0:05,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10874.3 MiB,2505.0 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12700.0 MiB
Python 2.5.6,nbody.py 50000000,6,1691271390,599391,python,0:07.13,1603652,1.5g,3784,93.8,9.9,1,0,0:07,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10874.1 MiB,2505.3 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12699.7 MiB
Python 2.5.6,nbody.py 50000000,7,1691271391,599391,python,0:08.30,1603652,1.5g,3784,93.8,9.9,1,0,0:08,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,10874.1 MiB,2505.3 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12699.7 MiB
Python 2.5.6,nbody.py 50000000,8,1691271393,599391,python,0:09.47,1603652,1.5g,3784,93.8,9.9,1,0,0:09,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10874.1 MiB,2505.3 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12699.7 MiB
Python 2.5.6,nbody.py 50000000,9,1691271394,599391,python,0:10.65,1603652,1.5g,3784,100.0,9.9,1,0,0:10,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,10873.6 MiB,2505.7 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12699.3 MiB
Python 2.5.6,nbody.py 50000000,10,1691271395,599391,python,0:11.81,1603652,1.5g,3784,93.8,9.9,1,0,0:11,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10873.1 MiB,2506.2 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12698.8 MiB
Python 2.5.6,nbody.py 50000000,11,1691271396,599391,python,0:12.99,1603652,1.5g,3784,100.0,9.9,1,0,0:12,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10873.1 MiB,2506.2 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12698.8 MiB
Python 2.5.6,nbody.py 50000000,12,1691271397,599391,python,0:14.15,1603652,1.5g,3784,93.8,9.9,1,0,0:14,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,10873.1 MiB,2506.2 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12698.8 MiB
Python 2.5.6,nbody.py 50000000,13,1691271398,599391,python,0:15.32,1603652,1.5g,3784,93.8,9.9,1,0,0:15,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10872.6 MiB,2506.7 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12698.3 MiB
Python 2.5.6,nbody.py 50000000,14,1691271400,599391,python,0:16.50,1603652,1.5g,3784,100.0,9.9,1,0,0:16,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10872.4 MiB,2506.9 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12698.1 MiB
Python 2.5.6,nbody.py 50000000,15,1691271401,599391,python,0:17.66,1603652,1.5g,3784,100.0,9.9,1,0,0:17,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10872.4 MiB,2506.9 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12698.1 MiB
Python 2.5.6,nbody.py 50000000,16,1691271402,599391,python,0:18.84,1603652,1.5g,3784,100.0,9.9,1,0,0:18,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,10872.4 MiB,2506.9 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12698.1 MiB
Python 2.5.6,nbody.py 50000000,17,1691271403,599391,python,0:20.00,1603652,1.5g,3784,100.0,9.9,1,0,0:20,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10872.4 MiB,2506.9 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12698.1 MiB
Python 2.5.6,nbody.py 50000000,18,1691271404,599391,python,0:21.18,1603652,1.5g,3784,100.0,9.9,1,4,0:21,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.0,0.8,0.0,85.5,0.8,0.0,0.0,0.0,15795.0 MiB,10872.1 MiB,2507.1 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12697.9 MiB
Python 2.5.6,nbody.py 50000000,19,1691271406,599391,python,0:22.34,1603652,1.5g,3784,100.0,9.9,1,4,0:22,0,4,1593136,10,390k,0,1.5g,299,2,281,16,0,14.1,0.0,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,10872.6 MiB,2506.6 MiB,2415.8 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12698.4 MiB
Python 2.5.6,nbody.py 50000000,20,1691271407,599391,python,0:23.52,1603652,1.5g,3784,100.0,9.9,1,4,0:23,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10873.3 MiB,2505.9 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12699.1 MiB
Python 2.5.6,nbody.py 50000000,21,1691271408,599391,python,0:24.69,1603652,1.5g,3784,100.0,9.9,1,0,0:24,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,10873.3 MiB,2505.9 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12699.1 MiB
Python 2.5.6,nbody.py 50000000,22,1691271409,599391,python,0:25.86,1603652,1.5g,3784,100.0,9.9,1,0,0:25,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10873.3 MiB,2505.9 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12699.1 MiB
Python 2.5.6,nbody.py 50000000,23,1691271410,599391,python,0:27.03,1603652,1.5g,3784,100.0,9.9,1,0,0:27,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10873.1 MiB,2506.1 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12698.9 MiB
Python 2.5.6,nbody.py 50000000,24,1691271411,599391,python,0:28.20,1603652,1.5g,3784,100.0,9.9,1,4,0:28,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10873.1 MiB,2506.1 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12698.9 MiB
Python 2.5.6,nbody.py 50000000,25,1691271413,599391,python,0:29.37,1603652,1.5g,3784,93.8,9.9,1,0,0:29,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10873.1 MiB,2506.1 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12698.9 MiB
Python 2.5.6,nbody.py 50000000,26,1691271414,599391,python,0:30.54,1603652,1.5g,3784,100.0,9.9,1,0,0:30,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,10871.1 MiB,2508.1 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12696.9 MiB
Python 2.5.6,nbody.py 50000000,27,1691271415,599391,python,0:31.71,1603652,1.5g,3784,93.8,9.9,1,0,0:31,0,4,1593136,10,390k,0,1.5g,298,3,279,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10870.6 MiB,2508.6 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12696.4 MiB
Python 2.5.6,nbody.py 50000000,28,1691271416,599391,python,0:32.89,1603652,1.5g,3784,100.0,9.9,1,0,0:32,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,10870.6 MiB,2508.6 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12696.4 MiB
Python 2.5.6,nbody.py 50000000,29,1691271417,599391,python,0:34.06,1603652,1.5g,3784,100.0,9.9,1,0,0:34,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,10870.4 MiB,2508.8 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12696.2 MiB
Python 2.5.6,nbody.py 50000000,30,1691271418,599391,python,0:35.23,1603652,1.5g,3784,93.8,9.9,1,0,0:35,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,10870.4 MiB,2508.8 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12696.2 MiB
Python 2.5.6,nbody.py 50000000,31,1691271420,599391,python,0:36.40,1603652,1.5g,3784,100.0,9.9,1,0,0:36,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,10870.1 MiB,2509.1 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12695.9 MiB
Python 2.5.6,nbody.py 50000000,32,1691271421,599391,python,0:37.57,1603652,1.5g,3784,93.8,9.9,1,0,0:37,0,4,1593136,10,390k,0,1.5g,298,2,280,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,10870.1 MiB,2509.1 MiB,2415.7 MiB,4096.0 MiB,2770.8 MiB,1325.2 MiB,12695.9 MiB
