test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,3.10.11,nbody.py 50000,0.539405,1078,1689600044.191965,-,-,540,14.13,3804,1904,2.25,1719,0,1,256,141,153,435,0,863,59,449,0.00,1.16,0.45,0.82,6.18,0.00,39.02,4.27,34.21,17.99,1.23,7.14,59.51,94,96,95.29,300,300,111.70,98.89,5.13,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.27,7.77,0.03,0.40,0.00,0.00
2,Python 3.10.11,nbody.py 50000,0.550300,1035,1689600044.784192,-,-,793,20.96,3784,1896,1.79,2070,0,1,14,78,102,424,0,871,72,547,0.00,0.26,0.27,0.59,5.73,0.00,33.57,3.90,34.41,16.54,1.58,8.17,52.76,94,94,96.13,300,300,135.41,98.08,3.54,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.91,9.39,0.02,0.47,0.00,0.00
3,Python 3.10.11,nbody.py 50000,0.553546,1165,1689600045.379450,-,-,889,23.05,3856,1896,1.65,2430,0,130,4216,1304,237,579,4,819,16,259,0.04,5.77,1.92,1.22,8.09,0.02,31.65,0.95,27.03,22.69,1.02,8.99,44.25,95,95,95.20,300,300,151.95,98.15,4.23,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,10.83,0.03,0.52,0.00,0.00
4,Python 3.10.11,nbody.py 50000,0.533282,1149,1689600045.951317,-,-,533,13.73,3878,1897,2.32,1776,0,0,15,88,117,465,0,894,68,493,0.00,0.05,0.48,0.66,7.30,0.00,38.67,4.94,33.87,17.16,1.46,9.10,58.56,93,95,96.76,300,300,109.75,97.93,3.33,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.43,7.91,0.02,0.37,0.00,0.00
5,Python 3.10.11,nbody.py 50000,0.541192,1077,1689600046.532185,-,-,683,17.43,3918,1896,1.89,1663,0,34,3681,1042,135,205,0,602,35,379,0.01,3.34,1.55,0.57,3.17,0.00,27.84,3.42,42.44,19.12,0.26,3.88,59.30,94,94,95.71,300,300,127.54,98.32,3.86,3.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.82,9.35,0.02,0.44,0.00,0.00
6,Python 3.10.11,nbody.py 50000,0.541590,1048,1689600047.109964,-,-,520,13.45,3870,1896,2.30,1695,0,0,24,72,123,426,0,774,90,542,0.00,0.16,0.39,0.88,6.02,0.00,33.59,6.11,39.07,16.57,1.90,6.79,61.29,93,96,96.94,300,300,105.59,97.82,2.96,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.29,7.84,0.02,0.37,0.00,0.00
7,Python 3.10.11,nbody.py 50000,0.533244,1083,1689600047.682083,-,-,688,17.54,3921,1896,1.90,1513,0,18,3786,966,103,165,0,450,26,353,0.01,3.26,1.23,0.65,2.67,0.00,22.79,4.43,47.12,18.68,0.32,3.63,59.82,96,96,94.89,300,300,126.59,98.12,4.43,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.62,9.14,0.03,0.44,0.00,0.00
8,Python 3.10.11,nbody.py 50000,0.543121,1034,1689600048.261501,-,-,531,13.76,3858,1896,2.27,1832,0,1,16,97,113,468,0,949,86,488,0.00,0.05,0.38,0.74,6.76,0.00,39.68,4.66,33.61,17.15,1.60,8.46,59.02,92,95,95.74,300,300,109.63,97.80,4.00,3.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.47,8.00,0.02,0.38,0.00,0.00
9,Python 3.10.11,nbody.py 50000,0.546080,1025,1689600048.845798,-,-,665,17.15,3878,1896,1.91,1506,0,17,3358,1204,117,228,0,481,37,362,0.01,2.89,1.59,0.33,3.21,0.00,23.49,3.52,47.53,18.21,0.26,3.86,60.53,96,96,95.41,300,300,123.64,98.12,4.20,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.53,8.98,0.03,0.44,0.00,0.00
10,Python 3.10.11,nbody.py 50000,0.530424,1035,1689600049.421346,-,-,534,13.80,3874,1896,2.30,1782,0,11,40,127,133,542,10,879,61,488,0.00,0.47,0.79,1.05,7.87,0.28,35.73,4.16,35.49,18.76,2.18,9.11,56.15,93,96,96.72,300,300,109.75,97.64,3.11,2.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.48,7.88,0.02,0.37,0.00,0.00
