test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,3.11.3,nbody.py 50000,0.317549,1055,1689600050.492889,-,-,559,14.45,3866,1896,2.15,908,0,1,20,69,83,357,0,549,21,194,0.00,0.08,0.42,0.95,8.38,0.00,42.37,1.85,31.19,17.94,1.66,11.03,54.92,93,95,93.53,300,300,115.17,97.98,6.05,5.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.62,4.79,0.02,0.24,0.00,0.00
2,Python 3.11.3,nbody.py 50000,0.319908,1109,1689600050.854963,-,-,785,20.67,3797,1896,1.69,1518,0,7,3031,1269,156,289,0,519,35,220,0.01,5.70,3.17,0.68,6.43,0.00,37.53,4.53,21.19,23.73,0.31,7.80,47.49,93,95,92.21,300,300,144.96,98.63,7.45,7.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.49,5.58,0.03,0.31,0.00,0.00
3,Python 3.11.3,nbody.py 50000,0.308986,1112,1689600051.207479,-,-,547,14.28,3833,1896,2.22,1092,0,3,109,110,114,413,0,604,35,201,0.00,0.82,1.01,1.18,10.52,0.00,43.84,6.12,21.92,18.38,3.24,10.32,53.78,91,95,91.91,300,300,111.02,97.88,7.61,7.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.42,4.54,0.02,0.24,0.00,0.00
4,Python 3.11.3,nbody.py 50000,0.311466,1102,1689600051.554912,-,-,535,13.85,3853,1902,2.24,833,0,0,9,55,86,286,0,453,28,218,0.00,0.04,0.30,0.93,6.53,0.00,38.02,5.20,35.14,16.80,2.66,8.08,58.61,93,95,91.82,300,300,111.55,98.94,8.56,8.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.53,4.65,0.03,0.25,0.00,0.00
5,Python 3.11.3,nbody.py 50000,0.316162,1120,1689600051.912741,-,-,766,20.25,3783,1896,1.71,1529,0,11,3857,1091,93,163,0,533,41,278,0.00,6.33,2.01,0.61,5.50,0.00,35.92,3.35,26.05,22.43,0.56,4.76,52.01,92,95,92.99,300,300,140.93,98.95,6.74,6.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.25,5.35,0.02,0.30,0.00,0.00
6,Python 3.11.3,nbody.py 50000,0.304643,1055,1689600052.256613,-,-,547,14.44,3788,1896,2.26,1194,0,2,25,67,111,412,0,681,44,216,0.00,0.33,0.50,1.18,11.36,0.00,48.06,3.97,19.91,19.08,2.43,13.24,50.81,92,95,91.25,300,300,115.54,98.18,7.95,7.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.30,4.43,0.03,0.24,0.00,0.00
7,Python 3.11.3,nbody.py 50000,0.300790,1114,1689600052.591205,-,-,534,13.79,3872,1896,2.32,812,0,0,6,59,113,290,0,456,23,202,0.00,0.03,0.44,1.20,6.85,0.00,43.35,2.47,31.56,17.20,2.35,8.80,57.87,94,94,92.09,300,300,110.49,98.01,7.27,7.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.33,4.47,0.02,0.23,0.00,0.00
8,Python 3.11.3,nbody.py 50000,0.318161,1059,1689600052.949025,-,-,826,21.41,3853,1898,1.67,1468,0,18,1804,1752,897,708,0,371,14,198,0.01,3.66,6.93,5.94,8.99,0.00,25.59,1.63,25.63,28.11,3.03,7.12,40.33,96,96,92.41,300,300,144.09,97.84,7.18,6.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.98,6.06,0.02,0.29,0.00,0.00
9,Python 3.11.3,nbody.py 50000,0.316388,1035,1689600053.310508,-,-,557,14.63,3809,1896,2.16,1258,0,2,21,65,82,498,3,717,31,198,0.00,0.22,0.57,1.08,11.71,0.12,49.36,2.61,19.44,18.56,2.57,12.82,51.41,95,95,93.24,300,300,114.87,98.14,6.08,5.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.65,4.70,0.02,0.24,0.00,0.00
10,Python 3.11.3,nbody.py 50000,0.301376,1116,1689600053.648467,-,-,558,14.20,3929,1897,2.25,682,0,1,18,63,90,293,0,457,6,161,0.00,0.07,0.54,1.04,7.06,0.00,39.28,0.42,36.95,17.03,2.80,7.28,58.69,95,95,92.24,300,300,110.16,97.57,7.04,6.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.55,4.69,0.02,0.23,0.00,0.00
