test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,3.8.16,nbody.py 50000,0.517394,1088,1689600031.347114,-,-,553,14.28,3870,1896,2.26,1802,0,1,282,213,105,422,0,969,83,438,0.00,0.61,0.72,0.62,7.28,0.00,40.89,6.28,28.99,17.97,1.22,9.57,56.96,95,95,94.51,300,300,112.14,97.81,5.27,5.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.22,7.85,0.03,0.37,0.00,0.00
2,Python 3.8.16,nbody.py 50000,0.512298,1115,1689600031.902984,-,-,548,13.63,4021,1896,2.28,1112,0,27,89,82,126,367,1,612,22,366,0.01,0.65,0.29,0.84,5.58,0.00,31.16,3.99,43.43,16.70,1.81,7.70,60.16,96,96,95.26,300,300,106.72,97.59,4.03,3.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.74,8.29,0.02,0.36,0.00,0.00
3,Python 3.8.16,nbody.py 50000,0.542378,1078,1689600032.484203,-,-,735,19.13,3841,1896,1.80,2247,0,82,1957,1771,864,714,0,558,30,321,0.02,2.87,4.27,3.19,6.62,0.00,24.68,4.52,34.54,22.83,1.60,4.29,52.14,96,96,95.69,300,300,132.95,98.57,3.78,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.09,9.62,0.02,0.43,0.00,0.00
4,Python 3.8.16,nbody.py 50000,0.516962,1121,1689600033.039231,-,-,540,13.83,3904,1896,2.32,1806,0,1,19,81,115,501,0,964,55,425,0.00,0.05,0.33,0.73,7.89,0.00,41.35,4.37,30.97,17.41,1.17,10.77,56.83,91,94,95.36,300,300,109.51,97.11,4.39,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.26,7.91,0.03,0.37,0.00,0.00
5,Python 3.8.16,nbody.py 50000,0.530476,1024,1689600033.612564,-,-,661,17.33,3817,1896,1.94,2249,0,19,3119,1215,140,353,0,924,71,423,0.01,3.28,1.73,0.62,6.23,0.00,36.03,5.26,29.41,20.35,0.23,7.98,54.12,92,95,94.63,300,300,127.04,98.57,5.08,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.14,8.59,0.03,0.43,0.00,0.00
6,Python 3.8.16,nbody.py 50000,0.520145,1048,1689600034.171974,-,-,528,13.68,3856,1896,2.33,1529,0,0,19,73,113,371,0,783,55,462,0.00,0.20,0.28,0.83,5.26,0.00,35.36,3.32,40.74,16.98,1.86,6.19,61.28,94,94,94.59,300,300,108.65,97.98,5.07,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.02,7.62,0.03,0.36,0.00,0.00
7,Python 3.8.16,nbody.py 50000,0.513858,1145,1689600034.735373,-,-,685,17.43,3928,1896,1.93,1557,0,24,3802,1065,105,185,0,520,26,327,0.01,3.58,1.51,0.38,2.96,0.00,26.15,4.20,43.50,19.42,0.34,3.66,59.16,95,95,94.97,300,300,126.37,98.12,4.57,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.38,8.99,0.03,0.42,0.00,0.00
8,Python 3.8.16,nbody.py 50000,0.517090,1222,1689600035.295328,-,-,534,13.74,3889,1896,2.34,1782,0,0,14,84,93,533,0,971,53,467,0.00,0.04,0.46,0.75,8.49,0.00,40.95,4.08,31.02,17.68,1.70,11.60,55.28,93,96,96.50,300,300,110.10,97.24,3.25,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.22,7.84,0.02,0.36,0.00,0.00
9,Python 3.8.16,nbody.py 50000,0.524971,1104,1689600035.858664,-,-,661,17.31,3817,1896,1.97,1906,0,7,2698,1140,181,262,0,679,63,419,0.00,2.71,2.11,0.59,4.29,0.00,31.60,4.87,36.43,19.41,0.29,5.76,57.25,92,95,96.20,300,300,125.93,98.83,3.60,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.87,8.40,0.02,0.43,0.00,0.00
10,Python 3.8.16,nbody.py 50000,0.517447,1060,1689600036.420958,-,-,530,13.69,3873,1896,2.33,1770,0,2,21,88,111,440,0,886,90,502,0.00,0.05,0.45,0.74,6.99,0.00,39.19,5.51,33.04,17.29,1.36,7.73,59.93,94,96,94.50,300,300,109.44,97.83,5.32,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.11,7.73,0.03,0.36,0.00,0.00
