test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,3.6.15,nbody.py 50000,0.477952,1313,1689600019.423622,-,-,577,14.91,3871,1896,2.22,1741,0,3,446,213,116,454,0,947,63,412,0.00,1.41,0.82,0.64,7.23,0.00,39.18,4.56,30.89,19.10,1.35,9.71,54.93,93,97,94.99,300,300,115.96,97.65,4.55,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.74,7.43,0.02,0.35,0.00,0.00
2,Python 3.6.15,nbody.py 50000,0.472728,1043,1689600019.961954,-,-,592,14.50,3972,1949,2.25,1075,0,1,11,92,94,341,0,645,15,303,0.00,0.02,0.72,0.67,4.61,0.00,32.86,1.70,46.89,17.44,1.70,3.97,62.39,95,95,100.69,300,300,119.84,101.23,4.62,4.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.64,8.29,0.03,0.37,0.00,0.00
3,Python 3.6.15,nbody.py 50000,0.490420,1081,1689600020.494693,-,-,673,17.48,3850,1896,1.91,2310,0,9,3467,1131,122,343,0,959,57,441,0.00,3.71,1.74,0.41,6.39,0.00,37.95,3.96,28.09,20.56,0.41,7.72,53.83,93,95,94.82,300,300,127.41,97.77,5.02,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.46,8.12,0.03,0.40,0.00,0.00
4,Python 3.6.15,nbody.py 50000,0.480862,1071,1689600021.017013,-,-,548,14.10,3883,1896,2.26,1826,0,0,160,138,141,520,0,930,55,442,0.00,0.69,0.68,0.96,8.74,0.00,39.31,2.84,32.25,19.30,2.04,11.35,53.21,94,94,95.04,300,300,112.48,97.30,4.80,4.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.62,7.35,0.02,0.34,0.00,0.00
5,Python 3.6.15,nbody.py 50000,0.481309,1264,1689600021.543193,-,-,678,17.38,3902,1896,1.93,1492,0,14,3579,1043,125,196,0,543,34,346,0.01,3.74,1.59,0.44,3.08,0.00,30.39,5.02,38.06,19.68,0.19,4.05,58.70,95,95,94.74,300,300,126.93,98.00,4.67,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.50,8.17,0.03,0.40,0.00,0.00
6,Python 3.6.15,nbody.py 50000,0.477607,1043,1689600022.077623,-,-,535,13.77,3886,1896,2.33,1727,0,3,21,86,110,472,0,952,83,373,0.00,0.14,0.45,0.83,7.97,0.00,42.43,8.43,25.63,17.73,2.18,9.74,56.58,94,96,96.73,300,300,110.46,97.61,3.13,2.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.56,7.23,0.01,0.33,0.00,0.00
7,Python 3.6.15,nbody.py 50000,0.485232,1062,1689600022.601364,-,-,697,17.89,3899,1896,1.89,1921,0,26,3861,1039,138,223,0,686,41,329,0.01,3.71,1.26,0.72,4.35,0.00,32.39,4.90,34.42,19.96,0.34,5.45,56.37,95,95,96.04,300,300,129.58,97.70,3.53,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.70,8.38,0.02,0.40,0.00,0.00
8,Python 3.6.15,nbody.py 50000,0.484362,1052,1689600023.121687,-,-,579,14.98,3866,1896,2.15,1878,0,19,339,201,127,505,0,932,65,391,0.01,1.31,0.76,0.79,8.62,0.00,43.57,4.30,25.34,18.69,1.21,9.52,55.59,93,95,93.94,300,300,113.91,97.81,5.65,5.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.77,7.44,0.03,0.35,0.00,0.00
9,Python 3.6.15,nbody.py 50000,0.499448,1088,1689600023.660841,-,-,669,17.43,3836,1896,1.88,2084,0,23,3757,1074,123,264,0,789,75,427,0.01,3.71,1.50,0.37,4.94,0.00,36.19,4.93,30.73,20.02,0.28,6.49,55.77,93,96,94.70,300,300,127.26,98.22,4.81,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.46,8.10,0.03,0.41,0.00,0.00
10,Python 3.6.15,nbody.py 50000,0.472442,1151,1689600024.171676,-,-,565,14.20,3975,1898,2.24,1243,0,0,192,159,169,432,0,660,27,341,0.00,0.52,0.62,1.49,6.69,0.00,32.99,5.44,37.61,17.80,2.68,7.68,57.65,94,97,94.83,300,300,110.88,97.22,4.73,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.94,7.62,0.03,0.34,0.00,0.00
