test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,3.4.10,nbody.py 50000,0.465922,1120,1689600007.547714,-,-,717,17.98,3989,1896,1.92,1082,0,22,3304,1184,119,80,0,336,2,231,0.01,3.84,1.81,0.41,1.44,0.00,21.29,0.54,52.57,18.74,0.31,1.03,61.94,93,93,94.01,300,300,128.99,99.01,5.42,5.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.73,8.51,0.03,0.40,0.00,0.00
2,Python 3.4.10,nbody.py 50000,0.487464,1059,1689600008.077233,-,-,569,14.12,4031,1896,2.19,1551,0,3,394,200,153,331,0,689,62,471,0.00,0.85,0.80,1.00,5.07,0.00,33.63,6.82,37.24,17.74,1.42,5.53,61.19,91,95,96.62,300,300,110.97,97.37,3.10,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.54,8.10,0.02,0.35,0.00,0.00
3,Python 3.4.10,nbody.py 50000,0.482555,1128,1689600008.601995,-,-,719,18.06,3983,1896,1.88,1223,0,13,3193,1535,242,243,0,456,2,165,0.01,4.07,3.13,1.17,3.61,0.00,26.69,0.22,42.86,22.06,0.70,4.26,54.93,92,92,94.91,300,300,131.57,98.66,4.41,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.29,8.96,0.03,0.40,0.00,0.00
4,Python 3.4.10,nbody.py 50000,0.472529,1092,1689600009.111760,-,-,542,13.52,4007,1896,2.34,1566,0,1,25,80,120,398,0,848,61,390,0.00,0.19,0.54,0.78,6.95,0.00,40.43,6.07,31.07,17.43,1.67,8.23,59.15,93,93,94.39,300,300,107.70,97.15,5.22,4.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.96,7.70,0.03,0.34,0.00,0.00
5,Python 3.4.10,nbody.py 50000,0.477685,1069,1689600009.627499,-,-,694,17.47,3974,1896,1.93,1941,0,16,3524,1050,117,270,0,726,71,363,0.01,3.79,1.33,0.26,4.90,0.00,36.48,6.46,28.97,19.67,0.19,6.85,55.82,92,95,94.41,300,300,127.15,97.64,5.21,5.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.92,8.63,0.03,0.40,0.00,0.00
6,Python 3.4.10,nbody.py 50000,0.469699,1081,1689600010.135701,-,-,548,13.60,4029,1896,2.34,1681,0,5,40,87,122,377,2,840,77,420,0.00,0.12,0.56,0.84,6.90,0.06,38.72,7.24,31.47,17.09,1.45,8.89,58.97,92,95,94.32,300,300,107.17,97.04,5.09,4.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.97,7.65,0.03,0.34,0.00,0.00
7,Python 3.4.10,nbody.py 50000,0.487743,1068,1689600010.674092,-,-,734,18.76,3912,1896,1.86,1929,0,29,1645,1800,835,711,0,645,40,339,0.01,2.64,4.38,3.21,6.24,0.00,23.58,4.44,36.40,23.66,2.26,5.78,49.54,94,94,96.36,300,300,133.51,97.65,3.45,3.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.12,8.80,0.02,0.39,0.00,0.00
8,Python 3.4.10,nbody.py 50000,0.473948,1110,1689600011.187154,-,-,540,13.51,3997,1896,2.35,1444,0,1,10,77,119,332,0,798,69,420,0.00,0.04,0.54,0.86,5.67,0.00,36.90,6.09,35.87,17.47,1.49,7.75,59.78,94,94,95.58,300,300,107.98,96.97,3.95,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.81,7.53,0.02,0.34,0.00,0.00
9,Python 3.4.10,nbody.py 50000,0.501169,1037,1689600011.730372,-,-,690,17.46,3950,1896,1.86,2030,0,19,3393,1204,131,206,0,788,67,442,0.01,3.55,1.45,0.53,3.67,0.00,33.10,5.35,34.56,19.89,0.42,4.82,57.40,92,95,94.38,300,300,127.65,97.68,5.39,5.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.21,8.84,0.03,0.41,0.00,0.00
10,Python 3.4.10,nbody.py 50000,0.474435,1043,1689600012.242158,-,-,562,14.04,4001,1896,2.28,1814,0,169,368,85,100,397,0,980,53,390,0.03,0.66,0.31,0.63,7.91,0.00,41.16,5.65,29.17,17.85,1.17,10.77,56.16,92,95,94.22,300,300,110.72,97.10,5.45,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.10,7.72,0.03,0.35,0.00,0.00
