test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,3.5.10,nbody.py 50000,0.477360,1073,1689600013.444526,-,-,541,13.56,3991,1896,2.31,1542,0,0,30,78,111,495,0,860,60,407,0.00,0.18,0.29,0.72,8.11,0.00,38.79,4.85,33.04,17.08,1.42,8.96,58.98,92,95,94.48,300,300,108.13,97.09,5.31,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.91,7.66,0.03,0.34,0.00,0.00
2,Python 3.5.10,nbody.py 50000,0.503257,1044,1689600013.991980,-,-,694,17.47,3968,1897,1.84,1785,0,13,2881,1459,269,430,0,752,33,277,0.00,3.25,2.99,1.47,7.22,0.00,35.02,4.67,27.71,20.41,1.30,6.73,54.09,94,94,95.38,300,300,124.59,98.31,4.25,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.41,9.03,0.03,0.41,0.00,0.00
3,Python 3.5.10,nbody.py 50000,0.480068,1053,1689600014.514420,-,-,537,13.56,3964,1896,2.32,1485,0,2,51,91,98,403,0,842,51,359,0.00,0.21,0.69,0.65,6.54,0.00,40.61,6.45,30.77,18.04,1.50,6.70,60.20,92,95,94.99,300,300,108.62,96.95,4.78,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.91,7.58,0.03,0.34,0.00,0.00
4,Python 3.5.10,nbody.py 50000,0.481551,1071,1689600015.036731,-,-,726,18.24,3982,1896,1.87,1650,0,12,3810,1115,139,254,0,594,16,312,0.00,3.69,1.83,0.43,4.76,0.00,30.28,1.51,39.02,20.19,0.11,5.46,56.00,96,96,94.49,300,300,131.46,98.27,4.94,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.41,9.09,0.03,0.40,0.00,0.00
5,Python 3.5.10,nbody.py 50000,0.466957,1060,1689600015.542200,-,-,556,13.75,4042,1896,2.32,1239,0,19,60,155,126,434,0,655,38,300,0.01,0.98,1.37,1.10,7.09,0.00,33.94,3.58,37.79,19.32,2.37,8.12,56.45,95,95,95.08,300,300,108.71,97.57,4.39,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.24,7.86,0.02,0.34,0.00,0.00
6,Python 3.5.10,nbody.py 50000,0.521676,1112,1689600016.105187,-,-,966,25.39,3807,1896,1.54,2680,0,14,3539,1160,123,342,0,897,44,381,0.00,3.90,1.55,0.43,6.01,0.00,35.21,4.12,23.07,19.99,0.25,7.48,46.90,94,94,94.89,300,300,157.50,97.96,4.76,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.71,10.16,0.03,0.52,0.00,0.00
7,Python 3.5.10,nbody.py 50000,0.476283,1083,1689600016.631666,-,-,531,13.46,3948,1896,2.36,1386,0,2,23,114,121,371,0,709,53,412,0.00,0.04,0.83,0.80,6.13,0.00,34.37,5.04,38.94,17.43,1.41,7.42,60.28,93,95,96.79,300,300,107.38,97.49,3.07,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.65,7.39,0.02,0.33,0.00,0.00
8,Python 3.5.10,nbody.py 50000,0.490988,1108,1689600017.161214,-,-,726,18.35,3958,1896,1.83,1914,0,18,3744,1175,105,213,0,658,51,390,0.01,3.66,1.76,0.76,4.12,0.00,31.12,4.22,35.71,19.98,0.67,5.05,55.94,95,95,94.10,300,300,130.69,97.99,5.31,5.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.46,9.02,0.03,0.41,0.00,0.00
9,Python 3.5.10,nbody.py 50000,0.490619,1074,1689600017.691610,-,-,541,13.75,3931,1896,2.27,1462,0,1,22,82,119,326,0,785,53,455,0.00,0.12,0.58,0.87,5.26,0.00,35.83,4.55,38.67,16.40,1.63,5.82,62.40,92,95,95.59,300,300,106.80,97.57,4.28,4.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.92,7.54,0.02,0.35,0.00,0.00
10,Python 3.5.10,nbody.py 50000,0.495113,1061,1689600018.229152,-,-,672,17.44,3856,1896,1.92,2061,0,10,2739,1241,164,228,0,827,45,429,0.00,3.29,1.69,0.46,3.97,0.00,36.94,3.73,32.28,20.00,0.19,5.80,56.58,95,95,95.74,300,300,128.55,98.18,4.10,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.63,8.28,0.02,0.40,0.00,0.00
