version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
18.0.2-ea,binarytrees.java 21,0,1691135752,512452,java,0:00.50,7455200,309592,26824,312.5,1.9,26,0,0:00,0,4,898560,12,70k,0,309592,299,1,282,16,0,36.6,6.7,0.0,56.7,0.0,0.0,0.0,0.0,15795.0 MiB,4073.4 MiB,2230.3 MiB,9491.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12757.1 MiB
18.0.2-ea,binarytrees.java 21,1,1691135753,512452,java,0:02.04,7455200,1.6g,27152,93.8,10.5,26,0,0:02,0,4,2258804,12,410k,0,1.6g,299,1,282,16,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,2711.0 MiB,3592.2 MiB,9491.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11395.0 MiB
18.0.2-ea,binarytrees.java 21,2,1691135754,512452,java,0:03.23,7455200,1.6g,27152,100.0,10.5,26,0,0:03,0,4,2258804,12,411k,0,1.6g,299,1,282,16,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,2710.0 MiB,3601.1 MiB,9483.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11394.0 MiB
