test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v1.8.4,binaryTrees_7_original.js 21,0.053303,1092,1692880251.616093,-,-,522,14.13,3685,1902,1.19,160,0,0,78,37,16,38,0,112,0,0,0.00,6.90,2.21,2.22,6.44,0.00,68.17,0.00,0.00,26.65,1.42,3.37,54.43,59,59,91.93,300,300,109.94,98.69,7.27,7.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.63,0.00,0.04,0.00,0.00
2,v1.8.4,binaryTrees_7_original.js 21,0.051928,1015,1692880251.708393,-,-,530,13.97,3785,1901,1.20,155,0,0,43,50,26,42,0,98,0,1,0.00,3.02,2.61,1.11,7.87,0.00,70.52,0.00,0.96,22.24,0.67,4.85,58.26,61,61,92.44,300,300,109.13,98.73,8.07,7.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.65,0.00,0.04,0.00,0.00
3,v1.8.4,binaryTrees_7_original.js 21,0.050898,1042,1692880251.789910,-,-,541,13.64,3963,1897,1.19,145,0,0,13,11,15,39,0,106,0,2,0.00,3.29,3.37,1.92,8.66,0.00,67.98,0.00,1.06,20.90,3.23,6.68,55.55,61,64,84.48,300,300,107.85,99.07,13.62,13.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.69,0.01,0.04,0.00,0.00
4,v1.8.4,binaryTrees_7_original.js 21,0.049792,1040,1692880251.870327,-,-,555,13.64,4068,1898,1.18,152,0,1,15,13,14,40,0,99,0,5,0.01,1.34,0.35,1.54,11.11,0.00,69.39,0.00,2.40,16.22,2.16,11.46,56.52,65,65,84.35,300,300,107.52,98.34,14.77,14.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.70,0.01,0.04,0.00,0.00
5,v1.8.4,binaryTrees_7_original.js 21,0.051145,1080,1692880251.951408,-,-,545,13.80,3948,1896,1.19,155,0,1,10,8,23,38,0,102,0,0,0.01,0.85,0.91,2.01,8.69,0.00,73.52,0.00,0.00,17.37,2.16,11.15,55.52,62,62,86.03,300,300,109.40,98.73,13.68,13.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.68,0.01,0.05,0.00,0.00
6,v1.8.4,binaryTrees_7_original.js 21,0.049854,1089,1692880252.031830,-,-,547,13.58,4004,1909,1.19,135,0,0,18,17,21,35,0,95,0,0,0.00,2.09,2.66,2.08,8.57,0.00,71.48,0.00,0.00,20.16,1.40,9.37,55.49,64,66,86.25,300,300,108.02,99.01,12.79,12.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.70,0.01,0.04,0.00,0.00
7,v1.8.4,binaryTrees_7_original.js 21,0.051011,1057,1692880252.113692,-,-,538,13.70,3928,1897,1.19,149,0,1,15,26,7,35,0,105,0,5,0.01,3.10,0.69,1.18,9.78,0.00,69.31,0.00,2.19,19.48,1.09,11.62,54.11,64,64,86.26,300,300,108.61,99.08,13.32,13.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.67,0.01,0.04,0.00,0.00
8,v1.8.4,binaryTrees_7_original.js 21,0.050873,1093,1692880252.195566,-,-,541,13.73,3938,1897,1.19,149,0,0,17,13,20,46,0,102,0,0,0.00,2.49,0.51,1.92,10.48,0.00,70.81,0.00,0.00,19.70,1.51,11.66,53.39,63,63,84.52,300,300,108.58,99.07,13.81,13.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.68,0.01,0.04,0.00,0.00
9,v1.8.4,binaryTrees_7_original.js 21,0.050192,1056,1692880252.276754,-,-,544,13.57,4003,1897,1.20,138,0,1,8,31,16,30,0,95,0,2,0.01,0.47,0.38,2.61,9.74,0.00,71.12,0.00,1.98,15.71,3.61,11.38,55.73,62,65,85.67,300,300,107.51,98.95,13.68,13.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.69,0.01,0.04,0.00,0.00
10,v1.8.4,binaryTrees_7_original.js 21,0.050331,1047,1692880252.357826,-,-,544,13.57,4007,1897,1.19,147,0,0,6,12,7,47,0,112,0,0,0.00,0.19,1.01,1.09,8.80,0.00,75.19,0.00,0.00,16.77,2.00,8.69,58.97,65,67,83.45,300,300,107.60,98.74,14.24,14.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.69,0.01,0.04,0.00,0.00
