test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,v13.14.0,binaryTrees_1_original.js 21,0,1695395884,3091606,node,0:00.46,2810688,261632,28452,281.2,1.6,17,1,0:00,0,63752,323168,0,58k,0,261632,338,1,281,56,0,28.4,8.2,0.0,62.7,0.7,0.0,0.0,0.0,15794.9 MiB,3067.2 MiB,2562.3 MiB,10165.4 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12579.7 MiB
1,v13.14.0,binaryTrees_1_original.js 21,1,1695395885,3091606,node,0:09.52,3396456,861204,28516,717.6,5.3,17,1,0:09,0,63752,926844,0,271k,0,861204,338,1,281,56,0,89.1,4.8,0.0,6.1,0.0,0.0,0.0,0.0,15794.9 MiB,2466.2 MiB,3163.0 MiB,10165.7 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11978.7 MiB
1,v13.14.0,binaryTrees_1_original.js 21,2,1695395887,3091606,node,0:17.74,2252160,648808,28772,500.0,4.0,10,4,0:17,0,63752,710236,0,641k,0,648808,338,1,281,56,0,55.6,9.6,0.0,34.8,0.0,0.0,0.0,0.0,15794.9 MiB,2632.6 MiB,3004.7 MiB,10157.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12145.1 MiB
1,v13.14.0,binaryTrees_1_original.js 21,3,1695395888,3091606,node,0:22.02,1990056,521572,28772,406.2,3.2,9,4,0:22,0,63752,581404,0,1.3m,0,521572,338,1,281,56,0,40.4,11.8,0.0,47.8,0.0,0.0,0.0,0.0,15794.9 MiB,2836.7 MiB,2800.7 MiB,10157.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12349.2 MiB
2,v13.14.0,binaryTrees_1_original.js 21,0,1695395889,3091647,node,0:00.45,2815068,267308,28452,281.2,1.7,17,4,0:00,0,63752,327904,0,59k,0,267308,338,1,281,56,0,30.9,7.9,0.0,61.2,0.0,0.0,0.0,0.0,15794.9 MiB,3072.1 MiB,2557.3 MiB,10165.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12584.6 MiB
2,v13.14.0,binaryTrees_1_original.js 21,1,1695395890,3091647,node,0:09.05,3554180,998.3m,28516,768.8,6.3,17,1,0:09,0,63752,1086752,0,286k,0,998.3m,338,1,281,56,0,86.1,8.8,0.0,5.1,0.0,0.0,0.0,0.0,15794.9 MiB,2311.2 MiB,3318.1 MiB,10165.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11823.7 MiB
2,v13.14.0,binaryTrees_1_original.js 21,2,1695395892,3091647,node,0:17.55,2294388,560240,28772,558.8,3.5,11,2,0:17,0,63752,620576,0,583k,0,560240,338,1,281,56,0,62.5,11.8,0.0,25.7,0.0,0.0,0.0,0.0,15794.9 MiB,2758.2 MiB,2879.0 MiB,10157.7 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12270.7 MiB
2,v13.14.0,binaryTrees_1_original.js 21,3,1695395893,3091647,node,0:21.99,1923012,454824,28772,381.2,2.8,9,2,0:21,0,63752,512872,0,1.2m,0,454824,338,1,281,56,0,38.1,10.8,0.0,51.1,0.0,0.0,0.0,0.0,15794.9 MiB,2754.9 MiB,2882.4 MiB,10157.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12267.4 MiB
3,v13.14.0,binaryTrees_1_original.js 21,0,1695395894,3091688,node,0:00.44,2815344,267456,28380,286.7,1.7,17,6,0:00,0,63752,328140,0,59k,0,267456,338,1,281,56,0,24.4,7.9,0.0,67.7,0.0,0.0,0.0,0.0,15794.9 MiB,3067.5 MiB,2561.8 MiB,10165.6 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12580.0 MiB
3,v13.14.0,binaryTrees_1_original.js 21,1,1695395895,3091688,node,0:09.06,3298968,764804,28508,800.0,4.7,17,0,0:09,0,63752,830680,0,262k,0,764804,339,1,282,56,0,92.3,4.9,0.0,2.8,0.0,0.0,0.0,0.0,15794.9 MiB,2562.7 MiB,3074.5 MiB,10157.7 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12075.2 MiB
