test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,v12.22.12,binaryTrees_1_original.js 21,0,1695395347,3089999,node,0:00.50,2793140,271268,28388,312.5,1.7,17,2,0:00,0,39636,331416,0,60k,0,271268,338,1,281,56,0,32.0,5.5,0.0,62.5,0.0,0.0,0.0,0.0,15794.9 MiB,3061.5 MiB,2566.2 MiB,10167.2 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12575.8 MiB
1,v12.22.12,binaryTrees_1_original.js 21,1,1695395348,3089999,node,0:09.70,3469528,960400,28452,781.2,5.9,17,3,0:09,0,39636,1026360,0,305k,0,960400,338,1,281,56,0,87.6,8.8,0.0,3.6,0.0,0.0,0.0,0.0,15794.9 MiB,2355.5 MiB,3280.0 MiB,10159.4 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11869.9 MiB
1,v12.22.12,binaryTrees_1_original.js 21,2,1695395349,3089999,node,0:17.84,2281228,564848,28644,482.4,3.5,11,0,0:17,0,39636,632004,0,663k,0,564848,338,1,281,56,0,54.8,9.6,0.0,35.6,0.0,0.0,0.0,0.0,15794.9 MiB,2749.0 MiB,2886.5 MiB,10159.4 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12263.4 MiB
1,v12.22.12,binaryTrees_1_original.js 21,3,1695395351,3089999,node,0:21.88,1936924,487192,28644,331.2,3.0,9,6,0:21,0,39636,553248,0,1.3m,0,487192,338,1,281,56,0,29.5,11.6,0.0,58.9,0.0,0.0,0.0,0.0,15794.9 MiB,2831.7 MiB,2803.7 MiB,10159.4 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12346.1 MiB
2,v12.22.12,binaryTrees_1_original.js 21,0,1695395352,3090044,node,0:00.49,2792556,269808,28468,306.2,1.7,17,3,0:00,0,39636,330792,0,60k,0,269808,338,1,281,56,0,34.3,5.2,0.0,60.4,0.0,0.0,0.0,0.0,15794.9 MiB,3068.0 MiB,2559.4 MiB,10167.4 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12582.4 MiB
2,v12.22.12,binaryTrees_1_original.js 21,1,1695395353,3090044,node,0:09.36,3362960,838056,28596,747.1,5.2,17,6,0:09,0,39636,917864,0,290k,0,838056,338,1,281,56,0,92.7,5.3,0.0,2.0,0.0,0.0,0.0,0.0,15794.9 MiB,2485.8 MiB,3141.6 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12000.2 MiB
2,v12.22.12,binaryTrees_1_original.js 21,2,1695395354,3090044,node,0:17.02,2014668,439996,28724,387.5,2.7,10,1,0:17,0,39636,499312,0,688k,0,440260,338,1,281,56,0,36.6,13.0,0.0,50.4,0.0,0.0,0.0,0.0,15794.9 MiB,2759.8 MiB,2875.6 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12274.3 MiB
2,v12.22.12,binaryTrees_1_original.js 21,3,1695395355,3090044,node,0:20.99,1902804,460768,28724,281.2,2.8,9,1,0:20,0,39636,519260,0,1.3m,0,461032,339,1,282,56,0,24.3,11.8,0.0,64.0,0.0,0.0,0.0,0.0,15794.9 MiB,2773.5 MiB,2861.9 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12288.0 MiB
3,v12.22.12,binaryTrees_1_original.js 21,0,1695395357,3090086,node,0:00.46,2786956,263584,28472,306.7,1.6,17,7,0:00,0,39636,324664,0,59k,0,263584,339,1,282,56,0,28.7,6.2,0.0,65.1,0.0,0.0,0.0,0.0,15794.9 MiB,3065.0 MiB,2562.5 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12579.4 MiB
3,v12.22.12,binaryTrees_1_original.js 21,1,1695395358,3090086,node,0:09.14,3388852,878464,28536,800.0,5.4,17,3,0:09,0,39636,943472,0,282k,0,878464,338,1,281,56,0,93.8,4.9,0.0,1.4,0.0,0.0,0.0,0.0,15794.9 MiB,2450.4 MiB,3177.0 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,11964.9 MiB
3,v12.22.12,binaryTrees_1_original.js 21,2,1695395359,3090086,node,0:16.85,2125804,547628,28792,493.8,3.4,10,7,0:16,0,39636,608324,0,742k,0,547372,338,1,281,56,0,44.4,16.5,0.0,39.1,0.0,0.0,0.0,0.0,15794.9 MiB,2759.7 MiB,2875.7 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12274.1 MiB
3,v12.22.12,binaryTrees_1_original.js 21,3,1695395360,3090086,node,0:21.73,2351852,775880,28792,375.0,4.8,10,7,0:21,0,39636,835176,0,1.5m,0,775880,339,1,282,56,0,32.1,15.3,0.0,51.8,0.0,0.0,0.7,0.0,15794.9 MiB,2549.4 MiB,3086.0 MiB,10159.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12063.9 MiB
4,v12.22.12,binaryTrees_1_original.js 21,0,1695395361,3090128,node,0:00.46,2787252,263468,28460,287.5,1.6,17,0,0:00,0,39636,325052,0,59k,0,263468,339,1,282,56,0,32.4,6.6,0.0,61.0,0.0,0.0,0.0,0.0,15794.9 MiB,3072.0 MiB,2555.4 MiB,10167.5 MiB,4096.0 MiB,3448.2 MiB,647.8 MiB,12586.4 MiB
