test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,g++-4.9 4.9.3,nbody_2.c 50000000,0,1695319392,2968104,nbody_2_g++-4.9,0:00.16,6496,1956,1784,93.8,0.0,1,5,0:00,0,12,556,0,227,0,1956,330,2,280,48,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,4016.7 MiB,2203.5 MiB,9574.7 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12994.9 MiB
1,g++-4.9 4.9.3,nbody_2.c 50000000,1,1695319393,2968104,nbody_2_g++-4.9,0:01.33,6496,1956,1784,93.8,0.0,1,5,0:01,0,12,556,0,227,0,1956,330,2,280,48,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4016.0 MiB,2204.1 MiB,9574.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12994.2 MiB
1,g++-4.9 4.9.3,nbody_2.c 50000000,2,1695319394,2968104,nbody_2_g++-4.9,0:02.51,6496,1956,1784,100.0,0.0,1,5,0:02,0,12,556,0,227,0,1956,330,2,280,48,0,13.0,2.3,0.0,84.7,0.0,0.0,0.0,0.0,15794.9 MiB,4022.6 MiB,2204.5 MiB,9567.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,13000.8 MiB
1,g++-4.9 4.9.3,nbody_2.c 50000000,3,1695319396,2968104,nbody_2_g++-4.9,0:03.68,6496,1956,1784,100.0,0.0,1,5,0:03,0,12,556,0,227,0,1956,330,2,280,48,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,4023.1 MiB,2204.0 MiB,9567.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,13001.3 MiB
1,g++-4.9 4.9.3,nbody_2.c 50000000,4,1695319397,2968104,nbody_2_g++-4.9,0:04.85,6496,1956,1784,93.8,0.0,1,5,0:04,0,12,556,0,227,0,1956,330,2,280,48,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4022.1 MiB,2205.0 MiB,9567.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,13000.4 MiB
1,g++-4.9 4.9.3,nbody_2.c 50000000,5,1695319398,2968104,nbody_2_g++-4.9,0:06.03,6496,1956,1784,100.0,0.0,1,5,0:06,0,12,556,0,227,0,1956,330,2,280,48,0,13.0,0.8,0.0,85.5,0.8,0.0,0.0,0.0,15794.9 MiB,4021.6 MiB,2205.5 MiB,9567.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,12999.9 MiB
1,g++-4.9 4.9.3,nbody_2.c 50000000,6,1695319399,2968104,nbody_2_g++-4.9,0:07.20,6496,1956,1784,100.0,0.0,1,5,0:07,0,12,556,0,227,0,1956,330,2,280,48,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4023.1 MiB,2204.0 MiB,9567.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,13001.3 MiB
1,g++-4.9 4.9.3,nbody_2.c 50000000,7,1695319400,2968104,nbody_2_g++-4.9,0:08.37,6496,1956,1784,93.8,0.0,1,5,0:08,0,12,556,0,227,0,1956,330,2,280,48,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4023.3 MiB,2203.7 MiB,9567.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,13001.6 MiB
1,g++-4.9 4.9.3,nbody_2.c 50000000,8,1695319402,2968104,nbody_2_g++-4.9,0:09.54,6496,1956,1784,93.8,0.0,1,5,0:09,0,12,556,0,227,0,1956,330,2,280,48,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,4022.9 MiB,2204.2 MiB,9567.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,13001.1 MiB
1,g++-4.9 4.9.3,nbody_2.c 50000000,9,1695319403,2968104,nbody_2_g++-4.9,0:10.72,6496,1956,1784,100.0,0.0,1,5,0:10,0,12,556,0,227,0,1956,329,2,279,48,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4023.1 MiB,2204.0 MiB,9567.8 MiB,4096.0 MiB,3447.7 MiB,648.2 MiB,13001.4 MiB
