test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.11.3,nbody.py 50000000,254.354499,1218,1694485767.941657,-,-,487,12.59,3871,1896,2.71,153188,0,83,4353,2102,1316,3222,13,16466,2181,71298,0.00,0.02,0.01,0.01,0.09,0.00,2.12,0.77,84.33,12.91,0.01,0.15,74.34,79,79,99.78,450,300,100.46,99.61,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4050.67,3518.02,0.27,71.50,0.00,0.00
2,Python 3.11.3,nbody.py 50000000,266.387780,1303,1694486034.375595,-,-,447,12.63,3543,1896,2.81,131891,0,14,2535,2754,1269,3189,7,17003,2501,53578,0.00,0.01,0.02,0.01,0.09,0.00,2.14,0.72,84.34,12.86,0.01,0.10,74.40,78,80,99.86,450,300,100.73,99.73,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3427.76,2876.02,0.26,74.87,0.00,0.00
3,Python 3.11.3,nbody.py 50000000,271.874037,1309,1694486306.318078,-,-,449,12.62,3560,1896,2.75,121344,0,125,1970,3274,2145,3501,10,16388,901,44586,0.00,0.02,0.02,0.01,0.09,0.00,1.99,0.22,85.00,12.93,0.02,0.13,74.30,77,79,99.86,450,300,100.95,99.75,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3532.26,2968.98,0.26,76.40,0.00,0.00
4,Python 3.11.3,nbody.py 50000000,264.972139,1306,1694486571.330054,-,-,452,12.63,3577,1896,2.80,129065,0,1105,2378,3220,2265,3806,6,16084,1324,50149,0.00,0.03,0.02,0.02,0.09,0.00,1.98,0.32,84.89,12.87,0.02,0.13,74.36,78,78,99.69,450,300,100.76,99.74,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3495.22,2944.99,0.27,74.59,0.00,0.00
5,Python 3.11.3,nbody.py 50000000,266.361511,1264,1694486837.758999,-,-,447,12.62,3540,1896,2.82,137365,0,100,2991,3556,2134,3946,5,17359,3560,55240,0.00,0.04,0.03,0.02,0.10,0.00,2.10,1.06,84.00,13.08,0.02,0.16,74.13,77,79,99.85,450,300,101.06,99.71,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3420.32,2870.96,0.26,74.87,0.00,0.00
6,Python 3.11.3,nbody.py 50000000,264.534449,1189,1694487102.331966,-,-,449,12.61,3563,1896,2.82,129004,0,80,3564,2632,1183,3023,15,16834,1560,50983,0.00,0.01,0.02,0.01,0.09,0.00,2.13,0.36,84.74,12.95,0.01,0.12,74.31,78,78,99.68,450,300,101.01,99.74,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3440.94,2895.61,0.26,74.35,0.00,0.00
7,Python 3.11.3,nbody.py 50000000,269.256821,1554,1694487371.650584,-,-,467,13.58,3435,1896,2.75,157152,0,1197,31865,15480,7326,14334,57,23920,2747,56448,0.00,0.14,0.10,0.07,0.28,0.00,2.73,0.79,82.28,13.81,0.05,0.22,72.33,87,90,99.82,450,300,107.49,99.72,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3466.84,2909.76,0.27,79.79,0.00,0.00
8,Python 3.11.3,nbody.py 50000000,270.661923,1250,1694487642.347294,-,-,451,12.61,3574,1896,2.75,132471,0,53,4313,3577,1264,2466,5,14364,1995,52715,0.00,0.07,0.02,0.01,0.07,0.00,1.83,0.50,84.85,13.05,0.01,0.10,74.22,86,87,99.84,450,300,100.99,99.73,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3557.12,2996.22,0.28,76.06,0.00,0.00
9,Python 3.11.3,nbody.py 50000000,278.895470,1238,1694487921.296800,-,-,452,12.80,3531,1896,2.68,137059,0,219,14054,5949,3475,5628,19,16743,1481,52199,0.00,0.12,0.04,0.02,0.11,0.00,2.04,0.36,84.48,13.11,0.02,0.12,73.95,91,93,99.82,450,300,102.03,99.74,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3615.21,3038.17,0.26,79.39,0.00,0.00
10,Python 3.11.3,nbody.py 50000000,265.628072,1316,1694488186.958388,-,-,452,12.61,3584,1896,2.79,154186,0,54,2070,3609,2111,4254,10,18343,5554,66138,0.00,0.03,0.03,0.02,0.11,0.00,2.19,1.64,83.33,13.08,0.02,0.18,74.12,82,82,99.82,450,300,100.99,99.65,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3530.05,2980.40,0.28,74.66,0.00,0.00
