test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 2.5.6,nbody.py 50000000,459.582235,1245,1693002806.766336,-,-,511,12.57,4061,1896,2.66,443087,0,970,8994,7747,4020,9289,92,44431,28669,231903,0.00,0.05,0.03,0.02,0.16,0.00,2.93,5.34,78.81,13.30,0.02,0.27,73.84,93,96,99.82,300,300,100.68,99.31,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8107.14,7146.35,0.28,130.51,0.00,0.00
2,Python 2.5.6,nbody.py 50000000,508.757229,1288,1693003315.687983,-,-,460,12.59,3651,1896,2.67,365836,0,1226,7365,7541,4233,8366,98,40533,22251,167201,0.00,0.06,0.03,0.01,0.13,0.00,2.52,3.60,81.00,13.19,0.02,0.20,74.00,80,80,99.85,300,300,100.84,99.52,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6958.41,5896.16,0.27,144.17,0.00,0.00
3,Python 2.5.6,nbody.py 50000000,560.022424,1216,1693003875.891651,-,-,439,12.61,3481,1896,2.54,215394,0,1268,9981,6787,1624,5839,76,29223,367,63288,0.00,0.07,0.03,0.01,0.08,0.00,1.82,0.04,85.32,12.97,0.01,0.13,74.28,81,81,99.86,300,300,100.95,99.79,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6691.63,5533.42,0.25,158.34,0.00,0.00
4,Python 2.5.6,nbody.py 50000000,533.813925,1213,1693004409.822456,-,-,438,12.58,3484,1896,2.67,207749,0,792,7734,4619,1258,4875,55,27605,160,61209,0.00,0.02,0.02,0.01,0.07,0.00,1.84,0.03,85.40,12.79,0.01,0.11,74.51,80,81,99.75,300,300,100.54,99.79,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6378.68,5267.78,0.25,151.02,0.00,0.00
5,Python 2.5.6,nbody.py 50000000,534.462608,1221,1693004944.388219,-,-,438,12.59,3482,1896,2.67,213004,0,918,6725,4678,1980,5159,45,27266,232,70550,0.00,0.04,0.02,0.01,0.06,0.00,1.81,0.02,85.42,12.81,0.01,0.10,74.49,81,81,99.76,300,300,100.54,99.79,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6386.52,5270.31,0.26,151.19,0.00,0.00
6,Python 2.5.6,nbody.py 50000000,537.259959,1153,1693005481.763749,-,-,436,12.60,3458,1896,2.67,213328,0,1226,8606,5558,1705,5562,37,28801,228,67955,0.00,0.04,0.02,0.01,0.07,0.00,1.86,0.02,85.35,12.82,0.01,0.12,74.46,82,82,99.80,300,300,100.59,99.79,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6419.73,5298.05,0.26,152.05,0.00,0.00
7,Python 2.5.6,nbody.py 50000000,559.464815,1298,1693006041.348698,-,-,448,13.10,3422,1896,2.53,244496,0,2697,41042,18575,5490,12941,108,36067,326,70500,0.00,0.12,0.06,0.02,0.14,0.00,2.15,0.03,84.35,13.36,0.02,0.15,73.37,81,81,100.00,300,300,104.19,99.79,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6685.11,5513.95,0.25,162.82,0.00,0.00
8,Python 2.5.6,nbody.py 50000000,543.134978,1302,1693006584.592375,-,-,437,12.61,3468,1896,2.63,211367,0,830,8077,5866,2121,6193,36,30523,246,64457,0.00,0.05,0.03,0.01,0.08,0.00,1.90,0.02,85.27,12.95,0.01,0.10,74.33,81,82,99.92,300,300,100.96,99.79,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6490.06,5356.18,0.26,153.69,0.00,0.00
9,Python 2.5.6,nbody.py 50000000,531.960663,1207,1693007116.665810,-,-,439,12.61,3478,1896,2.68,204950,0,1242,6897,5829,2263,5877,44,28249,350,64596,0.00,0.04,0.02,0.01,0.08,0.00,1.81,0.05,85.35,12.92,0.01,0.11,74.35,82,83,99.91,300,300,100.95,99.79,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6356.70,5245.04,0.26,150.59,0.00,0.00
10,Python 2.5.6,nbody.py 50000000,536.663769,1252,1693007653.441043,-,-,438,12.61,3478,1896,2.66,204206,0,931,5808,5206,2334,6065,31,27483,318,63278,0.00,0.03,0.03,0.01,0.08,0.00,1.76,0.05,85.40,12.91,0.01,0.13,74.34,80,81,99.90,300,300,100.91,99.79,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6412.79,5292.18,0.26,151.82,0.00,0.00
