test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v20.5.1,nbody_6.js 50000000,5.040653,1092,1692111022.769906,-,-,520,12.70,4097,1896,2.54,2964,0,0,84,91,46,105,0,686,7,1025,0.00,0.09,0.08,0.02,0.21,0.00,4.48,0.13,82.23,13.19,0.03,0.20,73.88,75,77,98.88,300,300,101.46,99.64,0.99,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,83.77,71.26,0.04,3.05,0.00,0.00
2,v20.5.1,nbody_6.js 50000000,5.040805,1031,1692111027.856243,-,-,520,12.69,4096,1896,2.54,2859,0,2,98,58,38,152,0,572,3,979,0.00,0.17,0.04,0.02,0.21,0.00,3.73,0.06,83.01,13.25,0.02,0.30,73.74,72,74,98.79,300,300,101.58,99.57,1.06,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.25,71.69,0.04,3.05,0.00,0.00
3,v20.5.1,nbody_6.js 50000000,5.043542,1126,1692111032.940686,-,-,521,12.71,4096,1896,2.54,3138,0,40,169,80,27,115,0,674,6,985,0.00,0.23,0.03,0.02,0.23,0.00,4.22,0.07,82.43,13.35,0.03,0.29,73.62,84,84,98.72,300,300,101.58,99.62,1.10,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.24,73.65,0.05,3.06,0.00,0.00
4,v20.5.1,nbody_6.js 50000000,5.046818,1179,1692111038.025981,-,-,521,12.71,4098,1896,2.53,3006,0,3,204,103,47,115,0,603,1,889,0.00,0.25,0.09,0.03,0.17,0.00,4.09,0.01,82.59,13.45,0.03,0.23,73.58,82,82,98.81,300,300,101.57,99.57,1.09,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.28,73.75,0.05,3.05,0.00,0.00
5,v20.5.1,nbody_6.js 50000000,5.085838,1140,1692111043.152099,-,-,517,12.61,4098,1896,2.53,2998,0,0,75,42,35,101,0,607,4,961,0.00,0.07,0.01,0.02,0.19,0.00,4.27,0.11,82.66,13.00,0.01,0.25,74.12,81,84,98.57,300,300,100.81,99.60,1.18,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.50,73.85,0.05,3.08,0.00,0.00
6,v20.5.1,nbody_6.js 50000000,5.157343,1029,1692111048.346038,-,-,518,12.64,4097,1896,2.50,3254,0,51,80,67,35,109,0,681,3,1052,0.00,0.14,0.05,0.03,0.18,0.00,4.40,0.09,82.41,13.14,0.03,0.29,73.91,82,85,98.73,300,300,101.04,99.60,1.03,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.39,75.42,0.05,3.12,0.00,0.00
7,v20.5.1,nbody_6.js 50000000,5.055232,1047,1692111053.439746,-,-,524,12.80,4095,1896,2.52,3234,0,7,284,245,174,269,0,724,1,907,0.00,0.23,0.13,0.09,0.28,0.00,5.12,0.28,81.00,13.50,0.05,0.24,73.42,84,84,98.77,300,300,102.06,99.59,1.03,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.25,75.49,0.05,3.06,0.00,0.00
8,v20.5.1,nbody_6.js 50000000,5.040353,1120,1692111058.520970,-,-,522,12.75,4098,1896,2.53,2968,0,0,199,101,30,128,1,555,1,787,0.00,0.16,0.05,0.03,0.22,0.00,3.86,0.00,82.87,13.36,0.02,0.30,73.57,89,89,98.66,300,300,102.02,99.62,1.08,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.69,75.77,0.05,3.05,0.00,0.00
9,v20.5.1,nbody_6.js 50000000,5.152800,1028,1692111063.708558,-,-,521,12.72,4097,1896,2.48,3368,0,81,245,125,53,109,4,697,6,971,0.00,0.26,0.07,0.03,0.22,0.00,5.02,0.10,81.51,13.48,0.05,0.32,73.42,86,86,98.55,300,300,101.77,99.58,1.14,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.68,77.37,0.05,3.11,0.00,0.00
10,v20.5.1,nbody_6.js 50000000,5.156254,1094,1692111068.900174,-,-,520,12.69,4096,1896,2.49,4989,0,2,96,100,61,225,0,859,149,2327,0.00,0.10,0.09,0.05,0.30,0.00,5.06,1.57,80.07,13.51,0.06,0.40,73.33,92,94,98.56,300,300,101.46,99.45,1.00,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.72,77.64,0.05,3.12,0.00,0.00
