test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.6.15,nbody.py 5000000,44.166871,1255,1689853482.049676,-,-,473,12.76,3707,1896,2.64,30924,0,193,5168,1390,516,1237,8,5710,495,13380,0.00,0.14,0.07,0.04,0.21,0.00,4.34,0.92,81.47,13.13,0.03,0.29,73.79,79,79,98.85,450,300,101.54,99.62,0.72,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,699.04,587.50,0.23,26.67,0.00,0.00
2,Python 3.6.15,nbody.py 5000000,47.530811,1198,1689853529.626575,-,-,434,12.76,3400,1896,2.68,24394,0,249,2300,1814,1030,1574,6,4795,60,8998,0.00,0.15,0.10,0.05,0.19,0.00,3.26,0.11,83.35,13.27,0.05,0.25,73.67,76,78,99.34,450,300,101.82,99.79,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,567.42,449.33,0.06,28.62,0.00,0.00
3,Python 3.6.15,nbody.py 5000000,47.871329,1221,1689853577.541764,-,-,432,12.75,3385,1896,2.67,24890,0,59,3885,1663,307,834,7,4703,68,9381,0.00,0.13,0.08,0.01,0.12,0.00,3.54,0.10,83.24,13.26,0.02,0.20,73.77,77,77,98.84,450,300,102.00,99.79,0.71,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,571.68,452.65,0.25,28.86,0.00,0.00
4,Python 3.6.15,nbody.py 5000000,48.478802,1246,1689853626.065924,-,-,431,12.65,3406,1896,2.64,22780,0,110,3497,1536,235,494,5,3314,33,8582,0.00,0.07,0.06,0.01,0.09,0.00,2.43,0.03,84.62,12.99,0.01,0.14,74.21,79,79,99.43,450,300,101.10,99.79,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,578.79,458.37,0.04,29.13,0.00,0.00
5,Python 3.6.15,nbody.py 5000000,48.428068,1228,1689853674.539294,-,-,430,12.70,3387,1896,2.64,24608,0,146,3326,1514,314,747,5,4585,52,8936,0.00,0.11,0.04,0.02,0.12,0.00,3.29,0.05,83.65,13.07,0.02,0.20,74.02,80,81,98.69,450,300,101.51,99.79,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,578.22,457.27,0.24,29.16,0.00,0.00
6,Python 3.6.15,nbody.py 5000000,49.682702,1189,1689853724.267686,-,-,431,12.71,3390,1896,2.58,22815,0,37,3635,1642,288,702,17,3622,52,9008,0.00,0.09,0.08,0.01,0.11,0.00,2.37,0.09,84.50,13.14,0.02,0.18,73.95,78,78,99.52,450,300,101.67,99.79,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,593.35,468.97,0.03,29.87,0.00,0.00
7,Python 3.6.15,nbody.py 5000000,47.996448,1298,1689853772.308456,-,-,431,12.76,3378,1896,2.67,24635,0,128,3935,1484,270,815,5,4357,73,9809,0.00,0.09,0.04,0.01,0.13,0.00,3.18,0.07,83.70,13.10,0.01,0.21,73.92,79,79,98.81,450,300,101.91,99.79,0.71,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,573.01,452.63,0.25,28.94,0.00,0.00
8,Python 3.6.15,nbody.py 5000000,47.962795,1273,1689853820.330449,-,-,431,12.73,3384,1896,2.67,23286,0,172,3672,1577,317,654,9,3425,62,9397,0.00,0.13,0.05,0.01,0.11,0.00,2.49,0.11,84.34,13.03,0.01,0.15,74.08,79,79,99.44,450,300,101.38,99.79,0.09,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,572.69,452.47,0.04,28.87,0.00,0.00
9,Python 3.6.15,nbody.py 5000000,46.427705,1093,1689853866.804278,-,-,442,12.72,3479,1896,2.68,36465,0,85,1375,1486,1403,1677,10,6562,1408,16206,0.00,0.06,0.08,0.06,0.22,0.00,4.14,1.44,81.23,13.32,0.04,0.32,73.60,94,94,98.82,450,300,101.62,99.59,0.70,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,598.95,481.36,0.24,27.97,0.00,0.00
10,Python 3.6.15,nbody.py 5000000,42.092102,1216,1689853908.937228,-,-,490,12.62,3879,1896,2.67,92347,0,116,4014,1442,536,1802,6,10438,8788,53017,0.00,0.06,0.05,0.01,0.45,0.00,6.09,11.02,69.56,13.99,0.01,0.76,72.61,84,86,99.75,450,300,101.05,98.81,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,705.39,599.05,0.04,25.30,0.00,0.00
