test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 2.7.18,nbody.py 5000000,33.095470,1238,1689849983.922611,-,-,500,12.76,3921,1896,3.21,20710,0,86,1200,2003,1090,1181,7,3507,139,9270,0.00,0.10,0.11,0.07,0.20,0.00,3.66,0.30,82.74,13.27,0.06,0.25,73.67,79,79,98.90,300,300,101.59,99.63,0.76,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,557.42,474.45,0.17,19.98,0.00,0.00
2,Python 2.7.18,nbody.py 5000000,39.046075,1208,1689850023.015360,-,-,430,12.73,3378,1896,3.16,19982,0,82,3805,1432,245,635,7,3097,44,8650,0.00,0.12,0.06,0.01,0.12,0.00,2.83,0.13,83.99,13.16,0.03,0.20,73.88,75,77,99.16,300,300,101.78,99.79,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,465.48,367.81,0.09,23.52,0.00,0.00
3,Python 2.7.18,nbody.py 5000000,38.609385,1152,1689850061.667992,-,-,432,12.74,3390,1896,3.18,21288,0,123,3423,1782,301,854,11,4310,45,7794,0.00,0.12,0.08,0.02,0.17,0.00,3.75,0.15,82.95,13.16,0.02,0.25,73.84,78,78,98.79,300,300,101.77,99.79,0.71,0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,461.04,365.18,0.18,23.30,0.00,0.00
4,Python 2.7.18,nbody.py 5000000,39.229474,1225,1689850100.938472,-,-,436,12.79,3410,1896,3.10,20060,0,114,1440,1960,1040,1455,6,3272,36,8634,0.00,0.11,0.08,0.06,0.21,0.00,2.68,0.10,83.96,13.18,0.05,0.21,73.78,76,77,99.26,300,300,101.80,99.79,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,468.21,371.05,0.08,23.63,0.00,0.00
5,Python 2.7.18,nbody.py 5000000,38.208617,1246,1689850139.196925,-,-,433,12.80,3385,1896,3.21,20556,0,44,4147,1437,343,762,8,3699,68,8393,0.00,0.13,0.05,0.02,0.13,0.00,3.32,0.12,83.39,13.25,0.02,0.22,73.70,76,76,98.87,300,300,102.24,99.79,0.72,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456.17,361.27,0.17,23.06,0.00,0.00
6,Python 2.7.18,nbody.py 5000000,40.187313,1254,1689850179.426113,-,-,432,12.76,3387,1896,3.05,20865,0,151,1630,1824,1213,1414,11,3847,49,8352,0.00,0.10,0.09,0.06,0.21,0.00,2.97,0.09,83.70,13.12,0.05,0.23,73.85,74,77,99.26,300,300,101.47,99.79,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,479.91,380.30,0.08,24.20,0.00,0.00
7,Python 2.7.18,nbody.py 5000000,38.101592,1257,1689850217.570658,-,-,433,12.80,3380,1896,3.22,21276,0,118,3795,1906,322,740,24,3887,72,8405,0.00,0.15,0.08,0.02,0.16,0.01,3.47,0.06,83.21,13.30,0.02,0.22,73.66,78,79,98.80,300,300,102.16,99.79,0.72,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,454.85,360.10,0.17,23.02,0.00,0.00
8,Python 2.7.18,nbody.py 5000000,38.810215,1240,1689850256.430859,-,-,431,12.72,3387,1896,3.17,19733,0,123,1512,1501,979,1247,2,3466,36,7776,0.00,0.07,0.10,0.06,0.17,0.00,2.85,0.05,83.96,13.21,0.03,0.19,73.84,76,78,99.28,300,300,101.67,99.79,0.26,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,463.46,367.37,0.07,23.34,0.00,0.00
9,Python 2.7.18,nbody.py 5000000,38.548233,1230,1689850295.037758,-,-,433,12.73,3403,1896,3.17,20549,0,45,3797,1399,208,627,8,3908,109,8996,0.00,0.07,0.03,0.01,0.13,0.00,3.62,0.13,83.25,13.11,0.01,0.19,73.97,77,77,98.83,300,300,101.80,99.79,0.73,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,460.16,364.08,0.18,23.25,0.00,0.00
10,Python 2.7.18,nbody.py 5000000,38.115390,1254,1689850333.193685,-,-,432,12.77,3382,1896,3.22,19182,0,100,3834,1346,253,649,4,3247,82,7853,0.00,0.12,0.04,0.01,0.13,0.00,2.91,0.11,83.89,13.14,0.01,0.18,73.91,76,76,99.34,300,300,101.89,99.79,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,454.96,360.30,0.07,22.97,0.00,0.00
