test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,g++-11 11.4.0,nbody_2_original.c 50000000,0,1695027905,2584161,nbody_2_origina,0:00.16,6528,1980,1808,100.0,0.0,1,4,0:00,0,8,592,0,236,0,1980,320,2,280,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3689.8 MiB,2059.3 MiB,10045.8 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13045.0 MiB
1,g++-11 11.4.0,nbody_2_original.c 50000000,1,1695027906,2584161,nbody_2_origina,0:01.33,6528,1980,1808,93.8,0.0,1,4,0:01,0,8,592,0,236,0,1980,320,2,280,38,0,13.0,0.8,0.0,85.5,0.8,0.0,0.0,0.0,15794.9 MiB,3690.7 MiB,2058.0 MiB,10046.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13046.0 MiB
1,g++-11 11.4.0,nbody_2_original.c 50000000,2,1695027908,2584161,nbody_2_origina,0:02.50,6528,1980,1808,93.8,0.0,1,4,0:02,0,8,592,0,236,0,1980,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3691.5 MiB,2065.2 MiB,10038.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13046.8 MiB
2,g++-11 11.4.0,nbody_2_original.c 50000000,0,1695027909,2584180,nbody_2_origina,0:00.16,6528,1948,1776,100.0,0.0,1,4,0:00,0,8,592,0,241,0,1948,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3684.6 MiB,2064.2 MiB,10046.0 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13039.9 MiB
2,g++-11 11.4.0,nbody_2_original.c 50000000,1,1695027910,2584180,nbody_2_origina,0:01.33,6528,1948,1776,100.0,0.0,1,0,0:01,0,8,592,0,241,0,1948,320,2,280,38,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,3691.3 MiB,2065.3 MiB,10038.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13046.5 MiB
2,g++-11 11.4.0,nbody_2_original.c 50000000,2,1695027911,2584180,nbody_2_origina,0:02.50,6528,1948,1776,93.8,0.0,1,0,0:02,0,8,592,0,241,0,1948,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3691.5 MiB,2065.2 MiB,10038.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13046.8 MiB
3,g++-11 11.4.0,nbody_2_original.c 50000000,0,1695027912,2584199,nbody_2_origina,0:00.16,6528,1984,1808,93.8,0.0,1,4,0:00,0,8,592,0,242,0,1984,320,2,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3688.3 MiB,2060.4 MiB,10046.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13043.6 MiB
3,g++-11 11.4.0,nbody_2_original.c 50000000,1,1695027913,2584199,nbody_2_origina,0:01.33,6528,1984,1808,93.8,0.0,1,4,0:01,0,8,592,0,242,0,1984,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3687.8 MiB,2060.9 MiB,10046.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13043.1 MiB
3,g++-11 11.4.0,nbody_2_original.c 50000000,2,1695027915,2584199,nbody_2_origina,0:02.51,6528,1984,1808,100.0,0.0,1,4,0:02,0,8,592,0,242,0,1984,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3695.7 MiB,2060.9 MiB,10038.3 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13051.0 MiB
4,g++-11 11.4.0,nbody_2_original.c 50000000,0,1695027916,2584218,nbody_2_origina,0:00.16,6528,2012,1840,100.0,0.0,1,6,0:00,0,8,592,0,240,0,2012,320,2,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,3694.7 MiB,2054.0 MiB,10046.2 MiB,4096.0 MiB,3628.5 MiB,467.5 MiB,13050.0 MiB
