test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,Python 3.8.16,nbody.py 50000000,489.209264,1309,1694796132.241372,-,-,472,12.60,3747,1896,2.61,495125,0,1399,6839,4757,2898,8605,31,46010,39802,251595,0.00,0.05,0.02,0.01,0.14,0.00,2.82,6.34,77.95,13.36,0.01,0.24,73.79,81,82,99.89,300,300,100.92,99.38,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7211.27,6191.32,0.24,137.24,0.00,0.00
2,Python 3.8.16,nbody.py 50000000,521.868099,1326,1694796654.223406,-,-,453,12.58,3604,1896,2.54,239820,0,96,4211,3354,1705,4606,19,25714,1991,93838,0.00,0.01,0.01,0.01,0.07,0.00,1.73,0.25,85.31,12.83,0.01,0.10,74.49,92,92,99.85,300,300,100.55,99.75,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6902.33,5817.40,0.23,146.23,0.00,0.00
3,Python 3.8.16,nbody.py 50000000,511.134716,1284,1694797165.466489,-,-,465,13.07,3561,1896,2.57,335788,0,1516,35763,16191,7965,15769,64,36683,10843,141589,0.00,0.11,0.05,0.04,0.19,0.00,2.25,1.70,82.54,13.46,0.03,0.19,73.25,80,81,99.86,300,300,103.98,99.64,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6886.10,5818.52,0.25,147.41,0.00,0.00
4,Python 3.8.16,nbody.py 50000000,510.320921,1138,1694797675.894654,-,-,456,12.59,3622,1896,2.58,250203,0,112,4178,3286,1823,4764,19,26984,2853,104330,0.00,0.01,0.01,0.01,0.07,0.00,1.78,0.38,85.11,12.86,0.01,0.11,74.43,86,86,99.85,300,300,100.62,99.73,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6903.51,5841.95,0.24,143.02,0.00,0.00
5,Python 3.8.16,nbody.py 50000000,509.691732,1400,1694798185.698076,-,-,458,12.61,3637,1896,2.58,234800,0,220,6484,3282,1817,4417,15,25146,1524,91843,0.00,0.03,0.01,0.01,0.06,0.00,1.71,0.21,85.32,12.80,0.01,0.09,74.50,81,81,99.85,300,300,100.56,99.75,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6937.49,5877.97,0.24,142.87,0.00,0.00
6,Python 3.8.16,nbody.py 50000000,519.389487,1449,1694798705.203670,-,-,457,12.62,3619,1896,2.54,248689,0,274,5372,5371,2879,5375,32,26998,2770,97983,0.00,0.07,0.02,0.01,0.07,0.00,1.77,0.27,85.14,13.07,0.01,0.11,74.20,88,88,99.83,300,300,101.07,99.74,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6968.79,5887.82,0.24,145.65,0.00,0.00
7,Python 3.8.16,nbody.py 50000000,507.587573,1289,1694799212.901622,-,-,458,12.61,3632,1896,2.59,260770,0,209,6428,4277,2023,5219,13,27703,4490,110278,0.00,0.04,0.02,0.01,0.08,0.00,1.80,0.50,84.91,13.03,0.01,0.13,74.22,78,78,99.83,300,300,101.01,99.71,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6902.68,5846.85,0.25,142.29,0.00,0.00
8,Python 3.8.16,nbody.py 50000000,501.614791,1263,1694799714.634344,-,-,461,12.62,3653,1896,2.60,278270,0,1538,4942,4790,3077,6280,30,29828,8229,124017,0.00,0.05,0.02,0.01,0.09,0.00,1.89,1.28,84.00,13.07,0.01,0.13,74.16,80,81,99.92,300,300,101.05,99.67,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6938.55,5896.02,0.24,140.74,0.00,0.00
9,Python 3.8.16,nbody.py 50000000,518.767634,1980,1694800233.529227,-,-,453,12.61,3593,1896,2.56,263286,0,236,8139,5059,1963,4346,14,26251,5525,109669,0.00,0.08,0.02,0.01,0.06,0.00,1.75,0.84,84.60,13.10,0.01,0.11,74.17,89,93,99.93,300,300,101.03,99.71,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6926.49,5851.67,0.25,145.39,0.00,0.00
10,Python 3.8.16,nbody.py 50000000,518.912191,1253,1694800752.550977,-,-,469,13.13,3568,1896,2.52,300069,0,1733,39815,20637,7594,12717,35,33719,5126,117946,0.00,0.12,0.07,0.03,0.14,0.00,2.16,0.83,83.48,13.40,0.02,0.15,73.30,79,79,99.90,300,300,104.19,99.70,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7009.83,5927.53,0.25,150.03,0.00,0.00
