test,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
1,v17.9.1,nbody_6.js 50000000,0,1695061769,2665759,node,0:00.16,585444,40868,31872,106.7,0.3,7,4,0:00,0,70272,51292,0,3533,0,40868,322,2,282,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2035.4 MiB,2094.3 MiB,11665.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13103.8 MiB
1,v17.9.1,nbody_6.js 50000000,1,1695061770,2665759,node,0:01.33,585444,40868,31872,100.0,0.3,7,4,0:01,0,70272,51292,0,3533,0,40868,322,2,282,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2033.6 MiB,2095.7 MiB,11665.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13102.1 MiB
1,v17.9.1,nbody_6.js 50000000,2,1695061771,2665759,node,0:02.51,585444,40868,31872,100.0,0.3,7,4,0:02,0,70272,51292,0,3533,0,40868,322,2,282,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2035.4 MiB,2100.9 MiB,11658.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13103.9 MiB
1,v17.9.1,nbody_6.js 50000000,3,1695061772,2665759,node,0:03.68,585444,40868,31872,100.0,0.3,7,4,0:03,0,70272,51292,0,3533,0,40868,322,2,282,38,0,14.3,1.5,0.0,84.2,0.0,0.0,0.0,0.0,15794.9 MiB,2034.9 MiB,2101.4 MiB,11658.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13103.4 MiB
1,v17.9.1,nbody_6.js 50000000,4,1695061773,2665759,node,0:04.86,585444,40868,31872,100.0,0.3,7,2,0:04,0,70272,51292,0,3533,0,40868,322,2,282,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2033.5 MiB,2102.8 MiB,11658.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13101.9 MiB
2,v17.9.1,nbody_6.js 50000000,0,1695061774,2665796,node,0:00.16,585444,40916,31916,100.0,0.3,7,6,0:00,0,70272,51292,0,3535,0,40916,322,3,281,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2035.4 MiB,2093.8 MiB,11665.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13103.9 MiB
2,v17.9.1,nbody_6.js 50000000,1,1695061776,2665796,node,0:01.33,585444,40916,31916,100.0,0.3,7,6,0:01,0,70272,51292,0,3535,0,40916,322,2,282,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2034.4 MiB,2094.8 MiB,11665.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13102.9 MiB
2,v17.9.1,nbody_6.js 50000000,2,1695061777,2665796,node,0:02.51,585444,40916,31916,106.7,0.3,7,6,0:02,0,70272,51292,0,3535,0,40916,322,2,282,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2041.3 MiB,2094.9 MiB,11658.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13109.8 MiB
2,v17.9.1,nbody_6.js 50000000,3,1695061778,2665796,node,0:03.68,585444,40916,31916,100.0,0.3,7,6,0:03,0,70272,51292,0,3535,0,40916,322,2,282,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2040.4 MiB,2095.9 MiB,11658.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13108.8 MiB
2,v17.9.1,nbody_6.js 50000000,4,1695061779,2665796,node,0:04.86,585444,40916,31916,100.0,0.3,7,6,0:04,0,70272,51292,0,3535,0,40916,322,2,282,38,0,12.6,2.2,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,2041.1 MiB,2095.1 MiB,11658.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13109.6 MiB
