version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,
v15.14.0,nbody_6_original.js 50000000,0,1692185739,105025,node,0:00.16,579088,36056,28184,100.0,0.2,7,7,0:00,0,65048,50164,0,3000,0,36056,278,2,276,0,0,14.6,0.8,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,9425.5 MiB,1451.6 MiB,4917.9 MiB,4096.0 MiB,3997.0 MiB,99.0 MiB,13672.5 MiB
v15.14.0,nbody_6_original.js 50000000,1,1692185740,105025,node,0:01.33,579088,36056,28184,100.0,0.2,7,3,0:01,0,65048,50164,0,3000,0,36056,278,2,276,0,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,9424.7 MiB,1452.1 MiB,4918.1 MiB,4096.0 MiB,3997.0 MiB,99.0 MiB,13671.8 MiB
v15.14.0,nbody_6_original.js 50000000,2,1692185741,105025,node,0:02.50,579088,36056,28184,93.8,0.2,7,3,0:02,0,65048,50164,0,3000,0,36056,278,2,276,0,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,9430.9 MiB,1453.9 MiB,4910.1 MiB,4096.0 MiB,3997.0 MiB,99.0 MiB,13678.0 MiB
v15.14.0,nbody_6_original.js 50000000,3,1692185742,105025,node,0:03.67,579088,36056,28184,100.0,0.2,7,3,0:03,0,65048,50164,0,3000,0,36056,278,2,276,0,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,9430.9 MiB,1453.9 MiB,4910.1 MiB,4096.0 MiB,3997.0 MiB,99.0 MiB,13678.0 MiB
v15.14.0,nbody_6_original.js 50000000,4,1692185743,105025,node,0:04.84,579088,36056,28184,93.8,0.2,7,3,0:04,0,65048,50164,0,3000,0,36056,278,2,276,0,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,9430.9 MiB,1453.9 MiB,4910.1 MiB,4096.0 MiB,3997.0 MiB,99.0 MiB,13678.0 MiB
