test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,1.8.0_382,binarytrees.java 21,2.951417,2316,1693988980.026640,-,-,2995,78.68,3807,1896,0.90,31763,0,17,273,328,120,638,4,1228,12,824,0.00,0.29,0.29,0.11,1.08,0.00,6.64,0.06,12.59,9.91,0.23,1.01,10.17,77,77,97.75,300,300,348.77,98.85,2.40,2.31,0.09,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.56,94.76,0.07,6.59,0.00,0.00
2,1.8.0_382,binarytrees.java 21,2.961672,2239,1693988983.019416,-,-,3117,81.88,3807,1896,0.89,34931,0,10,305,347,192,664,0,1062,1,587,0.00,0.21,0.39,0.19,1.14,0.00,6.08,0.00,9.85,6.95,0.47,0.92,9.78,82,82,97.82,300,300,350.15,99.28,2.27,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.84,101.10,0.07,6.66,0.00,0.00
3,1.8.0_382,binarytrees.java 21,2.905910,1792,1693988985.956699,-,-,3013,79.71,3781,1896,0.90,36306,0,5,321,270,169,685,0,1383,51,734,0.00,0.35,0.32,0.15,1.28,0.00,7.97,0.89,8.98,9.58,0.39,1.02,9.30,85,87,97.66,300,300,351.20,99.18,2.31,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107.19,97.67,0.07,6.50,0.00,0.00
4,1.8.0_382,binarytrees.java 21,2.954140,1968,1693988988.940823,-,-,2969,79.67,3727,1896,0.91,38413,0,7,322,336,160,780,0,1317,114,841,0.00,0.25,0.35,0.14,1.50,0.00,6.85,2.35,8.49,9.29,0.31,1.21,9.53,89,91,97.46,300,300,349.78,99.14,2.43,2.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,106.08,96.28,0.08,6.58,0.00,0.00
5,1.8.0_382,binarytrees.java 21,2.968557,1895,1693988991.942603,-,-,2881,79.59,3620,1896,0.93,39131,0,5,286,305,179,725,0,1452,102,1106,0.00,0.31,0.35,0.14,1.33,0.00,7.12,1.70,9.00,9.52,0.12,1.13,9.64,90,94,97.35,300,300,349.86,99.15,2.44,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.14,90.20,0.08,6.55,0.00,0.00
6,1.8.0_382,binarytrees.java 21,3.027204,1873,1693988995.002090,-,-,2785,79.49,3505,1896,0.94,38905,0,20,329,317,160,867,0,1566,80,868,0.00,0.30,0.30,0.16,1.56,0.00,7.22,1.48,9.01,9.23,0.25,1.01,10.03,95,95,97.38,300,300,348.53,99.10,2.41,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.70,84.57,0.08,6.60,0.00,0.00
7,1.8.0_382,binarytrees.java 21,3.040873,1861,1693988998.073332,-,-,2750,79.56,3457,1896,0.94,37846,0,7,314,425,247,820,0,1697,73,934,0.00,0.32,0.36,0.20,1.57,0.00,7.38,0.94,9.16,9.11,0.30,1.19,9.83,94,97,97.57,300,300,347.98,99.14,2.18,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.73,81.73,0.07,6.61,0.00,0.00
8,1.8.0_382,binarytrees.java 21,3.041821,2286,1693989001.147246,-,-,2747,80.04,3432,1896,0.95,36801,0,12,434,329,192,867,0,1546,81,884,0.00,0.50,0.25,0.15,1.51,0.00,6.83,1.36,8.87,9.14,0.36,1.04,9.42,96,97,97.15,300,300,349.75,99.11,2.57,2.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.01,81.90,0.09,6.62,0.00,0.00
9,1.8.0_382,binarytrees.java 21,3.098716,1809,1693989004.281589,-,-,2680,79.56,3369,1896,0.95,40026,0,13,255,288,198,768,0,1645,101,1024,0.00,0.28,0.28,0.15,1.29,0.00,7.39,1.57,8.98,7.96,0.37,1.04,11.08,98,98,97.36,300,300,343.27,99.16,2.35,2.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.11,78.88,0.08,6.64,0.00,0.00
10,1.8.0_382,binarytrees.java 21,3.111306,1189,1693989007.428833,-,-,2685,80.55,3333,1896,0.94,41456,0,147,561,455,203,761,2,1450,115,890,0.01,0.40,0.37,0.18,1.23,0.00,6.85,1.73,8.18,7.95,0.37,0.99,10.14,97,98,97.45,300,300,347.03,99.18,2.30,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.22,78.00,0.08,6.65,0.00,0.00
