test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,9.0.4,binarytrees.java 21,2.122345,2307,1693989438.509755,-,-,2640,69.32,3809,1896,1.29,5018,0,99,323,391,174,603,1,903,4,712,0.01,0.42,0.40,0.27,1.78,0.00,8.52,0.23,18.72,11.34,0.82,1.86,16.66,77,82,97.02,300,300,315.77,98.77,2.97,2.77,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.47,77.81,0.07,5.76,0.00,0.00
2,9.0.4,binarytrees.java 21,2.137250,1082,1693989440.677754,-,-,2651,69.68,3805,1896,1.31,5468,0,50,331,296,212,732,0,1120,2,591,0.00,0.38,0.26,0.28,2.28,0.00,10.45,0.03,16.27,12.17,0.67,2.02,15.45,84,84,96.99,300,300,320.39,98.72,3.01,2.95,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.40,79.91,0.07,5.80,0.00,0.00
3,9.0.4,binarytrees.java 21,2.141847,2004,1693989442.851485,-,-,2664,70.37,3786,1896,1.31,6551,0,104,538,381,269,677,1,1006,51,739,0.01,0.62,0.34,0.27,1.90,0.01,9.65,1.74,14.60,10.72,0.62,1.76,16.52,88,88,96.97,300,300,316.20,98.92,2.91,2.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.70,81.15,0.07,5.80,0.00,0.00
4,9.0.4,binarytrees.java 21,2.122292,1542,1693989445.005933,-,-,2566,70.20,3656,1896,1.33,7828,0,77,354,285,220,785,0,1098,57,810,0.01,0.36,0.33,0.37,2.17,0.00,10.06,1.42,14.49,10.36,0.70,1.99,16.75,92,92,96.55,300,300,313.44,98.77,3.23,3.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.83,73.15,0.07,5.77,0.00,0.00
5,9.0.4,binarytrees.java 21,2.203748,1757,1693989447.237882,-,-,2497,70.26,3555,1896,1.33,10320,0,55,720,546,350,1012,0,1331,74,720,0.00,0.57,0.56,0.49,2.94,0.00,12.09,1.77,10.76,11.28,0.61,2.66,15.18,94,94,96.47,300,300,315.82,98.59,3.21,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80.04,72.29,0.08,5.83,0.00,0.00
6,9.0.4,binarytrees.java 21,2.220120,1390,1693989449.490993,-,-,2409,70.44,3420,1896,1.38,9066,0,34,499,348,226,805,0,1442,91,852,0.00,0.40,0.35,0.28,2.35,0.00,11.02,2.28,12.35,10.95,0.58,1.86,16.16,93,95,96.80,300,300,317.51,98.89,2.88,2.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.25,66.47,0.07,5.84,0.00,0.00
7,9.0.4,binarytrees.java 21,2.225372,2362,1693989451.750544,-,-,2346,70.74,3317,1896,1.39,8566,0,51,464,352,227,730,0,1360,85,932,0.00,0.46,0.30,0.35,1.94,0.00,10.99,1.61,13.08,10.91,0.89,1.55,15.91,95,95,97.15,300,300,318.29,98.86,2.51,2.47,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.46,62.47,0.06,5.84,0.00,0.00
8,9.0.4,binarytrees.java 21,2.245359,1819,1693989454.030464,-,-,2382,71.57,3328,1896,1.37,9537,0,24,424,394,207,674,0,1299,88,923,0.00,0.44,0.45,0.25,1.81,0.00,10.27,1.99,12.77,10.66,0.86,1.51,15.41,95,97,96.78,300,300,320.32,99.05,2.93,2.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.37,64.41,0.08,5.89,0.00,0.00
9,9.0.4,binarytrees.java 21,2.270895,1741,1693989456.334404,-,-,2282,69.71,3274,1896,1.40,9612,0,39,528,378,259,980,0,1421,116,808,0.00,0.46,0.41,0.35,2.65,0.00,10.55,2.76,12.70,10.26,0.64,2.12,17.27,96,96,96.97,300,300,312.06,99.06,2.73,2.68,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.09,61.19,0.07,5.87,0.00,0.00
10,9.0.4,binarytrees.java 21,2.322305,1723,1693989458.690397,-,-,2255,70.04,3220,1896,1.38,8019,0,84,548,349,196,724,2,1246,102,880,0.01,0.41,0.39,0.23,1.83,0.00,9.62,2.56,14.41,9.35,0.70,1.67,18.23,96,96,96.93,300,300,309.42,98.94,2.77,2.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.11,60.88,0.07,5.89,0.00,0.00
