test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v8.17.0,binaryTrees_7_original.js 21,19.209361,1534,1692881555.006215,-,-,553,14.00,3951,1896,1.89,227644,0,95,92944,373,145,352,1,3248,35,5103,0.00,1.14,0.10,0.03,0.19,0.00,6.05,0.18,78.25,15.40,0.04,0.27,70.30,68,67,98.82,300,300,108.96,99.46,1.04,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,316.89,266.68,0.19,16.74,0.00,0.00
2,v8.17.0,binaryTrees_7_original.js 21,19.332422,1510,1692881574.388517,-,-,543,13.84,3924,1896,1.91,217481,0,112,93163,316,132,387,0,2512,46,4752,0.00,1.24,0.10,0.02,0.18,0.00,4.45,0.26,79.85,15.42,0.03,0.26,70.44,71,71,98.67,300,300,108.90,99.45,1.08,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,322.24,270.80,0.20,16.83,0.00,0.00
3,v8.17.0,binaryTrees_7_original.js 21,19.364016,3745,1692881593.791670,-,-,541,13.81,3917,1896,1.92,208297,0,68,93193,365,146,419,2,2850,52,4662,0.00,1.18,0.10,0.05,0.22,0.00,5.19,0.23,79.17,15.40,0.09,0.32,70.37,73,72,98.68,300,300,109.09,99.45,1.08,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324.61,272.74,0.21,16.87,0.00,0.00
4,v8.17.0,binaryTrees_7_original.js 21,19.281246,1567,1692881613.117282,-,-,544,13.86,3923,1896,1.91,220536,0,102,93025,250,125,424,0,2666,68,5275,0.00,1.19,0.06,0.02,0.17,0.00,4.81,0.21,79.64,15.21,0.02,0.23,70.69,74,75,98.66,300,300,108.80,99.47,1.06,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,326.01,274.29,0.20,16.80,0.00,0.00
5,v8.17.0,binaryTrees_7_original.js 21,19.387120,1508,1692881632.548165,-,-,542,13.86,3912,1896,1.91,227665,0,69,92670,288,97,654,0,3740,858,10294,0.00,1.18,0.11,0.02,0.31,0.00,5.89,2.19,76.37,15.54,0.02,0.39,70.18,73,73,98.64,300,300,108.94,99.25,1.07,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327.23,275.37,0.21,16.86,0.00,0.00
6,v8.17.0,binaryTrees_7_original.js 21,19.614459,1618,1692881652.197132,-,-,545,13.98,3897,1896,1.88,244136,0,104,92870,601,276,1299,4,5229,1617,14264,0.00,1.11,0.11,0.05,0.54,0.00,7.49,4.68,71.94,15.58,0.05,0.69,69.69,71,71,98.63,300,300,108.56,99.00,1.05,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329.28,276.89,0.21,17.02,0.00,0.00
7,v8.17.0,binaryTrees_7_original.js 21,19.829708,1456,1692881672.069409,-,-,527,13.79,3822,1896,1.92,228878,0,79,92958,336,135,955,1,4811,1747,14574,0.00,1.04,0.08,0.03,0.41,0.00,7.18,4.97,72.42,15.74,0.04,0.60,69.82,74,74,98.56,300,300,109.03,99.16,1.09,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,319.72,266.75,0.21,17.15,0.00,0.00
8,v8.17.0,binaryTrees_7_original.js 21,22.237982,1475,1692881694.341624,-,-,470,13.87,3386,1896,1.92,220875,0,96,93109,596,273,526,0,3170,58,5238,0.00,1.08,0.12,0.06,0.20,0.00,5.04,0.16,79.49,15.20,0.09,0.24,70.60,72,72,98.62,300,300,108.80,99.75,0.93,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264.64,205.78,0.20,18.44,0.00,0.00
9,v8.17.0,binaryTrees_7_original.js 21,22.158136,3434,1692881716.539991,-,-,470,13.86,3393,1896,1.93,213973,0,489,93439,394,153,381,4,3371,54,5368,0.00,1.29,0.07,0.05,0.17,0.00,5.40,0.11,79.04,15.34,0.08,0.25,70.47,71,72,98.54,300,300,108.98,99.75,1.04,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264.41,205.72,0.21,18.48,0.00,0.00
10,v8.17.0,binaryTrees_7_original.js 21,22.063554,1470,1692881738.642348,-,-,474,13.91,3410,1896,1.92,221450,0,98,93417,512,171,554,0,2933,39,4976,0.00,1.25,0.10,0.04,0.24,0.00,4.46,0.10,79.91,15.06,0.06,0.34,70.63,70,70,98.59,300,300,108.49,99.76,1.02,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,263.61,205.26,0.21,18.38,0.00,0.00
