test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v14.21.3,binaryTrees_7_original.js 21,23.597887,1306,1692883601.398649,-,-,589,15.29,3849,1896,1.90,614969,0,4068,174846,360,121,350,0,3000,38,6255,0.02,1.78,0.08,0.04,0.15,0.00,4.48,0.09,78.06,16.29,0.05,0.21,68.15,71,71,98.91,300,300,117.97,99.46,1.02,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,401.98,340.32,0.21,21.17,0.00,0.00
2,v14.21.3,binaryTrees_7_original.js 21,23.789508,1376,1692883625.231792,-,-,586,15.37,3814,1896,1.89,625991,0,5608,170932,372,120,504,0,3319,34,5962,0.02,1.91,0.08,0.04,0.20,0.00,4.79,0.10,77.48,16.85,0.03,0.31,67.45,71,71,98.79,300,300,118.17,99.43,1.04,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408.47,344.79,0.23,21.36,0.00,0.00
3,v14.21.3,binaryTrees_7_original.js 21,25.339290,1346,1692883650.608364,-,-,555,15.57,3564,1896,1.88,667785,0,5365,169419,461,154,487,0,3497,148,7724,0.02,1.80,0.12,0.04,0.24,0.00,4.80,0.38,77.04,16.33,0.05,0.33,67.72,74,74,98.70,300,300,117.94,99.58,0.98,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,377.49,309.93,0.22,22.24,0.00,0.00
4,v14.21.3,binaryTrees_7_original.js 21,27.613294,1306,1692883678.258824,-,-,503,15.38,3270,1896,1.90,654442,0,3788,170999,445,136,506,2,3427,39,6806,0.01,1.71,0.06,0.02,0.18,0.00,4.29,0.11,78.27,16.28,0.03,0.24,68.07,70,70,98.64,300,300,117.37,99.74,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,328.60,255.59,0.22,23.56,0.00,0.00
5,v14.21.3,binaryTrees_7_original.js 21,27.538487,1226,1692883705.833386,-,-,500,15.25,3277,1896,1.92,636357,0,2738,178272,339,187,464,1,3698,51,6871,0.01,1.64,0.09,0.02,0.17,0.00,4.88,0.12,77.85,16.41,0.03,0.26,68.05,74,74,98.66,300,300,117.91,99.73,0.97,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329.37,256.49,0.22,23.52,0.00,0.00
6,v14.21.3,binaryTrees_7_original.js 21,27.484861,1419,1692883733.353618,-,-,511,15.61,3273,1896,1.89,669121,0,4217,169537,702,163,372,7,3513,56,6726,0.01,1.66,0.07,0.04,0.15,0.00,4.59,0.15,77.76,16.30,0.05,0.20,67.84,69,69,98.67,300,300,117.74,99.73,0.95,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,328.42,255.53,0.22,23.48,0.00,0.00
7,v14.21.3,binaryTrees_7_original.js 21,27.493662,1205,1692883760.886820,-,-,503,15.34,3277,1896,1.91,633561,0,2406,172110,559,154,480,1,3372,48,6461,0.01,1.73,0.08,0.04,0.17,0.00,4.22,0.13,78.30,16.24,0.02,0.24,68.15,74,76,98.63,300,300,116.81,99.74,0.99,0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327.62,254.71,0.23,23.51,0.00,0.00
8,v14.21.3,binaryTrees_7_original.js 21,27.556761,1300,1692883788.478158,-,-,504,15.37,3278,1896,1.91,639260,0,2408,172772,509,152,512,0,3989,54,7083,0.01,1.64,0.08,0.03,0.18,0.00,5.13,0.16,77.44,15.83,0.04,0.23,68.54,71,71,98.67,300,300,116.75,99.74,0.92,0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329.24,256.30,0.21,23.53,0.00,0.00
9,v14.21.3,binaryTrees_7_original.js 21,27.567316,1342,1692883816.081607,-,-,508,15.53,3271,1896,1.89,662158,0,4127,170931,734,268,599,3,4037,47,6404,0.01,1.67,0.12,0.05,0.21,0.00,5.21,0.15,77.09,16.33,0.06,0.27,67.81,70,70,98.63,300,300,117.60,99.74,0.98,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,328.93,255.83,0.22,23.56,0.00,0.00
10,v14.21.3,binaryTrees_7_original.js 21,27.571167,1247,1692883843.689824,-,-,504,15.37,3279,1896,1.90,633365,0,1892,175211,506,124,533,0,4041,59,6781,0.01,1.66,0.10,0.02,0.22,0.00,5.32,0.20,77.13,15.89,0.03,0.33,68.39,75,76,98.72,300,300,116.68,99.74,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,329.16,256.26,0.21,23.49,0.00,0.00
