test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v12.22.12,binaryTrees_7_original.js 21,16.704272,1332,1692882960.693261,-,-,791,20.87,3788,1896,1.74,539112,0,10015,149036,355,107,340,1,2979,31,4314,0.04,1.60,0.10,0.05,0.23,0.00,6.69,0.23,70.18,20.46,0.06,0.29,58.33,68,68,98.77,300,300,155.65,99.44,1.12,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,332.41,287.82,0.19,16.95,0.00,0.00
2,v12.22.12,binaryTrees_7_original.js 21,19.512152,1368,1692882980.254333,-,-,671,20.77,3230,1896,1.77,564127,0,5635,150357,714,213,444,4,3291,62,5231,0.02,1.82,0.10,0.05,0.23,0.00,6.14,0.16,70.75,20.67,0.06,0.28,58.22,68,68,98.69,300,300,155.64,99.70,1.08,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,282.92,230.21,0.19,18.70,0.00,0.00
3,v12.22.12,binaryTrees_7_original.js 21,20.840954,1257,1692883001.138357,-,-,625,20.90,2990,1896,1.77,537850,0,1045,148236,1159,329,731,0,3183,19,5358,0.00,1.69,0.14,0.05,0.32,0.00,5.56,0.05,71.33,20.07,0.07,0.36,58.60,72,72,98.80,300,300,154.48,99.76,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,247.73,192.03,0.18,19.40,0.00,0.00
4,v12.22.12,binaryTrees_7_original.js 21,20.764274,1377,1692883021.938267,-,-,618,20.64,2993,1896,1.79,529779,0,1029,151706,1057,192,587,0,3866,35,5262,0.00,1.69,0.10,0.04,0.27,0.00,6.88,0.11,70.30,20.30,0.05,0.36,58.65,70,71,98.68,300,300,154.80,99.76,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,247.35,191.84,0.19,19.42,0.00,0.00
5,v12.22.12,binaryTrees_7_original.js 21,20.672312,1167,1692883042.646549,-,-,613,20.47,2995,1896,1.79,539307,0,2331,142895,800,111,450,5,3387,33,5008,0.01,1.63,0.11,0.03,0.23,0.00,6.21,0.09,71.25,20.65,0.03,0.32,58.53,74,74,98.73,300,300,154.34,99.75,1.05,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,246.01,190.37,0.18,19.28,0.00,0.00
6,v12.22.12,binaryTrees_7_original.js 21,20.791914,1234,1692883063.471876,-,-,623,20.77,2999,1896,1.78,533517,0,1128,155927,933,238,479,0,3151,34,5145,0.00,1.81,0.08,0.04,0.23,0.00,5.81,0.12,71.18,20.43,0.04,0.32,58.43,73,74,98.76,300,300,155.20,99.76,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,248.96,193.14,0.18,19.38,0.00,0.00
7,v12.22.12,binaryTrees_7_original.js 21,20.770081,1215,1692883084.277651,-,-,610,20.31,3003,1896,1.79,538077,0,1530,159355,488,142,472,0,3469,29,5534,0.01,1.82,0.11,0.03,0.22,0.00,6.42,0.08,71.05,20.13,0.03,0.23,59.30,73,74,98.68,300,300,152.82,99.76,1.07,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,247.08,191.34,0.19,19.35,0.00,0.00
8,v12.22.12,binaryTrees_7_original.js 21,20.927506,1457,1692883105.239122,-,-,618,20.56,3004,1896,1.79,550957,0,1843,145226,800,161,479,1,3239,28,5217,0.01,1.62,0.08,0.04,0.21,0.00,6.09,0.07,71.37,20.46,0.06,0.27,58.65,71,71,98.81,300,300,154.59,99.76,0.94,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,251.51,195.32,0.17,19.46,0.00,0.00
9,v12.22.12,binaryTrees_7_original.js 21,20.867704,1303,1692883126.146801,-,-,606,20.26,2992,1896,1.81,553966,0,3207,146994,934,204,458,0,3157,49,5438,0.01,1.73,0.17,0.05,0.20,0.00,5.78,0.19,71.66,20.87,0.07,0.29,58.51,69,69,98.71,300,300,153.86,99.76,1.05,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,248.06,191.91,0.19,19.46,0.00,0.00
10,v12.22.12,binaryTrees_7_original.js 21,20.604439,1325,1692883146.785055,-,-,629,21.23,2962,1896,1.79,527424,0,689,163361,1135,209,468,1,3282,41,4981,0.00,1.97,0.14,0.05,0.25,0.00,5.82,0.13,70.46,20.98,0.07,0.34,57.38,70,70,98.75,300,300,159.22,99.76,1.06,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,245.57,190.23,0.18,19.30,0.00,0.00
