test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,18.0.2-ea,binarytrees.java 21,3.440370,2004,1690809920.186089,-,-,647,16.10,4018,1896,2.35,3268,0,19,423,348,85,309,0,977,7,1276,0.00,1.10,1.04,0.08,0.47,0.00,8.66,0.20,72.26,16.01,0.15,0.48,67.26,71,71,98.13,300,300,114.89,99.11,1.78,1.74,0.04,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.18,61.81,0.06,5.84,0.00,0.00
2,18.0.2-ea,binarytrees.java 21,3.439780,1703,1690809923.661082,-,-,632,15.72,4021,1896,2.36,3223,0,4,393,402,83,431,0,978,3,1305,0.00,1.12,1.03,0.08,0.69,0.00,7.69,0.13,73.42,15.66,0.17,0.85,67.61,73,74,97.97,300,300,112.30,98.83,1.79,1.68,0.18,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.33,62.00,0.06,5.81,0.00,0.00
3,18.0.2-ea,binarytrees.java 21,3.457900,1399,1690809927.150825,-,-,651,16.23,4013,1896,2.32,3533,0,4,491,448,110,461,1,1108,11,1312,0.00,1.62,1.05,0.07,0.77,0.01,9.45,0.26,70.42,16.14,0.06,0.92,66.64,78,80,97.89,300,300,114.37,98.85,1.86,1.67,0.06,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.42,64.04,0.06,5.86,0.00,0.00
4,18.0.2-ea,binarytrees.java 21,3.415863,1893,1690809930.598407,-,-,636,15.83,4019,1896,2.35,3282,0,1,430,401,105,413,0,1070,10,1308,0.00,1.09,0.97,0.08,0.69,0.00,8.44,0.58,72.18,15.40,0.13,0.89,67.74,80,80,97.78,300,300,112.86,99.02,1.86,1.83,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.74,62.52,0.07,5.80,0.00,0.00
5,18.0.2-ea,binarytrees.java 21,3.391932,1063,1690809934.023329,-,-,633,15.76,4017,1896,2.33,4327,0,63,443,470,103,414,0,1268,65,1783,0.01,1.39,1.18,0.09,0.85,0.00,9.17,1.13,70.30,16.42,0.14,1.13,66.55,83,83,97.94,300,300,112.49,98.71,1.74,1.53,0.17,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.90,62.55,0.06,5.78,0.00,0.00
6,18.0.2-ea,binarytrees.java 21,3.481447,1937,1690809937.536416,-,-,639,16.05,3984,1896,2.33,7728,0,2,387,420,124,663,0,1752,417,3579,0.00,1.06,1.05,0.13,1.11,0.00,11.95,6.43,62.02,16.35,0.18,1.35,66.07,82,86,97.83,300,300,115.40,98.28,1.88,1.83,0.09,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.31,63.87,0.07,5.87,0.00,0.00
7,18.0.2-ea,binarytrees.java 21,3.489118,1124,1690809941.058558,-,-,627,15.76,3979,1896,2.34,7060,0,1,446,416,91,570,0,1714,301,3572,0.00,1.17,0.93,0.10,1.05,0.00,11.27,4.81,64.73,15.79,0.11,1.27,67.08,88,88,97.99,300,300,112.57,98.35,1.74,1.56,0.11,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.40,63.75,0.06,5.85,0.00,0.00
8,18.0.2-ea,binarytrees.java 21,3.533038,2002,1690809944.623422,-,-,614,15.63,3927,1896,2.36,8343,0,3,497,395,253,694,0,2157,508,3753,0.00,0.92,0.64,0.12,1.22,0.00,13.80,6.91,60.53,15.87,0.12,1.49,66.88,86,86,97.85,300,300,113.44,97.98,1.87,1.65,0.10,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.89,61.14,0.06,5.88,0.00,0.00
9,18.0.2-ea,binarytrees.java 21,3.504927,1543,1690809948.160823,-,-,618,15.75,3922,1896,2.34,7510,0,10,482,433,310,641,0,1950,391,3388,0.00,1.01,0.63,0.13,1.13,0.00,13.22,5.52,62.41,15.62,0.13,1.57,66.94,88,88,97.81,300,300,112.66,98.24,1.86,1.64,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.64,60.97,0.06,5.86,0.00,0.00
10,18.0.2-ea,binarytrees.java 21,3.569203,2083,1690809951.757766,-,-,617,15.86,3891,1896,2.33,7844,0,19,514,684,467,773,0,1976,430,3510,0.00,0.50,0.84,0.26,1.36,0.00,13.35,7.14,60.51,15.21,0.23,1.40,67.30,87,92,97.84,300,300,113.43,98.31,1.85,1.79,0.17,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,71.47,60.45,0.07,5.93,0.00,0.00
