test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,16.0.2,binarytrees.java 21,3.507870,2451,1693299711.419700,-,-,648,16.13,4017,1896,2.27,3401,0,3,519,321,98,401,0,1036,11,1349,0.00,1.14,0.81,0.08,0.69,0.00,7.96,0.20,72.86,15.66,0.15,0.78,67.28,77,77,98.12,450,300,115.63,98.97,1.58,1.53,0.06,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.69,63.24,0.06,5.81,0.00,0.00
2,16.0.2,binarytrees.java 21,3.506374,1843,1693299714.959872,-,-,650,16.19,4018,1896,2.28,3367,0,4,382,346,96,328,0,960,21,1391,0.00,0.95,0.88,0.08,0.54,0.00,7.55,0.56,73.13,15.17,0.16,0.64,67.84,85,86,98.19,450,300,115.18,99.02,1.53,1.47,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.56,65.13,0.06,5.82,0.00,0.00
3,16.0.2,binarytrees.java 21,3.400406,2145,1693299718.390715,-,-,657,16.42,4004,1896,2.27,4467,0,2,332,357,99,436,0,1159,153,1922,0.00,1.00,0.68,0.06,0.73,0.00,8.39,3.29,69.29,15.33,0.16,0.94,67.16,79,85,97.90,450,300,115.61,98.73,1.79,1.58,0.04,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.19,63.07,0.07,5.75,0.00,0.00
4,16.0.2,binarytrees.java 21,3.449850,2110,1693299721.870712,-,-,645,16.16,3995,1896,2.30,4456,0,2,445,361,154,531,0,1269,129,1829,0.00,0.97,0.76,0.13,0.74,0.00,9.54,1.79,69.77,15.45,0.18,0.85,67.37,81,87,97.74,450,300,114.65,98.58,1.88,1.74,0.14,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.56,64.25,0.07,5.77,0.00,0.00
5,16.0.2,binarytrees.java 21,3.548935,1146,1693299725.449080,-,-,646,16.17,3998,1896,2.27,5479,0,0,484,389,122,478,0,1361,174,2402,0.00,1.19,0.99,0.10,0.81,0.00,9.64,3.90,67.05,15.98,0.11,0.97,66.77,89,91,97.97,450,300,115.53,98.61,1.64,1.58,0.17,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.60,66.92,0.07,5.85,0.00,0.00
6,16.0.2,binarytrees.java 21,3.613261,1987,1693299729.091461,-,-,635,16.16,3929,1896,2.27,7662,0,49,596,316,148,663,0,1706,416,3354,0.00,1.14,0.52,0.13,1.14,0.00,11.12,7.32,62.27,15.93,0.21,1.41,66.30,94,94,97.97,450,300,115.73,98.43,1.64,1.52,0.15,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.50,64.51,0.07,5.91,0.00,0.00
7,16.0.2,binarytrees.java 21,3.505835,1734,1693299732.627613,-,-,637,16.26,3918,1896,2.30,6603,0,10,399,332,118,691,2,1558,249,2736,0.00,0.65,0.47,0.08,1.29,0.01,10.52,5.11,65.43,15.10,0.07,1.70,66.87,93,96,97.89,450,300,115.96,98.52,1.63,1.54,0.15,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.85,62.16,0.07,5.84,0.00,0.00
8,16.0.2,binarytrees.java 21,3.580196,1627,1693299736.236725,-,-,624,16.28,3836,1896,2.28,8363,0,0,451,479,149,706,0,1904,530,3818,0.00,0.75,0.51,0.11,1.29,0.00,11.26,9.11,60.53,15.35,0.15,1.67,66.55,91,91,98.15,450,300,115.29,98.52,1.61,1.49,0.15,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.07,59.29,0.07,5.90,0.00,0.00
9,16.0.2,binarytrees.java 21,3.603092,2479,1693299739.869558,-,-,628,16.32,3845,1896,2.28,9569,0,15,413,362,168,797,0,2456,576,4138,0.00,0.91,0.45,0.10,1.61,0.00,13.87,8.08,58.46,15.73,0.13,2.14,65.67,91,96,98.28,450,300,115.67,98.23,1.54,1.50,0.08,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.01,61.11,0.07,5.90,0.00,0.00
10,16.0.2,binarytrees.java 21,3.713394,1912,1693299743.609921,-,-,622,16.22,3838,1896,2.25,7997,0,48,806,713,294,845,0,2031,375,3268,0.00,1.28,0.62,0.18,1.39,0.00,12.27,6.47,61.40,16.07,0.24,1.54,65.93,87,93,98.05,450,300,115.45,98.31,1.55,1.42,0.20,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.87,62.63,0.07,5.97,0.00,0.00
