test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,10.0.2,binarytrees.java 21,4.502196,1650,1693997039.906833,-,-,683,17.02,4010,1896,2.34,3589,0,14,268,290,179,480,0,1137,10,1453,0.00,0.18,0.14,0.19,0.64,0.00,6.96,0.14,74.58,13.27,0.52,0.62,68.57,75,75,98.42,300,300,116.88,99.35,1.27,1.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.86,84.93,0.05,6.64,0.00,0.00
2,10.0.2,binarytrees.java 21,4.321797,1407,1693997044.265945,-,-,688,17.24,3993,1896,2.40,7676,0,7,391,361,198,640,1,1380,445,3676,0.00,0.28,0.15,0.14,1.00,0.01,7.84,6.63,66.49,14.10,0.34,1.19,67.13,77,77,98.01,300,300,118.94,98.86,1.64,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.71,84.14,0.07,6.53,0.00,0.00
3,10.0.2,binarytrees.java 21,4.309957,1353,1693997048.608442,-,-,688,17.24,3992,1896,2.41,6431,0,12,284,277,196,666,0,1594,236,2859,0.00,0.17,0.12,0.13,1.04,0.00,9.15,3.44,68.54,13.70,0.26,1.28,67.53,80,81,98.03,300,300,118.77,99.07,1.65,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.00,84.48,0.07,6.52,0.00,0.00
4,10.0.2,binarytrees.java 21,4.524717,1697,1693997053.165614,-,-,661,17.14,3858,1896,2.39,10936,0,78,369,326,185,680,4,2473,626,5235,0.00,0.26,0.15,0.12,1.11,0.01,11.73,7.46,61.78,14.31,0.44,1.25,66.85,89,89,98.37,300,300,118.39,98.65,1.47,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.62,79.23,0.06,6.68,0.00,0.00
5,10.0.2,binarytrees.java 21,4.620632,1966,1693997057.817137,-,-,650,17.14,3791,1896,2.38,11151,0,19,444,357,201,884,1,2324,683,5489,0.00,0.19,0.23,0.13,1.27,0.00,10.47,8.36,62.02,14.16,0.38,1.13,67.20,80,85,98.25,300,300,118.02,98.77,1.57,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.71,77.16,0.07,6.75,0.00,0.00
6,10.0.2,binarytrees.java 21,4.472762,1779,1693997062.322524,-,-,662,17.01,3891,1896,2.41,8607,0,15,338,373,178,647,0,1879,514,4029,0.00,0.28,0.25,0.09,0.95,0.00,9.64,7.23,64.33,14.30,0.39,1.14,67.16,87,87,98.15,300,300,117.77,98.77,1.46,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.06,80.90,0.07,6.64,0.00,0.00
7,10.0.2,binarytrees.java 21,4.590824,1603,1693997066.945993,-,-,645,17.26,3738,1896,2.39,11403,0,14,232,362,181,875,1,2600,694,5555,0.00,0.17,0.17,0.10,1.43,0.01,11.59,6.99,62.12,14.28,0.22,1.67,66.58,90,91,98.26,300,300,118.90,98.82,1.57,1.53,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.41,73.87,0.07,6.74,0.00,0.00
8,10.0.2,binarytrees.java 21,4.515031,1714,1693997071.493473,-,-,656,17.04,3849,1896,2.41,7016,0,5,279,291,158,717,0,1661,319,3088,0.00,0.24,0.11,0.10,1.11,0.00,8.62,5.72,66.87,13.74,0.31,1.28,67.63,87,87,97.90,300,300,117.34,99.00,1.62,1.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.71,79.33,0.07,6.68,0.00,0.00
9,10.0.2,binarytrees.java 21,4.653741,2146,1693997076.180486,-,-,638,17.06,3739,1896,2.41,9967,0,38,363,441,337,1015,0,1960,576,4844,0.00,0.17,0.16,0.20,1.52,0.00,9.43,6.73,64.57,14.11,0.27,1.41,67.15,88,92,98.33,300,300,118.39,99.00,1.44,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.94,75.37,0.07,6.79,0.00,0.00
10,10.0.2,binarytrees.java 21,4.574423,1992,1693997080.786917,-,-,638,17.13,3724,1896,2.45,10561,0,10,277,329,185,985,2,2251,645,5050,0.00,0.20,0.17,0.12,1.52,0.01,10.51,7.27,62.88,14.31,0.12,1.72,66.71,88,88,98.11,300,300,118.61,98.88,1.63,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.71,74.25,0.07,6.72,0.00,0.00
