test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,13.0.2,binarytrees.java 21,3.604153,1754,1693299242.299762,-,-,651,16.19,4020,1896,2.30,3325,0,27,253,243,115,388,0,892,8,1298,0.00,0.18,0.25,0.14,0.65,0.00,7.46,0.15,74.84,13.55,0.17,0.76,69.33,77,77,98.33,450,300,114.15,99.28,1.50,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.60,65.97,0.06,5.89,0.00,0.00
2,13.0.2,binarytrees.java 21,3.477826,1805,1693299245.810597,-,-,650,16.16,4022,1896,2.39,3699,0,43,304,212,99,379,2,928,44,1623,0.00,0.31,0.25,0.07,0.70,0.02,7.26,1.18,73.92,14.18,0.13,0.77,68.76,86,88,98.22,450,300,115.71,99.27,1.40,1.37,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.45,66.01,0.06,5.82,0.00,0.00
3,13.0.2,binarytrees.java 21,3.490181,1656,1693299249.331127,-,-,651,16.21,4017,1896,2.37,3375,0,24,212,240,94,373,0,948,12,1448,0.00,0.18,0.35,0.07,0.66,0.00,7.37,0.32,74.71,13.94,0.16,0.67,69.03,85,86,97.96,450,300,115.59,99.28,1.67,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.69,66.31,0.07,5.83,0.00,0.00
4,13.0.2,binarytrees.java 21,3.517454,1826,1693299252.879159,-,-,645,16.15,3997,1896,2.38,4802,0,24,233,192,88,447,2,1226,149,2259,0.00,0.28,0.29,0.07,0.64,0.01,8.98,2.60,70.82,14.20,0.07,0.76,68.82,87,89,98.05,450,300,115.49,99.06,1.63,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.51,65.99,0.07,5.86,0.00,0.00
5,13.0.2,binarytrees.java 21,3.607418,1627,1693299256.518582,-,-,636,16.23,3919,1896,2.35,7474,0,72,333,190,127,593,2,1550,412,3364,0.00,0.37,0.21,0.07,0.90,0.00,10.67,6.12,65.22,14.40,0.13,1.02,68.22,92,92,98.19,450,300,115.24,98.80,1.61,1.55,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.73,63.84,0.07,5.92,0.00,0.00
6,13.0.2,binarytrees.java 21,3.698458,2112,1693299260.246857,-,-,616,16.03,3841,1896,2.37,9875,0,44,245,233,147,624,0,2022,658,4823,0.00,0.23,0.29,0.09,1.14,0.00,11.93,8.08,62.01,14.75,0.15,1.36,67.70,92,92,98.23,450,300,115.00,98.56,1.60,1.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.74,61.66,0.07,5.97,0.00,0.00
7,13.0.2,binarytrees.java 21,3.620036,1759,1693299263.893965,-,-,638,16.34,3905,1896,2.34,6982,0,28,583,595,279,740,1,1681,288,2960,0.00,0.41,0.37,0.18,1.24,0.01,10.81,6.42,64.02,14.69,0.24,1.39,67.34,87,91,97.87,450,300,115.75,98.79,1.64,1.59,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.12,64.06,0.07,5.94,0.00,0.00
8,13.0.2,binarytrees.java 21,3.627429,2074,1693299267.554097,-,-,622,15.96,3900,1896,2.39,6206,0,44,192,194,151,568,2,1407,264,2617,0.00,0.11,0.20,0.08,0.90,0.01,9.70,5.87,66.98,14.17,0.10,1.11,68.66,94,94,98.11,450,300,114.97,98.93,1.48,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.46,63.51,0.06,5.92,0.00,0.00
9,13.0.2,binarytrees.java 21,3.630057,1813,1693299271.212981,-,-,625,16.08,3886,1896,2.37,5963,0,31,200,172,139,486,0,1412,261,2683,0.00,0.17,0.18,0.10,0.84,0.00,9.20,5.13,68.12,13.74,0.14,1.00,69.04,94,94,98.15,450,300,113.72,98.89,1.43,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.63,62.68,0.06,5.90,0.00,0.00
10,13.0.2,binarytrees.java 21,3.646615,1922,1693299274.889512,-,-,621,16.05,3872,1896,2.38,6175,0,29,209,198,128,549,0,1524,261,2769,0.00,0.20,0.22,0.10,0.94,0.00,9.38,5.48,67.45,14.21,0.11,1.10,68.53,88,93,97.95,450,300,115.06,98.91,1.60,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.00,62.89,0.07,5.94,0.00,0.00
