test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,12.0.2,binarytrees.java 21,3.499259,1871,1693998018.417334,-,-,665,16.56,4018,1896,2.30,3391,0,40,423,355,146,444,2,988,6,1265,0.00,0.26,0.25,0.12,0.72,0.00,8.33,0.10,73.54,14.01,0.19,0.76,68.49,73,72,98.08,300,300,117.80,99.26,1.71,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.47,64.05,0.06,5.91,0.00,0.00
2,12.0.2,binarytrees.java 21,3.498227,1804,1693998021.951325,-,-,664,16.53,4016,1896,2.33,3451,0,123,262,223,115,447,0,889,4,1248,0.01,0.30,0.30,0.07,0.59,0.00,6.76,0.05,75.27,14.12,0.06,0.74,68.54,72,74,97.99,300,300,117.26,99.29,1.78,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.37,64.83,0.06,5.90,0.00,0.00
3,12.0.2,binarytrees.java 21,3.504730,2009,1693998025.511157,-,-,659,16.42,4014,1896,2.34,5226,0,17,208,197,171,554,0,1273,195,2281,0.00,0.28,0.22,0.09,0.95,0.00,9.66,4.38,67.83,14.09,0.15,0.91,68.43,78,79,98.04,300,300,116.82,99.02,1.58,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.69,66.25,0.05,5.89,0.00,0.00
4,12.0.2,binarytrees.java 21,3.535925,2343,1693998029.079841,-,-,662,16.51,4013,1896,2.31,6655,0,4,171,265,246,519,2,1426,258,3306,0.00,0.18,0.28,0.16,0.98,0.00,9.98,3.41,68.34,14.03,0.23,1.19,68.04,79,81,97.77,300,300,116.33,98.89,1.83,1.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.54,66.88,0.07,5.93,0.00,0.00
5,12.0.2,binarytrees.java 21,3.620326,1448,1693998032.733960,-,-,667,16.93,3940,1896,2.27,5950,0,8,248,346,181,459,0,1327,240,2647,0.00,0.24,0.50,0.10,0.95,0.00,9.26,3.82,68.02,14.34,0.16,1.14,67.43,84,84,98.28,300,300,116.59,98.89,1.51,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.04,65.10,0.05,6.00,0.00,0.00
6,12.0.2,binarytrees.java 21,3.586988,2246,1693998036.354423,-,-,677,17.05,3970,1896,2.26,7344,0,28,224,345,122,582,1,1481,322,3485,0.00,0.21,0.30,0.11,1.07,0.00,10.15,6.25,64.68,14.17,0.11,1.35,67.32,85,89,97.77,300,300,117.51,98.75,1.79,1.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,77.92,67.03,0.07,5.99,0.00,0.00
7,12.0.2,binarytrees.java 21,3.740264,2118,1693998040.127809,-,-,628,16.45,3818,1896,2.30,9315,0,142,407,389,163,693,4,1973,511,4161,0.01,0.33,0.25,0.07,1.20,0.00,11.88,7.06,62.56,14.53,0.18,1.35,67.49,86,86,98.01,300,300,116.24,98.76,1.73,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.69,61.32,0.07,6.08,0.00,0.00
8,12.0.2,binarytrees.java 21,3.649726,1581,1693998043.810192,-,-,661,16.92,3905,1896,2.28,6840,0,7,245,230,129,601,0,1614,306,2966,0.00,0.19,0.22,0.11,0.91,0.00,10.33,6.10,65.01,13.80,0.20,1.23,67.84,86,86,97.82,300,300,116.44,98.77,1.80,1.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,75.14,64.11,0.07,6.04,0.00,0.00
9,12.0.2,binarytrees.java 21,3.636957,1959,1693998047.475352,-,-,648,16.60,3905,1896,2.30,8583,0,63,544,455,365,913,0,1899,436,3676,0.00,0.16,0.44,0.26,1.63,0.00,11.26,7.11,62.31,14.99,0.38,1.80,66.23,91,92,97.72,300,300,118.14,98.64,1.80,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.01,64.88,0.06,6.02,0.00,0.00
10,12.0.2,binarytrees.java 21,3.680998,1764,1693998051.190243,-,-,636,16.42,3871,1896,2.31,9324,0,26,392,343,120,643,0,2034,522,4253,0.00,0.32,0.28,0.09,1.19,0.00,11.92,7.94,61.61,14.73,0.08,1.44,67.33,90,91,98.07,300,300,116.45,98.58,1.72,1.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.76,63.56,0.07,6.04,0.00,0.00
