test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,9.0.4,binarytrees.java 21,4.235990,2338,1693996538.801145,-,-,697,17.42,4004,1896,2.39,3615,0,19,330,229,161,561,0,1094,3,1297,0.00,0.23,0.12,0.11,0.86,0.00,6.24,0.02,74.87,13.36,0.40,0.87,67.96,71,73,98.06,300,300,119.13,99.34,1.68,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.03,79.81,0.07,6.45,0.00,0.00
2,9.0.4,binarytrees.java 21,4.221024,2158,1693996543.058285,-,-,705,17.62,4000,1896,2.37,3647,0,22,287,373,202,596,2,1129,10,1420,0.00,0.21,0.24,0.14,0.85,0.02,7.07,0.21,73.48,13.65,0.45,0.99,67.29,77,77,98.41,300,300,120.06,99.26,1.32,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.41,81.12,0.05,6.44,0.00,0.00
3,9.0.4,binarytrees.java 21,4.302194,2198,1693996547.394961,-,-,685,17.33,3951,1896,2.39,9338,0,16,326,338,179,812,0,1943,580,4622,0.00,0.21,0.29,0.10,1.20,0.00,10.14,7.76,62.70,14.31,0.24,1.43,66.68,83,83,98.28,300,300,119.26,98.47,1.54,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,93.15,80.67,0.06,6.50,0.00,0.00
4,9.0.4,binarytrees.java 21,4.582212,1937,1693996552.007827,-,-,671,17.28,3886,1896,2.28,11912,0,94,503,438,300,939,3,2188,715,5744,0.00,0.22,0.18,0.17,1.46,0.00,10.49,7.61,62.36,14.53,0.43,1.59,66.18,88,88,98.42,300,300,119.36,98.51,1.47,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.19,81.71,0.07,6.73,0.00,0.00
5,9.0.4,binarytrees.java 21,4.468405,1463,1693996556.509123,-,-,665,17.36,3830,1896,2.37,11234,0,7,333,350,226,869,0,2333,769,5439,0.00,0.20,0.19,0.14,1.33,0.00,11.40,9.11,60.06,14.47,0.41,1.55,66.21,85,85,98.33,300,300,119.14,98.64,1.55,1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.52,76.35,0.07,6.64,0.00,0.00
6,9.0.4,binarytrees.java 21,4.375894,2088,1693996560.915245,-,-,682,17.51,3893,1896,2.37,8288,0,41,344,456,306,1061,0,1791,379,3554,0.00,0.20,0.26,0.16,1.60,0.00,9.32,7.04,63.69,14.13,0.29,1.67,66.40,88,89,97.90,300,300,119.53,98.83,1.67,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,92.29,79.38,0.07,6.58,0.00,0.00
7,9.0.4,binarytrees.java 21,4.569619,1745,1693996565.517916,-,-,650,17.40,3736,1896,2.37,11676,0,14,293,372,256,1060,0,2423,827,5546,0.00,0.21,0.16,0.13,1.63,0.00,11.26,9.48,59.55,14.21,0.28,1.67,66.44,85,85,98.35,300,300,118.71,98.82,1.53,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.25,73.76,0.07,6.72,0.00,0.00
8,9.0.4,binarytrees.java 21,4.611641,1260,1693996570.162435,-,-,664,17.22,3853,1896,2.31,6716,0,13,242,338,204,790,0,1597,239,2927,0.00,0.19,0.15,0.12,1.14,0.00,8.06,3.35,69.59,13.77,0.39,1.17,67.46,87,87,98.16,300,300,118.34,99.04,1.54,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.25,80.52,0.07,6.75,0.00,0.00
9,9.0.4,binarytrees.java 21,4.465480,2184,1693996574.662419,-,-,664,17.36,3825,1896,2.38,7765,0,28,299,283,216,813,0,1736,301,3526,0.00,0.25,0.14,0.16,1.23,0.00,8.63,5.42,66.65,13.79,0.41,1.21,67.23,86,91,98.22,300,300,118.90,98.98,1.46,1.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.94,76.80,0.07,6.63,0.00,0.00
10,9.0.4,binarytrees.java 21,4.465440,1832,1693996579.155544,-,-,666,17.45,3815,1896,2.38,7750,0,171,551,668,555,944,1,1710,340,3351,0.01,0.16,0.26,0.32,1.38,0.00,9.20,5.48,65.57,14.05,0.66,1.28,66.56,91,91,98.06,300,300,119.62,98.89,1.58,1.55,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.86,76.66,0.07,6.64,0.00,0.00
