test,version,appplication,time_elapsed,usec,Time_Of_Day_Seconds,APIC,X2APIC,Avg_MHz,Busy%,Bzy_MHz,TSC_MHz,IPC,IRQ,SMI,POLL,C1,C1E,C3,C6,C7s,C8,C9,C10,POLL%,C1%,C1E%,C3%,C6%,C7s%,C8%,C9%,C10%,CPU%c1,CPU%c3,CPU%c6,CPU%c7,CoreTmp,PkgTmp,GFX%rc6,GFXMHz,GFXAMHz,Totl%C0,Any%C0,GFX%C0,CPUGFX%,Pkg%pc2,Pkg%pc3,Pkg%pc6,Pkg%pc7,Pkg%pc8,Pkg%pc9,Pk%pc10,CPU%LPI,SYS%LPI,Pkg_J,Cor_J,GFX_J,RAM_J,PKG_%,RAM_%
1,v0.12.18,binaryTrees_1_original.js 21,0.051932,1100,1692259833.391925,-,-,645,16.16,3990,1897,1.07,306,0,1,92,64,7,41,0,121,0,0,0.00,6.91,4.39,0.31,9.07,0.00,62.95,0.00,0.00,26.61,0.00,9.59,47.65,58,58,75.10,400,300,126.49,98.37,22.65,22.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.81,0.01,0.06,0.00,0.00
2,v0.12.18,binaryTrees_1_original.js 21,0.050275,1087,1692259833.511975,-,-,575,14.32,4000,1903,1.15,269,0,0,45,32,27,44,0,102,0,6,0.00,9.56,1.20,2.00,5.98,0.00,65.25,0.00,1.72,31.72,2.10,3.76,48.11,62,62,89.51,400,300,110.34,98.78,11.24,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.74,0.01,0.05,0.00,0.00
3,v0.12.18,binaryTrees_1_original.js 21,0.053769,1092,1692259833.617440,-,-,647,16.07,4021,1897,1.03,286,0,1,60,21,11,39,0,135,0,7,0.01,5.78,1.15,1.09,8.88,0.00,63.74,0.00,3.08,24.80,0.85,11.32,46.96,66,66,83.69,400,300,113.14,98.47,16.82,16.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.02,0.80,0.01,0.06,0.00,0.00
4,v0.12.18,binaryTrees_1_original.js 21,0.053861,1083,1692259833.732492,-,-,732,18.44,3955,1902,0.96,331,0,0,95,66,23,28,0,105,0,8,0.00,9.97,2.54,0.60,4.63,0.00,60.15,0.00,3.80,26.78,0.43,4.79,49.56,67,67,85.41,400,300,127.15,98.92,14.76,14.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,0.84,0.01,0.06,0.00,0.00
5,v0.12.18,binaryTrees_1_original.js 21,0.051765,1278,1692259833.825576,-,-,661,16.38,4037,1896,1.09,298,0,0,40,90,28,40,0,115,0,0,0.00,0.97,3.09,3.53,10.78,0.00,64.78,0.00,0.00,19.85,3.92,10.90,48.96,68,68,73.41,400,300,121.22,97.67,24.38,23.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.02,0.82,0.01,0.06,0.00,0.00
6,v0.12.18,binaryTrees_1_original.js 21,0.049170,1056,1692259833.906225,-,-,547,13.44,4065,1898,1.21,275,0,0,11,9,2,46,0,108,0,0,0.00,0.79,0.19,0.67,10.34,0.00,74.43,0.00,0.00,15.83,1.07,9.57,60.08,67,67,91.52,400,300,105.44,98.53,8.47,8.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.70,0.01,0.04,0.00,0.00
7,v0.12.18,binaryTrees_1_original.js 21,0.049906,1054,1692259833.987402,-,-,560,13.79,4054,1899,1.18,267,0,0,14,10,11,32,0,104,0,5,0.00,2.53,1.06,0.63,6.72,0.00,71.91,0.00,3.23,20.36,0.37,6.72,58.76,63,63,82.15,400,300,108.16,98.49,16.46,16.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.72,0.01,0.05,0.00,0.00
8,v0.12.18,binaryTrees_1_original.js 21,0.050739,1053,1692259834.065505,-,-,605,14.93,4051,1897,1.15,257,0,1,23,20,22,25,0,85,0,15,0.00,2.65,0.68,1.53,6.58,0.00,59.48,0.00,13.90,21.83,1.16,7.50,54.59,64,64,84.75,400,300,118.05,98.21,14.36,13.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.79,0.01,0.06,0.00,0.00
9,v0.12.18,binaryTrees_1_original.js 21,0.050603,1062,1692259834.142826,-,-,617,15.16,4064,1898,1.11,269,0,1,4,8,12,59,0,106,0,1,0.01,0.27,0.84,3.05,13.01,0.00,66.40,0.00,0.98,17.95,2.43,8.55,55.92,67,69,77.07,400,300,118.51,98.18,22.73,22.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.79,0.01,0.06,0.00,0.00
10,v0.12.18,binaryTrees_1_original.js 21,0.050093,1045,1692259834.220924,-,-,573,14.25,4016,1899,1.19,260,0,0,20,22,23,18,0,96,0,7,0.00,2.79,1.91,1.44,7.25,0.00,67.04,0.00,5.28,22.62,1.06,7.76,54.31,65,65,81.85,400,300,111.98,98.71,18.40,18.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.73,0.01,0.05,0.00,0.00
